173212	48565	69010	49450	72350	51331	50364	65930	46849	50671	67461	67400	52513	47482	46658	58795	53709	51246	54294	47757	48810	63801	52278	48891	57956	70832	64170	48141	59515	69436	57070	53897	48989	47434	48960	48086	70636	56491	49153	48209	56529	53234	46260	48396	47771	49672	48043	68152	49290	63951	58674	56800	54940	48250	58956	48314	60039	47578	64852	61913	58326	64966	59627	48224	46713	64322	47676	52899	51416	63159	49443	48789	48283	53885	48145	48246	175212	
147214	54081	50323	53509	48124	50150	52588	49093	49686	47791	47120	51085	47352	51572	48332	53042	47520	48162	59160	49103	54104	46536	47781	48255	52918	48454	48194	56553	49786	66493	48359	50657	51346	53605	63935	49640	52235	52560	51797	54747	50260	57086	51911	48802	48435	47870	48372	52608	61902	48612	55291	59541	50316	60979	48403	47483	61337	50171	48370	50450	61963	48077	55396	56930	60394	51864	69511	48401	47120	47190	47568	55099	64661	56832	63530	59236	161529	
171680	46684	57287	48850	59730	47331	72157	56602	48970	54706	51690	48901	51505	50018	56319	52792	48116	47861	49291	51022	50731	49988	55672	53309	58603	55809	57035	81764	48727	49571	49618	52977	65978	49381	51205	68224	49518	50209	56368	53314	53869	47797	60519	51598	58007	52011	49662	51406	50473	49476	48861	53102	48602	47460	51236	48282	63264	67491	48029	47402	48301	48312	52250	57119	49173	58337	53381	59214	53611	52392	48270	48161	47288	49009	54363	77816	190604	
139154	47088	56466	47470	56173	52936	48515	53937	48759	50871	63969	57667	54105	53915	46308	54266	51216	53606	47704	52012	62707	47712	48347	50254	60065	54667	52550	47563	48476	58507	97393	51636	53962	57305	52756	47753	50499	49149	49784	50075	56743	52025	48311	49048	52209	64684	59092	48209	57001	55217	59820	52787	53910	56632	47917	55826	48763	48541	49730	56604	61269	47780	51730	53261	60825	50477	49206	69372	54843	62353	50300	47703	52646	50321	52112	60318	174342	
166318	48772	54984	50939	48033	48747	52186	52326	47644	51127	50782	47988	48340	67735	48120	56101	54177	48060	49805	65934	48362	55039	52084	62444	47902	58171	62746	59436	59740	62467	50274	48807	55408	48782	52704	52166	54605	47805	56557	48753	49620	48706	66161	56795	54036	62648	52997	48870	48414	48076	46894	58382	60961	47044	53615	50582	59319	47367	53237	48084	52958	48442	48265	51257	48000	48232	52715	56482	62475	47620	49702	66359	53697	47063	50053	59990	199151	
177095	47137	48386	47302	47090	47213	58813	61158	48152	66508	59650	48609	49126	57971	48949	49813	52487	48743	64372	52332	47183	67513	49674	58860	49234	64263	59400	48887	47135	60912	51043	51384	47691	54036	50755	49572	47669	52011	62345	55959	49822	51452	50066	58672	54927	55141	54677	48560	48434	56070	63895	54795	47234	49892	47940	46246	53741	57148	61220	51073	54248	48223	51535	54812	47721	55285	49117	48571	58939	60393	47944	48916	52074	61045	47743	50743	162459	
157101	49368	48403	65867	50120	64530	49963	48263	49002	47726	50373	52944	50516	66689	58461	54327	46609	47172	63539	48687	47517	63048	51245	50612	48340	61467	57736	47357	49040	51694	60919	48193	56531	48543	48783	48108	53808	52055	57577	51370	57324	48606	55611	55253	65496	50503	50893	55329	49666	53932	48516	49381	55839	48496	50713	48101	57960	47564	72780	50937	73741	54879	48109	53042	52308	53333	57918	47772	48421	47362	48088	61228	50238	48326	43524	54128	180422	
156670	54804	48479	47402	48536	51050	54970	51853	49193	47746	48940	55528	51440	50352	49700	55995	49730	52248	51255	49044	55961	47522	58706	48713	55186	53152	52599	49828	53469	55846	63269	60263	48342	61657	53669	61980	52092	58216	47868	56596	49198	48555	57305	50890	58702	64692	50507	48596	55214	47943	52815	47585	48288	48609	47429	48416	64817	52492	47788	58288	47929	55678	47916	64686	49967	49030	54233	48232	51812	46285	49701	56416	49564	55815	47443	47997	183713	
163610	60315	47525	47739	67727	57127	58590	48439	48803	53688	53110	54644	48868	49620	56632	49072	59860	54411	48850	51651	50753	49633	55529	53647	48010	63386	46925	49883	50293	53733	52187	51077	52426	50538	49599	49402	49340	47751	50107	60920	52928	51251	55568	47556	51562	47847	49081	57316	48621	54182	68722	49138	50579	56893	49037	55092	47871	60274	48056	48179	49575	48119	46647	55320	47682	49667	47965	70862	50180	59677	55440	47540	52474	48648	64641	47746	184102	
148375	47823	60973	49496	47707	52917	47318	47489	47521	50436	56068	47653	55615	48503	49310	49670	50597	54990	54503	57210	48214	51253	50491	48963	65820	49966	47896	51742	47966	49730	55525	52225	49324	62723	49193	46669	49244	56655	50696	48139	61001	50031	48099	60299	55740	47630	51575	48795	50455	57234	50477	63298	48829	50052	48870	48184	49948	54211	62993	47524	56378	50922	59535	48331	49166	52896	54959	48697	49454	51700	48020	50153	48164	56030	68324	48007	173233	
154894	87263	47629	48661	54847	47450	48616	46738	47783	56057	75872	47535	48021	58027	59730	48813	47967	64493	54751	51209	53145	50629	49141	57568	53733	71867	60340	47818	48547	49085	47537	60783	47382	49526	49711	56673	48341	49425	48649	69328	52495	48556	50832	54038	60719	78898	50925	56489	47286	52321	51404	47735	59962	49835	49289	47773	55305	58500	60322	47677	47128	48709	51982	47567	66668	51203	47738	51750	48922	49429	46041	48607	50851	68530	56977	49824	168312	
159674	48106	54459	47652	47067	47402	47628	51920	50708	47846	60147	53906	64853	46968	62137	47596	46805	47678	49233	48588	60749	58911	50327	47524	55611	49710	48117	47552	48756	57053	47758	64245	48302	48859	49163	48419	52144	58567	48824	46993	53708	58285	52087	47053	47789	47417	61030	65356	59477	60924	47705	48166	61837	49533	52618	47410	47715	46908	49404	52836	49076	73308	47069	48862	48753	68350	48661	61174	58493	48659	47171	48545	60371	56341	58801	48249	176315	
171189	46421	47562	49252	46929	49089	50050	53230	50017	50072	47578	48217	54714	48121	47305	47234	46974	46903	60315	70849	48109	56314	54614	48334	48227	59276	47931	47832	47866	46959	47695	61323	57077	48339	47004	47643	51830	47506	47549	46776	48230	57179	46606	47467	47552	47130	48159	48109	53775	56969	48766	48357	58775	46399	48289	49171	47798	64062	47104	46731	47937	60712	48045	48955	47802	58151	46782	47634	49066	58845	59166	47913	48321	54244	48886	51470	183827	
154797	48479	47835	47774	65265	54874	48734	58810	48319	47121	50247	55117	63479	50995	48111	48884	47602	49466	57744	48552	50817	49590	49737	53407	52262	51574	48318	54346	47586	49343	49437	47935	51776	60810	47714	47296	47680	47901	66290	62742	45943	49589	55786	47977	51191	47603	48308	48584	54546	65665	51726	46846	49711	48789	44499	49144	49279	68293	50230	48718	47924	48299	48237	48771	56826	49467	68476	47548	63023	51516	49715	73288	53068	54213	47814	50365	168664	
145188	65479	69027	50973	47813	48466	47651	52318	49937	46371	67340	48299	50070	59663	46421	46723	56833	49354	49684	64390	53816	49392	49226	48635	61478	47423	65749	47706	64441	49063	59988	48858	62346	54421	49367	49013	47489	47588	47129	48578	49140	53606	47801	47876	53515	51773	50538	49025	50233	47899	50429	50134	66461	48807	51700	48671	50480	62417	51244	52388	48609	48546	52655	52828	48870	47921	48745	48682	48208	48368	53465	51353	47227	48845	47708	53040	170521	
153890	49004	49206	49371	57243	49526	47876	48309	62908	48135	48272	48695	48090	48617	56645	47462	50153	48153	74156	49857	49146	51269	55272	57517	49287	52621	48940	48696	55184	48682	48027	58784	57057	54796	47635	47709	55669	59693	49127	48042	49251	61350	56975	63324	47695	58268	47660	49819	63588	52904	49134	61683	57146	57910	48902	64205	50862	57675	59378	48981	59053	58163	48667	58061	61537	63365	57792	52465	48572	55506	65213	50236	61315	49295	52892	48179	174585	
158471	163928	186172	179076	179855	172986	181589	175351	153284	156543	168123	179721	164213	181601	186324	160320	189936	183088	153484	160105	156344	156481	201459	172930	162552	159304	175564	152345	164151	167910	179417	212148	178050	163437	181595	163347	181767	186155	173379	178975	175108	160292	168435	157576	188354	186114	188153	199006	167372	168807	175454	170370	169138	163635	173668	171700	154711	179949	196208	175093	179753	183071	194772	162223	192012	182356	174416	205028	192569	182856	170940	186216	168094	168777	157149	164361	171542	
