692721	73470	72180	72029	72767	71817	72722	71712	70656	73962	72119	71270	73232	71931	70859	74567	71301	72809	72130	71709	73540	72130	72475	74487	73135	71819	74912	72345	72589	73176	71899	73859	72772	71146	73602	71846	71401	73494	71387	71828	72614	72909	73743	73547	72081	74040	72430	72736	74308	71268	71895	73737	71757	71355	72809	71556	72790	71158	71358	75110	73014	70450	74376	72443	71088	72362	70509	73808	71710	70985	72748	72912	71229	73651	71059	71013	72748	70704	74067	73791	71186	71147	73097	70471	72984	71318	71819	73710	71391	71579	74028	71595	72068	72393	71765	74760	70753	72047	72881	71693	71569	73904	71695	71059	72978	72691	75406	72014	70698	72791	70308	71495	72534	71412	70651	73946	69616	72266	72333	74614	72536	72013	71906	73823	70395	72729	73721	72229	70590	74244	71964	71939	73446	71492	76111	72202	72449	72488	71151	72032	74301	71191	72901	72828	71345	72629	73679	71620	73929	71663	71298	
700547	72704	73227	74565	70958	73408	71440	72324	74433	73127	73054	74054	71010	72206	73003	73027	72922	72097	71345	75615	71796	71092	73081	70119	71029	72849	70712	72252	72465	78301	71819	71167	70733	72677	71532	70439	72860	70857	73167	73337	70525	72677	73282	70298	73672	71145	70756	72488	71711	70600	72001	70429	72749	71750	70488	72799	73219	71886	74486	72659	70835	73659	71875	71426	74048	71372	72423	71811	72729	73750	71456	71847	74704	72598	70986	75032	71671	73191	73175	71972	72596	71304	71514	75379	76629	72448	74472	71659	72463	72677	73581	73214	70778	71874	74004	71285	71510	74230	72031	70781	74869	71209	73388	71566	70578	72806	71022	70647	74522	71366	71896	76259	71289	71978	73361	69231	73011	72054	71008	73048	71467	71132	73533	71317	71861	73609	72348	72204	72319	71169	73830	71672	72020	73613	72331	72012	74273	71464	72014	75219	71594	72924	73628	71873	71291	73287	71876	72569	70787	71262	73030	
697765	73635	73625	71513	72055	71693	73274	72840	70796	71601	73006	71588	71012	72962	71397	75623	73853	71739	75086	72431	70778	72378	72360	71868	73287	71034	72339	72763	70788	72261	72680	71109	72492	71079	71763	74260	72106	70986	74233	71934	72184	71982	70657	74275	72544	71987	73062	72097	72178	73215	71447	72114	72129	71025	72365	72222	73145	72332	71322	70849	73308	74100	69865	73247	71304	72301	72037	70760	73021	71772	71901	72623	71908	71418	74421	72320	71151	73891	73149	71542	71394	71187	73596	71548	70193	72689	70774	71257	73883	73077	70771	73479	70034	72680	74674	71631	71835	71562	72372	73147	70899	71890	72705	70758	70494	75074	71121	73513	73321	72025	72851	72345	70755	75306	71873	72189	75474	71824	72033	71968	71461	73000	71782	72006	73158	71072	71117	72052	71117	71329	74251	70668	72264	73546	71708	72719	71999	70783	72827	70976	71717	72418	71646	72550	74041	71101	72109	72942	70935	72906	71250	
697287	72399	72106	71089	73209	71872	71863	71956	69848	72910	71524	71662	73382	71396	72167	73685	71080	71132	73746	71400	73156	71165	73039	73719	70942	72298	73172	71098	71613	73004	71847	72966	73232	72744	73353	71900	70594	73617	72009	73647	75522	72705	72844	73517	71189	72198	72064	71425	73048	71057	72005	73822	71165	71217	73402	73201	71539	72820	71768	74200	72215	71793	73019	71985	70715	73877	72654	71388	73828	71156	72658	73122	71570	73412	72071	71614	74113	71306	72761	74116	71938	71634	74309	71975	73580	71824	72349	73388	72092	71978	75679	70849	70653	74151	72330	72125	72648	70444	73777	70654	71927	72622	71587	70913	74039	71546	71003	74030	72861	72349	72652	70927	73080	70629	71487	77903	71990	71274	72922	71773	73355	73489	70769	75379	71606	71536	72977	71800	71711	74035	71747	71800	76937	72870	71652	72603	71797	72529	70590	71355	73249	72155	71295	74758	71002	72111	71825	71213	73640	71551	70915	
692664	71302	70719	73481	72575	72165	72949	71205	71687	74534	71230	72330	72235	71326	71382	72010	72402	74283	71457	71704	72624	71915	70562	72009	71197	74753	71663	71088	74128	71959	70397	73256	72005	72965	73952	71854	72857	72454	71355	73135	72055	72335	72451	71435	72127	73010	70438	71082	74593	71299	71916	72391	71474	73440	70959	72158	72786	71526	70812	73407	71825	71420	72366	71728	73005	73337	71786	74657	73405	71856	73414	73780	71428	74053	71600	72415	72568	72592	72970	71661	71724	73536	72267	71264	74328	74108	71464	73652	70945	72078	72750	70366	72865	71858	71820	74461	71158	71413	75819	70436	72258	74062	71201	72314	72576	71591	74190	72874	72074	73532	71800	71643	73261	72720	72052	72711	71212	71955	70627	71416	72991	71237	72247	72458	72558	72458	74978	71601	73143	72683	71377	73697	73182	72446	73184	71892	71900	74922	70855	72227	73270	72065	72990	69674	71055	72965	72137	71021	74469	71514	70732	
707390	70550	73187	71480	71387	76236	71175	71658	77012	71966	72833	72920	73148	72729	71468	70941	73538	71048	70951	74570	71379	71626	72785	71604	74898	72089	71197	73654	72250	71222	72060	72165	71633	72990	72246	73024	71877	70929	72120	71592	72460	73082	71881	72169	74722	71347	72554	73112	72954	73742	71310	70974	73085	70910	71770	75239	71215	70543	74584	71682	73523	72552	71471	75067	72974	71953	74238	71044	71783	74846	73260	72514	72956	71127	72116	72098	71935	73011	71832	70393	73563	71614	71801	76054	71442	73927	72267	72094	73675	71777	71270	74707	71265	70917	73350	71180	73303	71863	70396	72841	71007	71770	74676	71962	71274	78301	71462	71195	74036	72485	71876	73337	72241	75895	72267	71285	74616	71015	72525	73783	71712	72690	73911	71163	73379	71983	71973	72337	73101	71284	75867	71940	72121	73670	71513	72381	72632	71804	75781	70214	71198	74459	71881	70966	73583	71115	72946	71990	71512	72071	72829	
698406	74456	72127	71009	73763	70891	71178	74216	70647	73786	72037	71512	73122	71895	71079	75371	71870	71607	73701	71881	71774	73639	72678	73671	71700	72641	73170	72918	71887	72969	71623	71664	74705	70960	72685	72309	71917	72884	71546	70771	74287	71047	70799	73620	71657	70433	74043	71286	72812	71409	72594	73349	73270	70671	73792	72465	72438	73222	70883	72640	72668	71137	72000	72582	71317	72751	72323	71620	72726	71354	71034	73079	71485	72275	71585	71911	72851	70769	71458	73068	72182	71066	73710	71446	71009	74016	71500	72388	72349	71862	73159	72949	71642	73630	71692	72206	75560	71719	73098	72713	71782	72395	72125	70888	73422	71381	71789	76620	72679	71588	75278	71531	73423	72042	71481	73763	71895	71323	74145	72130	71787	74533	70414	73347	72499	71664	72649	72608	71084	72553	71428	71660	72993	72126	72752	75390	72850	72934	71816	72079	72162	71511	70960	73315	71631	71301	73255	71920	72589	73175	70463	
702853	71379	72805	72226	72517	72476	73740	71330	71930	72992	71170	72227	71058	71044	72811	71546	70850	73828	72995	71798	74474	71997	72233	73453	73328	75071	70869	71594	72608	71829	73444	72930	72065	72592	73305	70682	72831	72192	71090	74750	72886	71518	74343	70812	72253	73041	71763	71217	73529	72036	73365	71158	71544	74703	72540	71352	74594	72477	71809	72340	71860	73781	72400	71882	73318	71490	72543	73406	71921	71990	73316	72543	73527	71462	71834	73463	71815	72596	73540	71223	70529	75736	71834	73337	74941	71971	75261	71556	72141	73648	71692	72172	72525	71515	71343	72913	70632	71867	72540	71570	73133	70862	70873	73674	70691	71327	73954	72127	71739	72432	71025	73927	72938	70982	76215	71938	71082	73126	71696	70973	74636	71006	73601	73371	72010	73604	72509	71529	73027	71044	71460	73478	72639	71724	75044	71651	72742	70829	71070	74995	71548	70633	73935	70736	71906	72428	71795	71722	72467	71298	72585	
694468	70742	73926	71476	71164	74839	70580	73198	71816	70958	71882	71726	70827	72290	72404	71490	73518	70810	71292	74621	71425	73308	71664	72163	72458	71361	71737	73828	72337	71084	73284	71488	71482	73188	74146	72140	73545	71324	74088	71678	71308	72400	71952	72940	73718	72146	72336	72546	70934	71699	71295	71028	71465	72981	71106	75818	71547	73044	73118	71376	70890	72386	73347	71471	100759	71619	72732	71204	71188	74109	70003	71116	70822	70669	73546	69721	68878	71788	69101	68563	71246	69525	70149	70403	69964	69049	71370	69169	69800	73155	70442	69985	74234	69769	69335	71944	70555	69995	70740	69431	71254	69989	69723	70616	69083	70016	72065	69638	69456	71912	70883	70423	74067	71694	73233	73308	72810	77024	70172	70837	72206	69430	70403	72794	69618	86007	76900	78971	81486	71758	70750	73913	71065	71184	74276	71261	72684	69735	71031	71387	72464	75214	76646	72909	76433	74115	72941	72883	73555	74522	76600	
714534	77545	71566	71471	70921	68969	69200	75782	70263	77188	73075	69591	72692	71047	69690	70206	70176	69034	70632	69413	69161	71085	70830	69076	70938	70338	71525	73490	71032	70226	71758	69969	73013	82169	69659	70832	70234	68918	73746	74350	72581	72637	73923	72031	70873	71394	70342	69270	69276	70403	70365	70871	71595	72740	70814	78947	73436	74350	74287	70150	73038	70037	69851	73807	94172	69789	72628	70816	70461	72898	71612	71083	71459	71259	75332	71440	69990	73499	70614	71147	72333	71103	71357	74669	71470	72360	71324	72321	72800	72677	71901	73353	71281	70960	75171	71024	72389	73067	70538	72834	72425	71839	72863	69751	71186	72611	69851	71078	72971	71874	71845	72680	71007	72715	71366	72051	72448	70338	71352	71763	71137	71625	75786	70645	72884	71760	71393	71427	72075	70922	72994	72156	72004	75081	70562	71048	72781	71795	72331	72196	72722	72457	71958	70826	73190	72237	70945	74030	71067	72343	72989	
692361	71734	71439	71964	73388	71997	70871	73046	71216	70647	73396	71998	71314	73032	71251	71645	73787	73916	73335	70995	72538	74091	72381	72247	75041	71819	71516	75638	71460	74636	72143	72557	74532	72531	71352	72785	69865	70978	72364	70664	71599	73381	71177	73753	71962	71891	73035	71597	71042	74170	71849	71485	73157	71067	72443	70889	71552	72319	71302	71088	74651	71351	71682	72710	72069	72551	74155	71845	73528	73152	71554	73011	73449	71577	73156	71645	72021	73925	72506	74283	73869	71552	74409	71739	70989	74979	72311	71265	74666	72051	72474	72570	72673	75628	73412	72250	73033	71627	72358	76038	71119	74893	72047	71743	73963	71835	72457	74833	72433	72247	74173	72806	73326	73301	70982	75263	70990	72245	73411	72682	72061	73917	71913	73323	73782	71361	75958	72602	72316	73287	71861	72392	75035	72901	73405	73260	71492	73477	71609	70552	72979	70473	70982	73959	71724	71506	73450	71165	71238	71251	71016	
697751	71836	70938	72712	70013	71867	73576	71567	71553	71838	71636	72266	71335	70715	73559	71274	71568	72890	69987	70728	73397	71830	72415	73155	71821	71896	72539	71076	73728	71430	72007	72831	72657	71059	72307	71903	72604	72108	72373	72840	71962	71620	74255	71250	71803	73510	71885	72076	72390	72511	74422	71469	71345	74021	71606	72074	73896	71247	71555	73843	72542	72894	74125	71286	73566	71753	72838	72914	72811	72382	73977	71879	72187	75278	72673	73103	72843	72075	73982	71767	72148	74672	71782	72859	74397	72475	73424	73084	72110	72847	71863	72385	75104	71877	72056	72759	72595	73413	74514	72750	75350	72258	72275	74424	71747	72114	73170	71759	73151	73198	72813	74093	72053	74283	73824	72675	71818	74606	73493	73375	72753	72401	75124	72238	73682	73510	72588	72952	72879	74049	77135	74363	71248	73728	72952	71394	72374	70765	72217	73652	70542	72448	71351	71170	71347	71085	71273	72449	70386	70100	73239	
694358	72892	72656	70866	72921	71538	71438	72511	71655	71884	72658	70980	71194	72112	71026	71849	71814	71214	71619	71016	71990	73754	71836	71362	72071	70999	72960	73041	72241	71542	72398	71550	72472	72069	70911	74129	71564	70791	73310	70813	71974	72396	73012	72900	71395	71676	71843	72087	71890	73640	70691	71150	73298	72194	73564	73608	72834	73152	73466	71982	74057	71041	70995	73596	71600	70975	74151	71037	70936	72187	71130	71845	71787	71647	73042	71152	70721	73230	69978	71901	73281	73111	70766	72936	71412	71695	71216	72395	72734	70818	71157	74976	72277	71809	72255	71911	72281	73202	70863	74024	71318	71174	73438	72083	70635	73038	71010	72293	74256	70876	71818	71874	72154	72263	71746	70913	73636	69979	70658	73046	70921	71384	72087	70375	73315	70784	71048	71110	71858	70455	72929	71182	70564	72674	71433	71897	75550	72400	71458	74661	71938	73868	71267	73791	71635	71813	71042	73431	69941	71680	72280	
692194	71782	71680	71265	74153	71031	71772	72120	70732	71363	73473	71639	71218	73523	72090	72158	72254	71543	73649	71800	71380	75155	71969	71965	73360	71602	71758	73243	70640	73052	71074	72446	73893	71574	70917	73808	70371	71279	73826	71137	72131	72381	71389	71619	71035	71644	72722	72363	70437	73039	71033	71639	73403	71327	72148	72110	71365	72594	71631	72531	72746	70981	71291	72217	71153	70984	73605	70818	72588	72855	72026	72742	72401	70867	73784	72724	72353	73039	72059	73083	72644	71260	71482	72210	70760	72206	72543	71153	74216	71966	72170	73469	71620	70861	73232	70629	72776	72994	70598	72328	71205	70623	72564	71037	71091	72147	71474	71521	72374	70915	72113	71855	71114	72823	74707	70567	72451	71674	71104	73164	71670	70504	72868	73263	71680	71571	71378	71969	73214	70919	72319	72010	72939	73465	71942	71387	73320	72553	72564	74076	72033	74726	72038	71754	73094	70829	71047	74733	72624	72470	72531	
692652	73390	72107	72200	74754	73168	70146	71663	71632	71807	72600	71917	72783	72713	70851	72733	72996	70927	72167	71436	71082	74174	71508	71044	73751	71149	71910	72153	70829	73173	71004	72485	73279	71692	70605	74446	72828	73047	72187	70923	73401	71886	71846	74051	71406	72543	74130	72190	71730	74555	72048	74472	74381	72031	72530	71983	72045	72948	71714	71444	74441	71290	72564	72586	72401	73032	71852	71839	74045	71433	72718	74253	70936	72589	74661	71097	71578	71003	72137	72083	71323	71171	71536	72031	72026	72904	70606	71534	72834	70521	72186	72058	71964	73180	70833	71724	72883	71506	71568	74694	71957	73339	72095	72159	74067	72285	71149	75543	71387	72141	76539	71330	72573	75050	72476	73447	72241	71532	73435	72093	72012	73556	73108	71389	74095	71901	73376	72161	71419	72521	72243	70475	74144	71178	71786	73014	72764	71283	73117	70863	73695	71509	72282	72312	70169	70593	76283	70613	71326	74485	71141	
696197	71571	71327	72640	69989	70460	73070	70934	70245	73085	71719	71581	72624	71644	73530	71064	71607	72732	71242	70870	72999	72821	72206	72689	71281	71262	73444	71506	71717	73532	71424	71584	72451	71486	72864	73677	72100	73408	71239	71396	72075	72507	72977	70749	71317	74520	72624	71304	74270	72409	70854	72049	71230	71278	72714	70874	73229	72003	70959	72308	71212	71880	73866	71334	71046	73643	71752	70863	74406	71840	72387	71636	70978	73218	71275	69966	73848	71246	71210	72894	71714	71994	72074	71636	73532	71447	71452	74044	71521	71174	74000	71469	71755	74461	71845	71709	73357	72623	73517	71184	72870	73886	71501	72479	74436	72510	73216	75461	71043	73454	72044	72504	73235	72183	72782	73131	71299	73287	74403	72444	72853	71510	71674	73309	72136	71397	73249	71156	72084	75703	71429	72962	72279	70712	74202	71636	72471	73644	71219	71358	73287	71939	72142	72191	71810	73080	73782	71033	73886	71573	71444	
704459	72428	72926	72497	71538	72285	71131	72059	73246	70776	71230	73510	72207	71015	72699	71974	72150	70953	71358	74521	71451	71486	73155	72348	71322	73952	71222	71692	72723	70631	72152	72172	70857	72472	71617	71071	73686	71362	71635	72287	71544	71954	73458	71315	73042	71648	73378	72175	71312	71397	73128	72254	71571	73105	71130	71221	71158	71747	72534	71359	70824	73210	71294	72145	72911	72438	72118	75364	70877	73171	72661	72246	73770	71246	72414	73254	71394	71464	73155	72566	71757	71923	72311	73523	72747	72591	72183	71772	70629	73712	71441	72203	74935	71647	72327	72597	72080	73661	71817	71141	73555	72055	70973	72818	71024	71118	74570	72534	73155	70699	72162	72644	70804	71674	73496	70451	71684	73050	72387	72455	71905	72244	72765	71705	71228	74461	71676	72072	73280	71819	72236	73825	71539	73729	71976	71517	72487	70948	70931	74792	71162	71744	73893	71519	71079	74789	70685	74576	72321	71042	72973	
694964	71784	75501	70298	71229	71196	71812	73550	71213	71538	73335	71549	70699	74384	70985	70476	73603	73051	72668	71528	71555	73718	71793	72227	75476	71741	71455	73682	71670	73517	72128	71898	73154	71745	72048	73680	70644	71161	73087	71415	70119	73973	71053	71176	74182	71710	73811	71961	72194	72542	71150	73022	72613	71906	72059	73924	72105	73144	72662	71466	71601	71745	72200	73196	71486	71644	73662	71335	71038	75540	73535	72435	74226	72997	74095	71053	71680	74565	72422	73265	73499	72401	72778	71999	70831	72675	70552	71232	73039	70548	70389	75501	71512	71223	73290	71527	72622	72010	71575	73090	71781	70405	73791	70205	71183	72414	75563	71759	72809	71017	71973	71972	72343	72729	71194	70723	73601	71263	72555	74148	71490	71422	73423	71779	74150	70585	72004	73051	71042	71032	73268	70596	71436	75611	72253	71884	72312	72439	75828	72464	71271	73125	72013	71761	73877	71772	72862	72649	70330	72040	71927	
689562	74964	71767	71857	74379	70430	72211	72207	71930	72783	73113	70854	73721	71962	71693	74173	72068	71091	75205	71556	73810	73626	71327	74216	72422	71038	73899	71759	72610	72890	71154	71666	72925	71609	71740	71324	71250	73030	71163	71717	72068	71812	71242	73772	70688	71720	71800	72921	73354	70868	72283	73851	71375	72955	73566	72515	73344	73443	71518	71700	71646	69900	72710	72297	71991	72040	72149	71324	73438	70682	71949	72233	72222	72969	71677	71558	73810	71469	71336	74160	72653	70072	73658	71920	73196	72527	70264	72722	71164	70362	72774	70979	70085	73107	73053	70395	72617	71972	71337	71901	71270	74100	71059	71864	72606	72230	71477	72883	71992	71081	74154	75792	72133	71399	71678	74345	72703	71398	74200	71016	71479	73584	71336	72625	72295	71723	73366	71344	70974	72349	72231	71189	73840	70416	72202	73776	71651	71828	73493	71483	73809	71313	71507	73047	71096	72409	73223	72295	71374	72648	72118	
704787	71165	71394	75268	71747	72158	75529	71431	73304	71057	70660	75602	72056	71487	73986	70999	72328	74541	72080	71301	72151	71658	72449	71416	72256	73140	71478	73332	76246	72742	72554	72538	71895	74669	72338	71421	73422	72398	71958	73653	72099	72213	72765	71806	71572	72933	72395	72360	71960	71530	72417	71760	70446	72933	70725	71463	74401	71249	71700	71800	71516	74151	71246	71289	72983	73642	71109	73093	71485	72548	71949	72506	73229	72719	70889	72546	71266	72521	72450	70269	71754	73557	71111	72782	71575	70478	73404	71190	73203	72382	70766	72056	74131	71799	71775	73906	71502	72239	72339	71370	73163	71362	71531	73393	72301	72370	71660	71704	71861	72482	71532	72534	71710	72151	73770	72182	73389	72075	71425	71272	73089	71647	70877	73268	71831	73016	72350	72561	73670	70900	72035	74116	71673	70986	73602	72656	72230	71951	70829	73305	72702	70892	72841	73383	72445	72247	71296	70965	73460	71017	71310	
688702	71697	73028	71881	71460	73486	71108	71701	73116	70657	71312	78898	71123	73165	71972	72732	73425	72323	72649	73655	72268	71432	72999	72549	72498	72977	72110	72756	72109	72184	74756	72012	71355	73925	71922	73710	73477	72205	75813	71781	73187	73751	72639	69990	73296	71005	71406	72348	71398	72662	74163	72049	73256	71267	70945	71992	71344	71998	73396	70755	72385	72680	71595	70982	73497	71202	73806	71683	71716	73447	71484	71928	76835	72000	70169	74207	71572	72500	71750	70950	73263	71092	71956	72847	72466	71330	73966	72655	71012	74798	70841	71771	73189	73344	73324	70629	72408	72962	71916	71524	74504	71993	74012	73154	72418	73659	71571	72601	73486	71506	72355	74114	71512	72758	73271	71708	73067	72426	71232	73418	71174	71330	72493	71825	70396	73960	70624	72302	72852	71428	72903	72528	70120	75060	72278	73306	73385	71611	71194	72127	72397	72668	74427	73247	72467	71637	72057	75063	72178	71938	72565	
693341	72198	71439	71972	73265	72416	71703	73027	71359	71808	73622	71067	71038	71964	70625	72598	73118	70820	72079	71541	71111	72476	71711	72033	72935	71336	71971	74552	71137	72878	72112	71587	74621	71026	71175	73360	71161	72352	73683	71904	72387	71244	71058	74687	71154	71388	72520	71330	71090	76721	72920	71753	74080	70825	71856	72650	72104	71543	72596	71556	72572	72391	71380	73117	71284	72297	75521	71384	71687	74353	71911	73732	72435	71679	73474	71879	71775	73847	72090	72819	72286	71496	72408	71035	70231	72476	71561	71999	72569	72824	71978	72727	71146	72101	74451	74506	72778	72513	72609	73480	70132	72031	72430	71604	71145	73308	71486	73220	72399	71862	72995	70746	71008	73641	71609	72048	73063	72032	73945	73570	70546	71838	72196	71491	73846	72105	73295	73481	72286	72110	72683	72707	72668	72420	71874	73593	72630	70875	74477	71978	72565	72994	72365	70385	76047	72205	73755	73180	72337	73740	71494	
699160	74167	72415	73677	73874	72192	73430	70968	72235	73199	71135	71134	72739	71623	72447	72008	71214	73134	71680	71515	75833	72436	72423	74073	72005	72421	74765	73771	73247	72561	72780	73321	71274	71954	73522	71043	72173	73318	71771	72070	73393	72795	76782	72731	71842	74296	72575	73564	76138	72032	72106	73063	71651	72789	71456	71639	74446	71631	71285	74824	72042	71763	72868	72393	73659	70893	72217	74420	71764	72085	73242	71721	73684	72060	72464	73999	72399	72202	73862	72410	72368	75187	72251	72634	73053	72084	72968	71644	71023	73885	72822	71242	74169	70880	73299	75603	74545	73961	73501	71424	73734	72624	74652	72296	71678	71378	73824	73373	73110	72479	71226	73790	72622	71902	74031	70766	71252	75164	72409	72461	75530	72207	74088	71876	71371	73221	71972	70952	73904	73810	71988	72910	71719	74380	72187	73913	73170	72223	71648	73079	71411	71482	72086	71312	72756	72885	70801	71394	71416	71323	72485	
692529	69932	72466	71332	72142	70764	70218	71574	70930	70569	71979	70935	70767	75319	71485	70309	72625	72106	71435	74403	71354	69864	72216	71558	71801	74596	70584	71716	72053	71773	72600	70651	70838	73217	72094	70120	73278	72078	70458	72698	70760	71115	71390	69454	71980	71024	70568	72178	70765	70073	73570	71635	71156	72137	71021	70476	72851	70027	72138	72105	71217	71063	71257	70683	71232	70979	69454	72208	69978	70553	71733	70476	70622	72881	70843	71914	70056	70031	71391	70554	72511	72541	70435	70470	71559	69920	71006	71562	70850	70899	71129	69852	71447	70700	69924	71862	71479	70629	72620	70867	70882	72313	71008	70720	72301	70833	71554	72036	71423	73126	71428	71194	71425	70445	71160	72439	71397	71190	73379	71747	70741	73813	71820	71650	71752	70740	71810	70912	70752	72992	70685	70507	72422	70717	71027	72228	72385	70895	75051	71137	72081	74476	72144	73765	72626	70833	72687	71196	69992	72518	69705	
681878	73052	70366	71469	73808	70671	71322	70911	69825	73024	71582	71212	71776	69880	71019	72460	70242	70569	72565	70147	71051	70745	69399	73082	70078	69922	72005	70711	70599	72212	69940	71374	74525	71931	70984	72044	71586	72291	71722	70424	72195	71616	70775	71898	70201	70414	72458	71130	69740	72811	69506	74078	72686	76602	74330	73286	72036	74532	71080	73954	74408	72591	72022	71748	72085	74319	71443	72091	73921	71757	71569	72440	72229	72717	72648	72160	73505	73471	71882	74305	73423	71485	73749	70537	72542	71964	73725	72449	72695	73830	73718	71386	72971	73810	71698	71188	74268	71443	72274	71681	71153	72795	71829	71119	73543	71927	72561	72603	72911	72147	71434	71829	73842	72603	74373	72975	72444	72225	74020	73092	72323	74072	71807	73389	71851	73096	73671	72520	73375	73998	71999	71539	72512	72804	73579	72855	71123	72688	70878	71597	73049	72562	71633	72893	72020	72401	72606	71381	73078	71046	70940	
691193	71685	71626	73712	72718	72752	73102	71975	74153	77168	71956	74647	72823	71808	73446	72996	72716	73619	71511	73776	71066	72023	73640	71811	71563	73119	71196	72665	72749	72209	74187	72022	71684	73387	71906	71955	77436	71432	72103	75455	72182	74070	72906	72362	73587	72236	71490	73836	71286	71503	74626	71387	71719	74498	71126	72838	72356	72139	72626	70479	73302	73380	72080	73201	72682	71882	74284	71415	71512	74235	72018	73275	74200	72111	73532	74474	72291	73510	72113	72331	73871	71347	73922	73378	71704	71960	74206	72042	72942	72794	74572	73266	72550	72891	73754	72163	71814	75303	73823	74624	73452	72541	73120	72668	72338	74658	71572	72639	73458	72731	73694	72967	71160	74103	71637	71709	72460	72342	72337	73250	70786	72598	73659	72344	74415	72527	71409	73203	71055	72067	74302	72318	74227	73135	72170	72418	71029	72530	73161	71780	71864	73010	71572	71490	73182	72068	73355	72424	72840	73965	73146	
694950	73697	71495	71560	72178	72369	73723	76533	71898	73639	70975	71161	75302	71453	72149	72059	70888	72688	71350	71637	72899	71187	71062	72545	70760	71245	73663	71027	70477	75812	71792	71484	71854	71600	73670	71815	71219	72894	70936	71362	76488	70607	71613	71376	70889	70776	73653	70500	73025	72429	71585	74049	71109	71405	75018	71800	71250	73597	71843	74260	72504	71210	72385	71331	70680	73568	71035	71489	76878	71479	71913	72146	70324	74485	71923	72919	72121	70743	71205	73016	70368	72125	73594	71674	71885	72502	71644	74019	71885	71491	74316	71839	71881	73127	72121	73278	72173	71531	72850	70527	70482	74272	71796	71077	73276	70787	71265	73962	71480	72354	71866	71998	72053	71085	71438	74457	71405	71799	74611	71772	71360	74410	72819	72441	71578	71293	73399	71333	72145	74326	72006	72423	72049	71214	71853	72204	71427	74890	71681	71997	72108	71399	71788	73249	72398	71320	74924	72232	71660	72519	73053	
689607	70409	70987	72716	69759	70242	72823	70644	69884	73901	70695	72242	70873	71152	72380	71316	71356	73611	73383	71176	72629	72152	71795	70705	72682	72620	71910	70736	73257	71733	71486	73191	72514	71828	74043	71601	72361	73310	72507	72892	71963	70779	72037	70507	71379	74952	71192	71242	73102	70733	71765	72889	71297	73938	71329	71800	73186	70541	71904	74362	71707	71019	73081	71532	71776	73829	71810	73491	71699	71388	72420	71410	72100	75467	72274	73211	72310	72315	73194	72392	71597	73596	70857	69823	73773	71650	70577	73496	71206	72224	71878	71290	72974	72006	70920	72544	71815	71230	73078	71881	72592	73517	71409	71330	74159	71594	74167	71789	72050	73140	70772	71185	73452	71892	71536	72703	71722	71231	72794	72217	71806	74684	73114	76125	72358	70626	72019	72369	71661	72714	69927	71885	72512	71404	72063	71868	72331	72037	70931	70473	72718	71551	72663	75697	72572	70555	73411	71703	72425	71837	71718	
697638	71215	71341	73164	71012	71014	72650	71227	72241	71672	70289	72570	71094	70383	72067	70712	71449	73217	71401	70703	73199	70278	71858	74068	70197	71506	70872	70953	72915	71675	71857	75197	71015	70526	73716	71082	72735	71954	71932	73946	72457	70703	74583	71217	71421	73022	70919	70076	72140	70364	72243	76190	71578	71964	71234	70890	74301	71023	70962	72999	70521	72438	73212	72745	72067	72699	72096	75775	70837	70884	73976	73574	72487	71954	71616	71342	73866	71389	75702	71792	71970	73608	71486	72469	74050	72392	71939	73851	71251	72325	72410	73044	73359	71385	72284	73191	70938	70949	73877	71210	72844	73909	71127	71397	71923	73069	73450	70917	71374	72090	71209	71369	75956	71399	71299	73991	71167	70243	73447	71452	71969	73814	71670	73915	71314	71791	72863	71830	70930	72204	71056	70870	73712	72313	71918	71442	70450	71600	69966	71916	74048	71504	71541	73480	71666	71911	73792	71143	72034	74400	71375	
694561	72989	70999	74259	71697	71254	73672	72196	73657	73005	71324	72585	72214	70918	73072	71022	70729	72893	71089	70809	72823	70649	71630	71854	71035	73817	70633	71041	74474	70226	70468	73642	71422	71406	72777	71884	72721	72390	71558	74348	71426	71789	74371	71363	70400	73233	71235	71715	72673	72204	72411	71272	70699	75305	71749	70580	76936	70825	71988	72660	70788	71891	72959	71723	71601	73532	71565	72221	71710	71805	73476	72445	71274	74488	71481	72684	74094	74449	77602	71662	71474	73797	71703	72321	73133	72675	72505	75790	70625	72477	71274	71699	72665	70766	71388	73560	71059	70586	72918	71359	71303	74684	71438	72789	72822	71101	73960	72137	70337	73553	73624	72572	74064	71518	75883	72598	71379	72943	72418	70732	72731	70812	71505	72843	71094	71062	72479	70992	73609	70858	71464	73138	71743	70631	71953	71972	70950	74055	73005	71667	73237	70745	73364	71294	71462	73284	72519	73178	74314	71264	70994	
