t	integral	norm	uniform_integral	uniform_norm	time
0.123835	0.00553751	0.000651007	0.00587249	0.000688938	17728
0.126498	0.00553001	0.000650157	0.00587249	0.000688938	17762
0.129161	0.00552249	0.000649306	0.00587249	0.000688938	17965
0.131824	0.00551496	0.000648453	0.00587249	0.000688938	18269
0.134487	0.00550741	0.000647598	0.00587249	0.000688938	19046
0.13715	0.00549985	0.000646743	0.00587249	0.000688938	17861
0.139814	0.00549228	0.000645885	0.00587249	0.000688938	17697
0.142477	0.0054847	0.000645026	0.00587249	0.000688938	18354
0.14514	0.0054771	0.000644166	0.00587249	0.000688938	18193
0.147803	0.00546949	0.000643304	0.00587249	0.000688938	18822
0.150466	0.00546186	0.00064244	0.00587249	0.000688938	17702
0.153129	0.00545422	0.000641575	0.00587249	0.000688938	18441
0.155792	0.00544657	0.000640708	0.00587249	0.000688938	17628
0.158455	0.0054389	0.00063984	0.00587249	0.000688938	17870
0.161119	0.00543122	0.000638971	0.00587249	0.000688938	18436
0.163782	0.00542353	0.000638099	0.00587249	0.000688938	19199
0.166445	0.00541582	0.000637226	0.00587249	0.000688938	17848
0.169108	0.0054081	0.000636352	0.00587249	0.000688938	17404
0.171771	0.00540036	0.000635476	0.00587249	0.000688938	17890
0.174434	0.00539261	0.000634598	0.00587249	0.000688938	17504
0.177097	0.00538485	0.000633719	0.00587249	0.000688938	17467
0.17976	0.00537707	0.000632838	0.00587249	0.000688938	17576
0.182423	0.00536928	0.000631956	0.00587249	0.000688938	17773
0.185087	0.00536147	0.000631072	0.00587249	0.000688938	17500
0.18775	0.00535365	0.000630186	0.00587249	0.000688938	17246
0.190413	0.00534582	0.000629299	0.00587249	0.000688938	18160
0.193076	0.00533797	0.00062841	0.00587249	0.000688938	18920
0.195739	0.00533011	0.00062752	0.00587249	0.000688938	17408
0.198402	0.00532223	0.000626628	0.00587249	0.000688938	17550
0.201065	0.00531434	0.000625734	0.00587249	0.000688938	17249
0.203728	0.00530643	0.000624839	0.00587249	0.000688938	17562
0.206391	0.00529851	0.000623942	0.00587249	0.000688938	17553
0.209055	0.00529057	0.000623043	0.00587249	0.000688938	18657
0.211718	0.00528262	0.000622143	0.00587249	0.000688938	17813
0.214381	0.00527466	0.000621241	0.00587249	0.000688938	17145
0.217044	0.00526668	0.000620338	0.00587249	0.000688938	17716
0.219707	0.00525869	0.000619433	0.00587249	0.000688938	17948
0.22237	0.00525068	0.000618526	0.00587249	0.000688938	18566
0.225033	0.00524265	0.000617617	0.00587249	0.000688938	17467
0.227696	0.00523462	0.000616707	0.00587249	0.000688938	17360
0.23036	0.00522656	0.000615795	0.00587249	0.000688938	17434
0.233023	0.00521849	0.000614882	0.00587249	0.000688938	17232
0.235686	0.00521041	0.000613966	0.00587249	0.000688938	18692
0.238349	0.00520231	0.000613049	0.00587249	0.000688938	17520
0.241012	0.0051942	0.000612131	0.00587249	0.000688938	17852
0.243675	0.00518607	0.00061121	0.00587249	0.000688938	17431
0.246338	0.00517793	0.000610288	0.00587249	0.000688938	17576
0.249001	0.00516977	0.000609365	0.00587249	0.000688938	17908
0.251664	0.00516159	0.000608439	0.00587249	0.000688938	18179
0.254328	0.00515341	0.000607512	0.00587249	0.000688938	17670
0.256991	0.0051452	0.000606583	0.00587249	0.000688938	17932
0.259654	0.00513698	0.000605652	0.00587249	0.000688938	17808
0.262317	0.00512875	0.00060472	0.00587249	0.000688938	18267
0.26498	0.0051205	0.000603786	0.00587249	0.000688938	19642
0.267643	0.00511223	0.00060285	0.00587249	0.000688938	17258
0.270306	0.00510395	0.000601913	0.00587249	0.000688938	17281
0.272969	0.00509565	0.000600973	0.00587249	0.000688938	17493
0.275632	0.00508734	0.000600032	0.00587249	0.000688938	18329
0.278296	0.00507901	0.000599089	0.00587249	0.000688938	18059
0.280959	0.00507066	0.000598145	0.00587249	0.000688938	20907
0.283622	0.0050623	0.000597198	0.00587249	0.000688938	20993
0.286285	0.00505393	0.00059625	0.00587249	0.000688938	21613
0.288948	0.00504554	0.0005953	0.00587249	0.000688938	19969
0.291611	0.00503713	0.000594348	0.00587249	0.000688938	19276
0.294274	0.00502871	0.000593395	0.00587249	0.000688938	17754
0.296937	0.00502027	0.00059244	0.00587249	0.000688938	17474
0.299601	0.00501181	0.000591483	0.00587249	0.000688938	17540
0.302264	0.00500334	0.000590524	0.00587249	0.000688938	17439
0.304927	0.00499485	0.000589563	0.00587249	0.000688938	18342
0.30759	0.00498635	0.0005886	0.00587249	0.000688938	18069
0.310253	0.00497783	0.000587636	0.00587249	0.000688938	17696
0.312916	0.00496929	0.00058667	0.00587249	0.000688938	17722
0.315579	0.00496074	0.000585702	0.00587249	0.000688938	18314
0.318242	0.00495217	0.000584732	0.00587249	0.000688938	17731
0.320905	0.00494359	0.000583761	0.00587249	0.000688938	17555
0.323569	0.00493498	0.000582787	0.00587249	0.000688938	17515
0.326232	0.00492637	0.000581812	0.00587249	0.000688938	17593
0.328895	0.00491773	0.000580835	0.00587249	0.000688938	17770
0.331558	0.00490908	0.000579856	0.00587249	0.000688938	17389
0.334221	0.00490041	0.000578875	0.00587249	0.000688938	17608
0.336884	0.00489173	0.000577892	0.00587249	0.000688938	18311
0.339547	0.00488303	0.000576908	0.00587249	0.000688938	18371
0.34221	0.00487431	0.000575922	0.00587249	0.000688938	17637
0.344874	0.00486558	0.000574933	0.00587249	0.000688938	18036
0.347537	0.00485683	0.000573943	0.00587249	0.000688938	17620
0.3502	0.00484806	0.000572951	0.00587249	0.000688938	17425
0.352863	0.00483928	0.000571957	0.00587249	0.000688938	17239
0.355526	0.00483047	0.000570962	0.00587249	0.000688938	17830
0.358189	0.00482166	0.000569964	0.00587249	0.000688938	17973
0.360852	0.00481282	0.000568965	0.00587249	0.000688938	17115
0.363515	0.00480397	0.000567963	0.00587249	0.000688938	17394
0.366178	0.0047951	0.00056696	0.00587249	0.000688938	18305
0.368842	0.00478621	0.000565955	0.00587249	0.000688938	18326
0.371505	0.00477731	0.000564948	0.00587249	0.000688938	17749
0.374168	0.00476839	0.000563939	0.00587249	0.000688938	17546
0.376831	0.00475945	0.000562928	0.00587249	0.000688938	17955
0.379494	0.0047505	0.000561915	0.00587249	0.000688938	17539
0.382157	0.00474152	0.000560901	0.00587249	0.000688938	17492
0.38482	0.00473253	0.000559884	0.00587249	0.000688938	17930
0.387483	0.00472353	0.000558866	0.00587249	0.000688938	17395
0.390146	0.0047145	0.000557845	0.00587249	0.000688938	17251
0.39281	0.00470546	0.000556823	0.00587249	0.000688938	17372
0.395473	0.0046964	0.000555799	0.00587249	0.000688938	17300
0.398136	0.00468733	0.000554773	0.00587249	0.000688938	19455
0.400799	0.00467823	0.000553744	0.00587249	0.000688938	17992
0.403462	0.00466912	0.000552714	0.00587249	0.000688938	17779
0.406125	0.00465999	0.000551683	0.00587249	0.000688938	17605
0.408788	0.00465085	0.000550649	0.00587249	0.000688938	17209
0.411451	0.00464168	0.000549613	0.00587249	0.000688938	17204
0.414115	0.0046325	0.000548575	0.00587249	0.000688938	17430
0.416778	0.0046233	0.000547536	0.00587249	0.000688938	17191
0.419441	0.00461408	0.000546494	0.00587249	0.000688938	17649
0.422104	0.00460485	0.00054545	0.00587249	0.000688938	17524
0.424767	0.0045956	0.000544405	0.00587249	0.000688938	17623
0.42743	0.00458633	0.000543358	0.00587249	0.000688938	21098
0.430093	0.00457704	0.000542308	0.00587249	0.000688938	18126
0.432756	0.00456774	0.000541257	0.00587249	0.000688938	17649
0.435419	0.00455841	0.000540204	0.00587249	0.000688938	17466
0.438083	0.00454907	0.000539149	0.00587249	0.000688938	18070
0.440746	0.00453971	0.000538092	0.00587249	0.000688938	17514
0.443409	0.00453034	0.000537033	0.00587249	0.000688938	17476
0.446072	0.00452094	0.000535972	0.00587249	0.000688938	24434
0.448735	0.00451153	0.000534909	0.00587249	0.000688938	19775
0.451398	0.0045021	0.000533844	0.00587249	0.000688938	17717
0.454061	0.00449265	0.000532778	0.00587249	0.000688938	19389
0.456724	0.00448319	0.000531709	0.00587249	0.000688938	17964
0.459387	0.0044737	0.000530638	0.00587249	0.000688938	18342
0.462051	0.0044642	0.000529566	0.00587249	0.000688938	17373
0.464714	0.00445468	0.000528491	0.00587249	0.000688938	17362
0.467377	0.00444515	0.000527415	0.00587249	0.000688938	17411
0.47004	0.00443559	0.000526337	0.00587249	0.000688938	17327
0.472703	0.00442602	0.000525257	0.00587249	0.000688938	17417
0.475366	0.00441643	0.000524175	0.00587249	0.000688938	17216
0.478029	0.00440682	0.000523091	0.00587249	0.000688938	19478
0.480692	0.00439719	0.000522005	0.00587249	0.000688938	18651
0.483356	0.00438755	0.000520917	0.00587249	0.000688938	20475
0.486019	0.00437788	0.000519827	0.00587249	0.000688938	18426
0.488682	0.0043682	0.000518736	0.00587249	0.000688938	18292
0.491345	0.00435851	0.000517643	0.00587249	0.000688938	18230
0.494008	0.00434879	0.000516547	0.00587249	0.000688938	18071
0.496671	0.00433906	0.00051545	0.00587249	0.000688938	18157
0.499334	0.0043293	0.000514351	0.00587249	0.000688938	18835
0.501997	0.00431954	0.00051325	0.00587249	0.000688938	18063
0.50466	0.00430975	0.000512147	0.00587249	0.000688938	18367
0.507324	0.00429994	0.000511043	0.00587249	0.000688938	17848
0.509987	0.00429012	0.000509937	0.00587249	0.000688938	17909
0.51265	0.00428028	0.000508828	0.00587249	0.000688938	22176
0.515313	0.00427042	0.000507718	0.00587249	0.000688938	19556
0.517976	0.00426055	0.000506607	0.00587249	0.000688938	19239
0.520639	0.00425066	0.000505493	0.00587249	0.000688938	17615
0.523302	0.00424075	0.000504378	0.00587249	0.000688938	17045
0.525965	0.00423082	0.000503261	0.00587249	0.000688938	17317
0.528628	0.00422087	0.000502142	0.00587249	0.000688938	17492
0.531292	0.00421091	0.000501021	0.00587249	0.000688938	16990
0.533955	0.00420093	0.000499899	0.00587249	0.000688938	17456
0.536618	0.00419094	0.000498775	0.00587249	0.000688938	17324
0.539281	0.00418093	0.000497649	0.00587249	0.000688938	16983
0.541944	0.0041709	0.000496521	0.00587249	0.000688938	20839
0.544607	0.00416085	0.000495392	0.00587249	0.000688938	18363
0.54727	0.00415079	0.000494262	0.00587249	0.000688938	18099
0.549933	0.00414071	0.000493129	0.00587249	0.000688938	17882
0.552597	0.00413061	0.000491995	0.00587249	0.000688938	19023
0.55526	0.0041205	0.00049086	0.00587249	0.000688938	18228
0.557923	0.00411037	0.000489723	0.00587249	0.000688938	19502
0.560586	0.00410022	0.000488584	0.00587249	0.000688938	17552
0.563249	0.00409006	0.000487444	0.00587249	0.000688938	18576
0.565912	0.00407988	0.000486302	0.00587249	0.000688938	18108
0.568575	0.00406969	0.000485159	0.00587249	0.000688938	17907
0.571238	0.00405948	0.000484014	0.00587249	0.000688938	18753
0.573901	0.00404925	0.000482868	0.00587249	0.000688938	20452
0.576565	0.00403901	0.000481721	0.00587249	0.000688938	18270
0.579228	0.00402876	0.000480572	0.00587249	0.000688938	18247
0.581891	0.00401849	0.000479422	0.00587249	0.000688938	18289
0.584554	0.0040082	0.000478271	0.00587249	0.000688938	19350
0.587217	0.0039979	0.000477118	0.00587249	0.000688938	18134
0.58988	0.00398759	0.000475964	0.00587249	0.000688938	17563
0.592543	0.00397726	0.000474809	0.00587249	0.000688938	17400
0.595206	0.00396692	0.000473653	0.00587249	0.000688938	17494
0.59787	0.00395656	0.000472495	0.00587249	0.000688938	18935
0.600533	0.0039462	0.000471337	0.00587249	0.000688938	36364
0.603196	0.00393581	0.000470178	0.00587249	0.000688938	17759
0.605859	0.00392542	0.000469017	0.00587249	0.000688938	18345
0.608522	0.00391501	0.000467856	0.00587249	0.000688938	18121
0.611185	0.00390459	0.000466693	0.00587249	0.000688938	17428
0.613848	0.00389416	0.00046553	0.00587249	0.000688938	17870
0.616511	0.00388371	0.000464366	0.00587249	0.000688938	17650
0.619174	0.00387326	0.000463202	0.00587249	0.000688938	17378
0.621838	0.00386279	0.000462036	0.00587249	0.000688938	17968
0.624501	0.00385231	0.00046087	0.00587249	0.000688938	17103
0.627164	0.00384183	0.000459704	0.00587249	0.000688938	17826
0.629827	0.00383133	0.000458537	0.00587249	0.000688938	18887
0.63249	0.00382082	0.000457369	0.00587249	0.000688938	17816
0.635153	0.00381031	0.000456201	0.00587249	0.000688938	18589
0.637816	0.00379978	0.000455033	0.00587249	0.000688938	17424
0.640479	0.00378925	0.000453865	0.00587249	0.000688938	17669
0.643142	0.00377871	0.000452696	0.00587249	0.000688938	17461
0.645806	0.00376816	0.000451528	0.00587249	0.000688938	17449
0.648469	0.00375761	0.000450359	0.00587249	0.000688938	17651
0.651132	0.00374705	0.000449191	0.00587249	0.000688938	17851
0.653795	0.00373648	0.000448023	0.00587249	0.000688938	18296
0.656458	0.00372591	0.000446855	0.00587249	0.000688938	18637
0.659121	0.00371533	0.000445687	0.00587249	0.000688938	19660
0.661784	0.00370476	0.000444521	0.00587249	0.000688938	18429
0.664447	0.00369417	0.000443354	0.00587249	0.000688938	19421
0.667111	0.00368359	0.000442189	0.00587249	0.000688938	19928
0.669774	0.003673	0.000441024	0.00587249	0.000688938	20078
0.672437	0.00366242	0.00043986	0.00587249	0.000688938	20748
0.6751	0.00365183	0.000438697	0.00587249	0.000688938	18619
0.677763	0.00364124	0.000437536	0.00587249	0.000688938	18769
0.680426	0.00363066	0.000436375	0.00587249	0.000688938	18673
0.683089	0.00362008	0.000435217	0.00587249	0.000688938	19337
0.685752	0.0036095	0.00043406	0.00587249	0.000688938	21874
0.688415	0.00359893	0.000432905	0.00587249	0.000688938	18784
0.691079	0.00358836	0.000431751	0.00587249	0.000688938	17711
0.693742	0.0035778	0.0004306	0.00587249	0.000688938	17279
0.696405	0.00356724	0.000429452	0.00587249	0.000688938	17168
0.699068	0.0035567	0.000428305	0.00587249	0.000688938	17672
0.701731	0.00354617	0.000427162	0.00587249	0.000688938	17685
0.704394	0.00353564	0.000426021	0.00587249	0.000688938	18046
0.707057	0.00352513	0.000424884	0.00587249	0.000688938	17981
0.70972	0.00351464	0.00042375	0.00587249	0.000688938	17755
0.712383	0.00350416	0.000422619	0.00587249	0.000688938	17356
0.715047	0.0034937	0.000421492	0.00587249	0.000688938	20342
0.71771	0.00348325	0.000420369	0.00587249	0.000688938	17775
0.720373	0.00347283	0.000419251	0.00587249	0.000688938	17738
0.723036	0.00346243	0.000418137	0.00587249	0.000688938	17681
0.725699	0.00345205	0.000417028	0.00587249	0.000688938	18021
0.728362	0.0034417	0.000415924	0.00587249	0.000688938	17224
0.731025	0.00343138	0.000414826	0.00587249	0.000688938	17227
0.733688	0.00342108	0.000413733	0.00587249	0.000688938	17273
0.736352	0.00341082	0.000412647	0.00587249	0.000688938	18433
0.739015	0.0034006	0.000411567	0.00587249	0.000688938	18460
0.741678	0.00339041	0.000410494	0.00587249	0.000688938	18250
0.744341	0.00338026	0.000409429	0.00587249	0.000688938	18977
0.747004	0.00337015	0.000408371	0.00587249	0.000688938	18865
0.749667	0.00336009	0.000407321	0.00587249	0.000688938	18178
0.75233	0.00335008	0.000406279	0.00587249	0.000688938	18500
0.754993	0.00334011	0.000405247	0.00587249	0.000688938	17736
0.757656	0.0033302	0.000404224	0.00587249	0.000688938	18036
0.76032	0.00332035	0.000403212	0.00587249	0.000688938	17529
0.762983	0.00331056	0.00040221	0.00587249	0.000688938	17620
0.765646	0.00330083	0.000401219	0.00587249	0.000688938	17274
0.768309	0.00329117	0.00040024	0.00587249	0.000688938	17295
0.770972	0.00328159	0.000399274	0.00587249	0.000688938	18374
0.773635	0.00327208	0.00039832	0.00587249	0.000688938	19225
0.776298	0.00326265	0.000397381	0.00587249	0.000688938	17843
0.778961	0.00325331	0.000396456	0.00587249	0.000688938	17589
0.781625	0.00324406	0.000395546	0.00587249	0.000688938	18314
0.784288	0.0032349	0.000394653	0.00587249	0.000688938	17501
0.786951	0.00322585	0.000393776	0.00587249	0.000688938	17466
0.789614	0.0032169	0.000392918	0.00587249	0.000688938	17576
0.792277	0.00320807	0.000392078	0.00587249	0.000688938	17200
0.79494	0.00319935	0.000391259	0.00587249	0.000688938	17343
0.797603	0.00319077	0.00039046	0.00587249	0.000688938	18165
0.800266	0.00318231	0.000389684	0.00587249	0.000688938	17430
0.802929	0.003174	0.000388931	0.00587249	0.000688938	19684
0.805593	0.00316584	0.000388202	0.00587249	0.000688938	18093
0.808256	0.00315784	0.0003875	0.00587249	0.000688938	17726
0.810919	0.00315001	0.000386825	0.00587249	0.000688938	17705
0.813582	0.00314235	0.000386179	0.00587249	0.000688938	17924
0.816245	0.00313488	0.000385563	0.00587249	0.000688938	18272
0.818908	0.00312761	0.00038498	0.00587249	0.000688938	18631
0.821571	0.00312054	0.00038443	0.00587249	0.000688938	18222
0.824234	0.0031137	0.000383917	0.00587249	0.000688938	19168
0.826897	0.00310709	0.000383441	0.00587249	0.000688938	19475
0.829561	0.00310073	0.000383006	0.00587249	0.000688938	18674
0.832224	0.00309464	0.000382613	0.00587249	0.000688938	17720
0.834887	0.00308882	0.000382264	0.00587249	0.000688938	17545
0.83755	0.00308329	0.000381964	0.00587249	0.000688938	17634
0.840213	0.00307808	0.000381713	0.00587249	0.000688938	17507
0.842876	0.0030732	0.000381516	0.00587249	0.000688938	17804
0.845539	0.00306867	0.000381375	0.00587249	0.000688938	17754
0.848202	0.00306451	0.000381294	0.00587249	0.000688938	17395
0.850866	0.00306075	0.000381276	0.00587249	0.000688938	17634
0.853529	0.00305741	0.000381326	0.00587249	0.000688938	17950
0.856192	0.00305452	0.000381448	0.00587249	0.000688938	18185
0.858855	0.0030521	0.000381645	0.00587249	0.000688938	18714
0.861518	0.00305019	0.000381923	0.00587249	0.000688938	18037
0.864181	0.00304881	0.000382288	0.00587249	0.000688938	17578
0.866844	0.00304801	0.000382744	0.00587249	0.000688938	17190
0.869507	0.00304783	0.000383297	0.00587249	0.000688938	17194
0.87217	0.0030483	0.000383955	0.00587249	0.000688938	17416
0.874834	0.00304946	0.000384725	0.00587249	0.000688938	17423
0.877497	0.00305138	0.000385613	0.00587249	0.000688938	18493
0.88016	0.00305409	0.000386628	0.00587249	0.000688938	18036
0.882823	0.00305766	0.00038778	0.00587249	0.000688938	17244
0.885486	0.00306215	0.000389078	0.00587249	0.000688938	17436
0.888149	0.00306762	0.000390532	0.00587249	0.000688938	18612
0.890812	0.00307416	0.000392154	0.00587249	0.000688938	20052
0.893475	0.00308184	0.000393957	0.00587249	0.000688938	18721
0.896138	0.00309075	0.000395955	0.00587249	0.000688938	17736
0.898802	0.00310099	0.000398163	0.00587249	0.000688938	18052
0.901465	0.00311266	0.000400598	0.00587249	0.000688938	18116
0.904128	0.00312589	0.000403277	0.00587249	0.000688938	18231
0.906791	0.0031408	0.000406222	0.00587249	0.000688938	18300
0.909454	0.00315755	0.000409454	0.00587249	0.000688938	18324
0.912117	0.00317628	0.000412999	0.00587249	0.000688938	17880
0.91478	0.00319718	0.000416885	0.00587249	0.000688938	17259
0.917443	0.00322046	0.000421141	0.00587249	0.000688938	19367
0.920107	0.00324633	0.000425802	0.00587249	0.000688938	19156
0.92277	0.00327505	0.000430908	0.00587249	0.000688938	17260
0.925433	0.0033069	0.000436501	0.00587249	0.000688938	17433
0.928096	0.00334222	0.00044263	0.00587249	0.000688938	17464
0.930759	0.00338135	0.000449351	0.00587249	0.000688938	17601
0.933422	0.00342474	0.000456726	0.00587249	0.000688938	17828
0.936085	0.00347285	0.000464829	0.00587249	0.000688938	17696
0.938748	0.00352625	0.000473741	0.00587249	0.000688938	18109
0.941411	0.00358557	0.000483559	0.00587249	0.000688938	17769
0.944075	0.00365158	0.000494393	0.00587249	0.000688938	17865
0.946738	0.00372514	0.000506372	0.00587249	0.000688938	18099
0.949401	0.00380732	0.000519648	0.00587249	0.000688938	18147
0.952064	0.00389934	0.000534403	0.00587249	0.000688938	17965
0.954727	0.0040027	0.000550849	0.00587249	0.000688938	17487
0.95739	0.00411922	0.000569248	0.00587249	0.000688938	17277
0.960053	0.00425109	0.000589913	0.00587249	0.000688938	18272
0.962716	0.00440108	0.000613232	0.00587249	0.000688938	17761
0.965379	0.00457262	0.000639689	0.00587249	0.000688938	18345
0.968043	0.00477012	0.000669895	0.00587249	0.000688938	17307
0.970706	0.00499929	0.000704637	0.00587249	0.000688938	17570
0.973369	0.00526769	0.000744948	0.00587249	0.000688938	17367
0.976032	0.00558558	0.000792216	0.00587249	0.000688938	18123
0.978695	0.00596729	0.000848359	0.00587249	0.000688938	18823
0.981358	0.00643355	0.000916123	0.00587249	0.000688938	17792
0.984021	0.00701574	0.000999613	0.00587249	0.000688938	17454
0.986684	0.00776414	0.00110532	0.00587249	0.000688938	17302
0.989348	0.00876589	0.00124434	0.00587249	0.000688938	17205
0.992011	0.0101899	0.00143782	0.00587249	0.000688938	17081
0.994674	0.0124277	0.00173397	0.00587249	0.000688938	17072
0.997337	0.0167586	0.0022868	0.00587249	0.000688938	17086
