87077	11793	11513	11909	11677	11638	11389	11581	11448	11582	12181	12793	11920	11774	11737	11477	12227	11693	11749	11761	11962	12460	11472	11601	11676	11626	11526	12445	12394	12180	11772	11466	11686	11594	11548	11617	11783	11545	11702	11753	11455	11520	11732	12368	12547	11972	11601	11732	11717	11605	11491	11378	11513	11698	11828	11542	11761	11864	11375	11652	12208	12063	12075	12173	11496	11420	11382	11462	12610	11649	11586	11449	11422	11301	11387	
86627	11490	11558	11936	11751	11766	11397	11395	11523	11521	11565	11300	12429	12186	11672	11707	11468	11631	11649	11677	11363	11468	11452	11620	11715	11533	11736	11683	11372	12957	12096	13703	11863	11413	11493	11315	11370	11747	11749	11535	11604	11678	11787	11596	11558	11991	12088	11890	11823	11563	11654	11446	11578	11771	11490	11913	11567	11470	11509	11518	12132	11474	12724	12273	11970	11509	11301	11380	11341	11530	11750	11608	11765	11377	11501	
87444	11578	11613	11574	11864	11374	11489	11702	12333	11952	11887	11918	11781	12361	12373	12597	12151	12068	12422	12231	12266	12058	11844	11998	11829	11731	11796	11621	11605	11487	11597	12464	12453	12234	11827	11742	11612	11470	11338	11562	11880	11901	11465	11543	11454	11340	11772	12724	12446	12271	11588	11428	11552	11507	11785	11665	11673	11857	11882	11561	11900	11413	11318	11777	12688	11922	11588	11542	11509	11438	11614	11572	11755	11521	11861	
85801	12093	12620	11592	11612	11348	11354	11368	11406	12332	11636	11760	11595	11501	11538	11651	12382	12155	11519	11502	11710	11830	11892	11867	11764	11782	11842	11674	11493	11553	11434	11682	11925	12420	12091	12152	11947	11776	11636	11674	11778	11694	11445	11622	11488	11562	11598	11486	11397	12431	12367	11669	12174	11681	11705	11619	11904	11458	11405	12022	11491	12054	11430	11413	11592	11330	12647	12395	11816	11479	11486	11546	11615	11714	11388	
84621	11745	12421	12759	11662	11798	11974	11442	11666	11459	11815	11829	11616	11557	11638	11787	11773	11464	12668	13400	12092	12423	11825	11541	11892	11807	11783	11651	11503	11504	11583	11572	11594	11769	12167	12813	11941	12188	11814	11641	12320	11836	11520	11681	11975	11678	11564	11549	11639	11521	11687	12427	11942	11850	11459	11689	12196	11904	11759	11890	11797	11866	11710	11927	11461	11654	11652	11577	13008	12488	11752	11557	11580	12235	11870	
83451	11515	11466	12398	12376	12610	12141	11689	11577	11784	11674	11560	11660	11560	11521	11510	11765	11942	11708	11715	12505	12419	12012	11670	11576	11714	11628	11506	11652	11722	11673	12128	11957	11874	11863	11539	12538	12302	11919	11527	11703	11571	11765	11504	11598	11747	11850	11547	11502	11573	11519	12226	11779	12689	12499	11858	11863	12178	12045	11754	12042	12123	11897	11583	11478	11886	12029	11848	11434	12845	12898	13029	12023	11915	11574	
86017	11588	11843	11629	12685	12896	11934	11703	11581	11763	11750	11921	12128	11826	11909	11474	11552	11759	11759	12320	12476	14008	13285	12026	11841	11676	11664	12080	11877	11734	11569	11534	11913	11993	11908	11758	11744	12744	13333	12065	11769	11669	11612	11501	11805	12103	11799	11584	11618	11599	12022	11554	11784	12947	12275	12057	12576	11939	11702	11896	12200	12090	12021	11885	12220	12113	11971	11626	11755	12387	12502	12945	12002	11892	11741	
84968	11662	11582	11482	11944	12584	12669	12002	11742	11638	11689	11508	11531	11493	11441	11647	11526	11704	11627	11984	11517	11837	12640	12269	11684	11784	11641	11497	11633	11768	11736	11764	11667	11949	11738	11641	11729	11557	12827	11859	12488	12024	11923	11884	11803	11731	11691	11842	11574	11578	11786	11460	11703	11607	11560	12565	12393	12016	11951	11913	11686	11908	11750	11742	11694	11654	11985	11963	11625	11615	11828	13061	12718	11904	12094	
85512	11462	11603	11587	11581	11938	12114	11840	12229	12589	11864	11507	11561	11698	11669	11569	11713	11596	12454	11922	12325	12357	12160	11695	12903	12497	12028	12121	11900	11730	11655	11567	11737	11915	11943	11745	11502	11612	11731	11499	11572	12917	11920	12678	11628	11721	11581	11551	11550	11562	11635	11641	11532	11649	11636	11456	11958	11667	11659	12688	12094	12075	11554	11554	11435	11437	11639	12089	11555	11646	11710	11591	11696	11674	11964	
88108	11669	11658	11819	11624	12079	12062	11642	11622	11925	11886	13569	11994	12241	12013	11857	11726	11723	11570	11552	11682	11647	11804	11896	11479	12059	11529	11834	12431	12306	12063	11714	11693	12022	11820	11511	11395	11619	11720	11593	11460	11788	11746	11873	12911	12290	11558	11542	11579	11403	11458	11878	11706	11589	11485	11564	11597	12877	11940	11775	12133	12251	12373	11839	11828	11781	11794	11687	11579	11715	11543	11634	11536	12299	11770	
86473	11482	11783	11620	11631	11573	12527	11863	11747	11567	11769	11572	11553	12339	12358	11841	11868	11935	11912	11847	12496	12465	12664	11854	11888	11785	11609	11735	11524	12575	12420	11959	11910	11902	12082	12124	11636	11614	11943	11611	11880	11705	11845	11644	12189	12840	12867	12285	11835	11836	11780	11910	11822	11865	11830	11825	11697	11762	11693	11787	11785	11691	12801	11876	11935	12240	11714	11591	11783	11750	11820	11771	12734	11857	11806	
86338	12067	11961	11699	11605	11845	11998	11737	11730	11589	11811	11480	11657	11708	12427	12292	12177	11820	11908	11642	11721	12269	11683	11857	11877	11788	11542	11735	11827	11897	11824	12667	12095	12138	11873	12091	11805	11887	11774	11699	11701	11743	12139	11759	11978	11678	11643	12144	12260	12456	11957	12154	11823	11742	11768	11819	11565	11714	11748	11718	11682	11885	11982	11660	12864	13038	11679	11862	11561	11800	11943	11662	11763	11896	12122	
85904	12042	12363	11947	11946	11996	12266	11672	11997	11772	11899	11637	11707	11793	12131	11939	12525	12630	12153	12890	12137	11978	12034	11599	12187	11819	11718	11573	11579	11607	11640	11612	12607	12468	11985	12127	11850	11662	11673	11832	11733	11785	11616	11812	11610	11907	11631	11819	11938	12630	12280	12044	12094	11777	11960	11883	11600	11826	11769	12511	12222	12051	12468	11903	11886	12438	12608	12045	11884	11747	11813	11786	12159	12002	12002	
85705	11993	13147	12105	11926	12347	12289	11997	12017	11747	12132	11907	11909	11651	12092	12118	12602	12524	12146	11989	11942	11715	11884	12079	12170	11735	12196	11814	11948	11608	11803	11909	12495	12564	12643	12435	11993	12113	12016	12088	12050	11944	11893	12299	12229	11807	11916	11827	12405	12632	12528	12062	12029	12125	11824	12094	11816	12376	11888	11911	12092	11992	11845	11826	12599	12269	12491	12115	12095	12027	12201	11839	11993	12043	12093	
