t	integral	norm	uniform_integral	uniform_norm	time
0.826897	2.84107e-12	3.30109e-13	1.67847e-12	2.00388e-13	12295
0.829561	1.96266e-12	2.29127e-13	1.67847e-12	2.00388e-13	12018
0.832224	1.08132e-12	1.32251e-13	1.67847e-12	2.00388e-13	11445
0.834887	1.0998e-12	1.48143e-13	1.67847e-12	2.00388e-13	11792
0.83755	1.27847e-12	1.67481e-13	1.67847e-12	2.00388e-13	11591
0.840213	3.53561e-12	4.08612e-13	1.67847e-12	2.00388e-13	11442
0.842876	8.6879e-13	1.02371e-13	1.67847e-12	2.00388e-13	12007
0.845539	8.08864e-13	1.20902e-13	1.67847e-12	2.00388e-13	11543
0.848202	1.74823e-12	1.95402e-13	1.67847e-12	2.00388e-13	11538
0.850866	2.29527e-12	2.85639e-13	1.67847e-12	2.00388e-13	11412
0.853529	1.68743e-12	2.44407e-13	1.67847e-12	2.00388e-13	11257
0.856192	2.5538e-12	3.20055e-13	1.67847e-12	2.00388e-13	11269
0.858855	1.46362e-12	1.74081e-13	1.67847e-12	2.00388e-13	11606
0.861518	2.01866e-12	2.68847e-13	1.67847e-12	2.00388e-13	11470
0.864181	2.01125e-12	2.43691e-13	1.67847e-12	2.00388e-13	11528
0.866844	6.75652e-13	1.01766e-13	1.67847e-12	2.00388e-13	11248
0.869507	1.67227e-12	2.29845e-13	1.67847e-12	2.00388e-13	11283
0.87217	1.26207e-12	1.54109e-13	1.67847e-12	2.00388e-13	12302
0.874834	1.11287e-12	1.46959e-13	1.67847e-12	2.00388e-13	12036
0.877497	8.71704e-13	1.13316e-13	1.67847e-12	2.00388e-13	12074
0.88016	1.00819e-12	1.23132e-13	1.67847e-12	2.00388e-13	11588
0.882823	4.81259e-13	6.09701e-14	1.67847e-12	2.00388e-13	11524
0.885486	1.4452e-12	1.72548e-13	1.67847e-12	2.00388e-13	12641
0.888149	5.76124e-13	7.53035e-14	1.67847e-12	2.00388e-13	12829
0.890812	2.67379e-12	3.06775e-13	1.67847e-12	2.00388e-13	12394
0.893475	1.0986e-12	1.44672e-13	1.67847e-12	2.00388e-13	11455
0.896138	1.82088e-12	2.09254e-13	1.67847e-12	2.00388e-13	11699
0.898802	1.90583e-12	2.51051e-13	1.67847e-12	2.00388e-13	11427
0.901465	1.38531e-12	1.70374e-13	1.67847e-12	2.00388e-13	11229
0.904128	9.20728e-13	1.19123e-13	1.67847e-12	2.00388e-13	11581
0.906791	1.61128e-12	1.92975e-13	1.67847e-12	2.00388e-13	11680
0.909454	1.4749e-12	2.01358e-13	1.67847e-12	2.00388e-13	11297
0.912117	6.46678e-13	8.4624e-14	1.67847e-12	2.00388e-13	11574
0.91478	1.14557e-12	1.46334e-13	1.67847e-12	2.00388e-13	12508
0.917443	2.09351e-12	2.40903e-13	1.67847e-12	2.00388e-13	12002
0.920107	6.01503e-13	8.36716e-14	1.67847e-12	2.00388e-13	11478
0.92277	1.06988e-12	1.41192e-13	1.67847e-12	2.00388e-13	11580
0.925433	1.75841e-12	2.04386e-13	1.67847e-12	2.00388e-13	12115
0.928096	2.44606e-12	3.1471e-13	1.67847e-12	2.00388e-13	11551
0.930759	4.3295e-12	5.23761e-13	1.67847e-12	2.00388e-13	11412
0.933422	3.31036e-12	4.15549e-13	1.67847e-12	2.00388e-13	11189
0.936085	1.27017e-12	1.58713e-13	1.67847e-12	2.00388e-13	11475
0.938748	1.40786e-12	1.70105e-13	1.67847e-12	2.00388e-13	11511
0.941411	8.3618e-13	1.02968e-13	1.67847e-12	2.00388e-13	11557
0.944075	4.6981e-13	6.22986e-14	1.67847e-12	2.00388e-13	11397
0.946738	2.00823e-12	2.44524e-13	1.67847e-12	2.00388e-13	11368
0.949401	1.69364e-12	2.20694e-13	1.67847e-12	2.00388e-13	11203
0.952064	7.18513e-13	9.75367e-14	1.67847e-12	2.00388e-13	11429
0.954727	2.15555e-12	2.94716e-13	1.67847e-12	2.00388e-13	11495
0.95739	1.73682e-12	2.24088e-13	1.67847e-12	2.00388e-13	11164
0.960053	1.25878e-12	1.68351e-13	1.67847e-12	2.00388e-13	12538
0.962716	1.75095e-12	2.15207e-13	1.67847e-12	2.00388e-13	12222
0.965379	6.82712e-13	8.17987e-14	1.67847e-12	2.00388e-13	11636
0.968043	1.32348e-12	1.7704e-13	1.67847e-12	2.00388e-13	12089
0.970706	2.60583e-12	3.17386e-13	1.67847e-12	2.00388e-13	11470
0.973369	1.05393e-12	1.31647e-13	1.67847e-12	2.00388e-13	11315
0.976032	1.08006e-12	1.41111e-13	1.67847e-12	2.00388e-13	11423
0.978695	9.45576e-13	1.23988e-13	1.67847e-12	2.00388e-13	11351
0.981358	2.96468e-12	3.75878e-13	1.67847e-12	2.00388e-13	11227
0.984021	3.45416e-12	4.58949e-13	1.67847e-12	2.00388e-13	11210
0.986684	1.10925e-12	1.54297e-13	1.67847e-12	2.00388e-13	11568
0.989348	8.78892e-13	1.15964e-13	1.67847e-12	2.00388e-13	11278
0.992011	9.96357e-13	1.354e-13	1.67847e-12	2.00388e-13	11621
0.994674	3.3386e-12	4.23062e-13	1.67847e-12	2.00388e-13	11357
0.997337	1.05319e-12	1.27709e-13	1.67847e-12	2.00388e-13	11515
