t	integral	norm	uniform_integral	uniform_norm	time
0.123835	0.00393434	0.0004648	0.00422156	0.000498219	12292
0.126498	0.00392789	0.000464048	0.00422156	0.000498219	12176
0.129161	0.00392143	0.000463296	0.00422156	0.000498219	11437
0.131824	0.00391496	0.000462541	0.00422156	0.000498219	11414
0.134487	0.00390847	0.000461786	0.00422156	0.000498219	11362
0.13715	0.00390198	0.000461028	0.00422156	0.000498219	11411
0.139814	0.00389547	0.00046027	0.00422156	0.000498219	11651
0.142477	0.00388895	0.000459509	0.00422156	0.000498219	12548
0.14514	0.00388241	0.000458748	0.00422156	0.000498219	12041
0.147803	0.00387587	0.000457985	0.00422156	0.000498219	11961
0.150466	0.00386931	0.00045722	0.00422156	0.000498219	11592
0.153129	0.00386274	0.000456454	0.00422156	0.000498219	11407
0.155792	0.00385616	0.000455686	0.00422156	0.000498219	11466
0.158455	0.00384956	0.000454917	0.00422156	0.000498219	11451
0.161119	0.00384295	0.000454146	0.00422156	0.000498219	11356
0.163782	0.00383633	0.000453374	0.00422156	0.000498219	11602
0.166445	0.0038297	0.0004526	0.00422156	0.000498219	11628
0.169108	0.00382305	0.000451825	0.00422156	0.000498219	11486
0.171771	0.00381639	0.000451048	0.00422156	0.000498219	11460
0.174434	0.00380972	0.000450269	0.00422156	0.000498219	11460
0.177097	0.00380304	0.000449489	0.00422156	0.000498219	11363
0.17976	0.00379634	0.000448708	0.00422156	0.000498219	11470
0.182423	0.00378963	0.000447925	0.00422156	0.000498219	11452
0.185087	0.00378291	0.00044714	0.00422156	0.000498219	11721
0.18775	0.00377617	0.000446354	0.00422156	0.000498219	12470
0.190413	0.00376942	0.000445566	0.00422156	0.000498219	12112
0.193076	0.00376266	0.000444776	0.00422156	0.000498219	11369
0.195739	0.00375588	0.000443985	0.00422156	0.000498219	11835
0.198402	0.00374909	0.000443193	0.00422156	0.000498219	12398
0.201065	0.00374229	0.000442398	0.00422156	0.000498219	11694
0.203728	0.00373547	0.000441602	0.00422156	0.000498219	12364
0.206391	0.00372864	0.000440805	0.00422156	0.000498219	11698
0.209055	0.0037218	0.000440006	0.00422156	0.000498219	11524
0.211718	0.00371494	0.000439205	0.00422156	0.000498219	11484
0.214381	0.00370807	0.000438402	0.00422156	0.000498219	11438
0.217044	0.00370119	0.000437598	0.00422156	0.000498219	11530
0.219707	0.00369429	0.000436793	0.00422156	0.000498219	11444
0.22237	0.00368738	0.000435985	0.00422156	0.000498219	11584
0.225033	0.00368045	0.000435176	0.00422156	0.000498219	12000
0.227696	0.00367351	0.000434365	0.00422156	0.000498219	11987
0.23036	0.00366656	0.000433553	0.00422156	0.000498219	12667
0.233023	0.00365959	0.000432739	0.00422156	0.000498219	12361
0.235686	0.00365261	0.000431923	0.00422156	0.000498219	12078
0.238349	0.00364562	0.000431106	0.00422156	0.000498219	12176
0.241012	0.00363861	0.000430287	0.00422156	0.000498219	11461
0.243675	0.00363158	0.000429466	0.00422156	0.000498219	11355
0.246338	0.00362455	0.000428643	0.00422156	0.000498219	12466
0.249001	0.00361749	0.000427819	0.00422156	0.000498219	11547
0.251664	0.00361043	0.000426993	0.00422156	0.000498219	11492
0.254328	0.00360335	0.000426165	0.00422156	0.000498219	11644
0.256991	0.00359625	0.000425335	0.00422156	0.000498219	11638
0.259654	0.00358914	0.000424504	0.00422156	0.000498219	11664
0.262317	0.00358202	0.000423671	0.00422156	0.000498219	11571
0.26498	0.00357488	0.000422836	0.00422156	0.000498219	11625
0.267643	0.00356773	0.000422	0.00422156	0.000498219	11497
0.270306	0.00356056	0.000421161	0.00422156	0.000498219	11371
0.272969	0.00355337	0.000420321	0.00422156	0.000498219	11400
0.275632	0.00354618	0.000419479	0.00422156	0.000498219	12929
0.278296	0.00353897	0.000418636	0.00422156	0.000498219	12272
0.280959	0.00353174	0.00041779	0.00422156	0.000498219	11775
0.283622	0.0035245	0.000416943	0.00422156	0.000498219	11993
0.286285	0.00351724	0.000416094	0.00422156	0.000498219	11710
0.288948	0.00350997	0.000415243	0.00422156	0.000498219	11848
0.291611	0.00350268	0.00041439	0.00422156	0.000498219	11701
0.294274	0.00349538	0.000413536	0.00422156	0.000498219	11418
0.296937	0.00348806	0.000412679	0.00422156	0.000498219	11817
0.299601	0.00348073	0.000411821	0.00422156	0.000498219	11939
0.302264	0.00347338	0.000410961	0.00422156	0.000498219	11887
0.304927	0.00346601	0.000410099	0.00422156	0.000498219	11806
0.30759	0.00345863	0.000409235	0.00422156	0.000498219	11411
0.310253	0.00345124	0.000408369	0.00422156	0.000498219	11322
0.312916	0.00344383	0.000407502	0.00422156	0.000498219	11699
0.315579	0.0034364	0.000406632	0.00422156	0.000498219	12583
0.318242	0.00342896	0.000405761	0.00422156	0.000498219	12507
0.320905	0.0034215	0.000404887	0.00422156	0.000498219	11562
0.323569	0.00341403	0.000404012	0.00422156	0.000498219	12006
0.326232	0.00340654	0.000403135	0.00422156	0.000498219	11650
0.328895	0.00339904	0.000402256	0.00422156	0.000498219	11728
0.331558	0.00339151	0.000401375	0.00422156	0.000498219	11707
0.334221	0.00338398	0.000400492	0.00422156	0.000498219	11811
0.336884	0.00337642	0.000399607	0.00422156	0.000498219	11518
0.339547	0.00336886	0.00039872	0.00422156	0.000498219	11471
0.34221	0.00336127	0.000397832	0.00422156	0.000498219	11686
0.344874	0.00335367	0.000396941	0.00422156	0.000498219	11694
0.347537	0.00334605	0.000396048	0.00422156	0.000498219	11601
0.3502	0.00333842	0.000395154	0.00422156	0.000498219	11752
0.352863	0.00333077	0.000394257	0.00422156	0.000498219	11673
0.355526	0.0033231	0.000393358	0.00422156	0.000498219	11763
0.358189	0.00331542	0.000392458	0.00422156	0.000498219	11580
0.360852	0.00330772	0.000391555	0.00422156	0.000498219	11467
0.363515	0.0033	0.000390651	0.00422156	0.000498219	12567
0.366178	0.00329226	0.000389744	0.00422156	0.000498219	12128
0.368842	0.00328451	0.000388835	0.00422156	0.000498219	11922
0.371505	0.00327675	0.000387925	0.00422156	0.000498219	12856
0.374168	0.00326896	0.000387012	0.00422156	0.000498219	11976
0.376831	0.00326116	0.000386097	0.00422156	0.000498219	11793
0.379494	0.00325334	0.00038518	0.00422156	0.000498219	11497
0.382157	0.00324551	0.000384261	0.00422156	0.000498219	11663
0.38482	0.00323766	0.000383341	0.00422156	0.000498219	11798
0.387483	0.00322979	0.000382418	0.00422156	0.000498219	11612
0.390146	0.0032219	0.000381492	0.00422156	0.000498219	12335
0.39281	0.003214	0.000380565	0.00422156	0.000498219	12017
0.395473	0.00320608	0.000379636	0.00422156	0.000498219	11984
0.398136	0.00319814	0.000378705	0.00422156	0.000498219	11557
0.400799	0.00319018	0.000377771	0.00422156	0.000498219	11722
0.403462	0.00318221	0.000376836	0.00422156	0.000498219	11578
0.406125	0.00317422	0.000375898	0.00422156	0.000498219	12834
0.408788	0.00316621	0.000374958	0.00422156	0.000498219	11571
0.411451	0.00315819	0.000374017	0.00422156	0.000498219	12352
0.414115	0.00315014	0.000373073	0.00422156	0.000498219	11863
0.416778	0.00314208	0.000372126	0.00422156	0.000498219	11796
0.419441	0.003134	0.000371178	0.00422156	0.000498219	11710
0.422104	0.0031259	0.000370228	0.00422156	0.000498219	11704
0.424767	0.00311779	0.000369275	0.00422156	0.000498219	12001
0.42743	0.00310965	0.00036832	0.00422156	0.000498219	11969
0.430093	0.0031015	0.000367364	0.00422156	0.000498219	11493
0.432756	0.00309333	0.000366404	0.00422156	0.000498219	11550
0.435419	0.00308515	0.000365443	0.00422156	0.000498219	11618
0.438083	0.00307694	0.00036448	0.00422156	0.000498219	11744
0.440746	0.00306871	0.000363514	0.00422156	0.000498219	11662
0.443409	0.00306047	0.000362546	0.00422156	0.000498219	11782
0.446072	0.00305221	0.000361576	0.00422156	0.000498219	12417
0.448735	0.00304393	0.000360604	0.00422156	0.000498219	12463
0.451398	0.00303563	0.00035963	0.00422156	0.000498219	12130
0.454061	0.00302732	0.000358653	0.00422156	0.000498219	13117
0.456724	0.00301898	0.000357674	0.00422156	0.000498219	12018
0.459387	0.00301063	0.000356693	0.00422156	0.000498219	11853
0.462051	0.00300225	0.00035571	0.00422156	0.000498219	11792
0.464714	0.00299386	0.000354725	0.00422156	0.000498219	11689
0.467377	0.00298545	0.000353737	0.00422156	0.000498219	11652
0.47004	0.00297703	0.000352747	0.00422156	0.000498219	11895
0.472703	0.00296858	0.000351755	0.00422156	0.000498219	11860
0.475366	0.00296011	0.000350761	0.00422156	0.000498219	11501
0.478029	0.00295163	0.000349764	0.00422156	0.000498219	11807
0.480692	0.00294312	0.000348765	0.00422156	0.000498219	11731
0.483356	0.0029346	0.000347764	0.00422156	0.000498219	11857
0.486019	0.00292606	0.000346761	0.00422156	0.000498219	11660
0.488682	0.0029175	0.000345755	0.00422156	0.000498219	11565
0.491345	0.00290892	0.000344747	0.00422156	0.000498219	12325
0.494008	0.00290033	0.000343737	0.00422156	0.000498219	11921
0.496671	0.00289171	0.000342725	0.00422156	0.000498219	12078
0.499334	0.00288307	0.00034171	0.00422156	0.000498219	12050
0.501997	0.00287442	0.000340694	0.00422156	0.000498219	11883
0.50466	0.00286574	0.000339674	0.00422156	0.000498219	11860
0.507324	0.00285705	0.000338653	0.00422156	0.000498219	11817
0.509987	0.00284834	0.000337629	0.00422156	0.000498219	11689
0.51265	0.00283961	0.000336604	0.00422156	0.000498219	11811
0.515313	0.00283086	0.000335576	0.00422156	0.000498219	11840
0.517976	0.00282209	0.000334545	0.00422156	0.000498219	11845
0.520639	0.0028133	0.000333513	0.00422156	0.000498219	11751
0.523302	0.00280449	0.000332478	0.00422156	0.000498219	11832
0.525965	0.00279566	0.000331441	0.00422156	0.000498219	11737
0.528628	0.00278681	0.000330401	0.00422156	0.000498219	11824
0.531292	0.00277795	0.00032936	0.00422156	0.000498219	11751
0.533955	0.00276906	0.000328316	0.00422156	0.000498219	11659
0.536618	0.00276016	0.00032727	0.00422156	0.000498219	12584
0.539281	0.00275123	0.000326222	0.00422156	0.000498219	11881
0.541944	0.00274229	0.000325171	0.00422156	0.000498219	12648
0.544607	0.00273332	0.000324119	0.00422156	0.000498219	12061
0.54727	0.00272434	0.000323064	0.00422156	0.000498219	11773
0.549933	0.00271534	0.000322007	0.00422156	0.000498219	11899
0.552597	0.00270632	0.000320947	0.00422156	0.000498219	11854
0.55526	0.00269728	0.000319886	0.00422156	0.000498219	11919
0.557923	0.00268822	0.000318823	0.00422156	0.000498219	11592
0.560586	0.00267915	0.000317757	0.00422156	0.000498219	11994
0.563249	0.00267005	0.000316689	0.00422156	0.000498219	12149
0.565912	0.00266093	0.000315619	0.00422156	0.000498219	11638
0.568575	0.0026518	0.000314547	0.00422156	0.000498219	11655
0.571238	0.00264265	0.000313473	0.00422156	0.000498219	11738
0.573901	0.00263348	0.000312396	0.00422156	0.000498219	12120
0.576565	0.00262429	0.000311318	0.00422156	0.000498219	11613
0.579228	0.00261508	0.000310237	0.00422156	0.000498219	12498
0.581891	0.00260585	0.000309155	0.00422156	0.000498219	12078
0.584554	0.00259661	0.00030807	0.00422156	0.000498219	12567
0.587217	0.00258734	0.000306984	0.00422156	0.000498219	11992
0.58988	0.00257806	0.000305895	0.00422156	0.000498219	11687
0.592543	0.00256876	0.000304805	0.00422156	0.000498219	11681
0.595206	0.00255945	0.000303713	0.00422156	0.000498219	11953
0.59787	0.00255011	0.000302618	0.00422156	0.000498219	11622
0.600533	0.00254076	0.000301522	0.00422156	0.000498219	11779
0.603196	0.00253139	0.000300424	0.00422156	0.000498219	12233
0.605859	0.002522	0.000299324	0.00422156	0.000498219	11951
0.608522	0.0025126	0.000298222	0.00422156	0.000498219	11649
0.611185	0.00250318	0.000297119	0.00422156	0.000498219	11639
0.613848	0.00249374	0.000296014	0.00422156	0.000498219	11699
0.616511	0.00248428	0.000294907	0.00422156	0.000498219	11787
0.619174	0.00247481	0.000293799	0.00422156	0.000498219	11684
0.621838	0.00246532	0.000292688	0.00422156	0.000498219	11879
0.624501	0.00245582	0.000291577	0.00422156	0.000498219	13297
0.627164	0.0024463	0.000290463	0.00422156	0.000498219	14166
0.629827	0.00243677	0.000289349	0.00422156	0.000498219	12612
0.63249	0.00242722	0.000288233	0.00422156	0.000498219	11772
0.635153	0.00241766	0.000287115	0.00422156	0.000498219	12236
0.637816	0.00240808	0.000285996	0.00422156	0.000498219	11710
0.640479	0.00239849	0.000284876	0.00422156	0.000498219	11922
0.643142	0.00238888	0.000283755	0.00422156	0.000498219	11478
0.645806	0.00237927	0.000282632	0.00422156	0.000498219	11758
0.648469	0.00236963	0.000281508	0.00422156	0.000498219	11713
0.651132	0.00235999	0.000280384	0.00422156	0.000498219	12333
0.653795	0.00235033	0.000279258	0.00422156	0.000498219	11614
0.656458	0.00234066	0.000278131	0.00422156	0.000498219	12005
0.659121	0.00233098	0.000277004	0.00422156	0.000498219	11533
0.661784	0.00232129	0.000275876	0.00422156	0.000498219	11741
0.664447	0.00231159	0.000274747	0.00422156	0.000498219	11556
0.667111	0.00230188	0.000273618	0.00422156	0.000498219	12976
0.669774	0.00229216	0.000272489	0.00422156	0.000498219	12440
0.672437	0.00228243	0.000271359	0.00422156	0.000498219	12439
0.6751	0.00227269	0.000270228	0.00422156	0.000498219	11801
0.677763	0.00226294	0.000269098	0.00422156	0.000498219	11649
0.680426	0.00225319	0.000267967	0.00422156	0.000498219	11859
0.683089	0.00224343	0.000266837	0.00422156	0.000498219	11711
0.685752	0.00223367	0.000265707	0.00422156	0.000498219	11819
0.688415	0.0022239	0.000264577	0.00422156	0.000498219	11600
0.691079	0.00221413	0.000263448	0.00422156	0.000498219	11736
0.693742	0.00220436	0.000262319	0.00422156	0.000498219	11674
0.696405	0.00219458	0.000261191	0.00422156	0.000498219	11979
0.699068	0.0021848	0.000260064	0.00422156	0.000498219	11820
0.701731	0.00217502	0.000258938	0.00422156	0.000498219	11685
0.704394	0.00216525	0.000257814	0.00422156	0.000498219	11647
0.707057	0.00215548	0.00025669	0.00422156	0.000498219	11543
0.70972	0.00214571	0.000255569	0.00422156	0.000498219	12424
0.712383	0.00213594	0.000254449	0.00422156	0.000498219	12478
0.715047	0.00212618	0.000253332	0.00422156	0.000498219	12231
0.71771	0.00211643	0.000252216	0.00422156	0.000498219	11681
0.720373	0.00210669	0.000251104	0.00422156	0.000498219	11761
0.723036	0.00209696	0.000249994	0.00422156	0.000498219	11810
0.725699	0.00208724	0.000248887	0.00422156	0.000498219	11566
0.728362	0.00207753	0.000247783	0.00422156	0.000498219	11508
0.731025	0.00206784	0.000246683	0.00422156	0.000498219	11792
0.733688	0.00205816	0.000245586	0.00422156	0.000498219	11926
0.736352	0.00204851	0.000244494	0.00422156	0.000498219	11537
0.739015	0.00203887	0.000243407	0.00422156	0.000498219	11855
0.741678	0.00202926	0.000242324	0.00422156	0.000498219	11795
0.744341	0.00201967	0.000241246	0.00422156	0.000498219	11846
0.747004	0.00201011	0.000240175	0.00422156	0.000498219	11774
0.749667	0.00200057	0.000239109	0.00422156	0.000498219	11755
0.75233	0.00199107	0.000238049	0.00422156	0.000498219	11850
0.754993	0.00198161	0.000236997	0.00422156	0.000498219	12248
0.757656	0.00197218	0.000235951	0.00422156	0.000498219	11860
0.76032	0.0019628	0.000234914	0.00422156	0.000498219	12741
0.762983	0.00195346	0.000233885	0.00422156	0.000498219	12375
0.765646	0.00194416	0.000232865	0.00422156	0.000498219	11884
0.768309	0.00193491	0.000231854	0.00422156	0.000498219	11586
0.770972	0.00192572	0.000230854	0.00422156	0.000498219	11871
0.773635	0.00191659	0.000229864	0.00422156	0.000498219	11592
0.776298	0.00190752	0.000228886	0.00422156	0.000498219	11658
0.778961	0.00189852	0.00022792	0.00422156	0.000498219	11445
0.781625	0.00188958	0.000226966	0.00422156	0.000498219	11927
0.784288	0.00188073	0.000226027	0.00422156	0.000498219	11615
0.786951	0.00187195	0.000225102	0.00422156	0.000498219	12131
0.789614	0.00186326	0.000224193	0.00422156	0.000498219	11706
0.792277	0.00185466	0.0002233	0.00422156	0.000498219	11534
0.79494	0.00184616	0.000222425	0.00422156	0.000498219	11728
0.797603	0.00183776	0.000221568	0.00422156	0.000498219	11728
0.800266	0.00182947	0.000220731	0.00422156	0.000498219	12501
0.802929	0.0018213	0.000219915	0.00422156	0.000498219	11660
0.805593	0.00181326	0.000219121	0.00422156	0.000498219	12905
0.808256	0.00180535	0.000218351	0.00422156	0.000498219	11858
0.810919	0.00179758	0.000217606	0.00422156	0.000498219	11579
0.813582	0.00178997	0.000216887	0.00422156	0.000498219	11907
0.816245	0.00178251	0.000216196	0.00422156	0.000498219	11551
0.818908	0.00177523	0.000215536	0.00422156	0.000498219	11485
0.821571	0.00176812	0.000214907	0.00422156	0.000498219	11567
0.824234	0.00176121	0.000214312	0.00422156	0.000498219	12343
0.826897	0.00175451	0.000213753	0.00422156	0.000498219	11559
0.829561	0.00174802	0.000213232	0.00422156	0.000498219	11647
0.832224	0.00174177	0.000212752	0.00422156	0.000498219	11613
0.834887	0.00173576	0.000212315	0.00422156	0.000498219	11631
0.83755	0.00173001	0.000211924	0.00422156	0.000498219	11747
0.840213	0.00172455	0.000211581	0.00422156	0.000498219	11629
0.842876	0.00171938	0.000211291	0.00422156	0.000498219	12634
0.845539	0.00171454	0.000211056	0.00422156	0.000498219	12022
0.848202	0.00171003	0.00021088	0.00422156	0.000498219	12941
0.850866	0.00170588	0.000210766	0.00422156	0.000498219	12368
0.853529	0.00170212	0.00021072	0.00422156	0.000498219	11875
0.856192	0.00169877	0.000210745	0.00422156	0.000498219	11899
0.858855	0.00169585	0.000210847	0.00422156	0.000498219	11966
0.861518	0.00169341	0.000211029	0.00422156	0.000498219	11552
0.864181	0.00169147	0.000211299	0.00422156	0.000498219	11503
0.866844	0.00169006	0.000211662	0.00422156	0.000498219	11932
0.869507	0.00168923	0.000212125	0.00422156	0.000498219	12195
0.87217	0.00168901	0.000212694	0.00422156	0.000498219	11725
0.874834	0.00168945	0.000213377	0.00422156	0.000498219	11482
0.877497	0.0016906	0.000214182	0.00422156	0.000498219	11771
0.88016	0.00169251	0.000215119	0.00422156	0.000498219	11742
0.882823	0.00169523	0.000216197	0.00422156	0.000498219	11383
0.885486	0.00169884	0.000217426	0.00422156	0.000498219	11991
0.888149	0.00170339	0.000218818	0.00422156	0.000498219	12459
0.890812	0.00170896	0.000220386	0.00422156	0.000498219	12862
0.893475	0.00171563	0.000222142	0.00422156	0.000498219	11835
0.896138	0.00172349	0.000224103	0.00422156	0.000498219	11961
0.898802	0.00173264	0.000226283	0.00422156	0.000498219	11783
0.901465	0.00174319	0.000228702	0.00422156	0.000498219	11909
0.904128	0.00175526	0.000231378	0.00422156	0.000498219	11645
0.906791	0.00176898	0.000234334	0.00422156	0.000498219	11729
0.909454	0.00178449	0.000237594	0.00422156	0.000498219	11839
0.912117	0.00180196	0.000241183	0.00422156	0.000498219	12104
0.91478	0.00182158	0.000245132	0.00422156	0.000498219	11638
0.917443	0.00184354	0.000249472	0.00422156	0.000498219	11430
0.920107	0.00186808	0.000254241	0.00422156	0.000498219	11658
0.92277	0.00189545	0.00025948	0.00422156	0.000498219	11799
0.925433	0.00192595	0.000265234	0.00422156	0.000498219	11472
0.928096	0.00195991	0.000271555	0.00422156	0.000498219	11531
0.930759	0.0019977	0.000278502	0.00422156	0.000498219	14020
0.933422	0.00203976	0.00028614	0.00422156	0.000498219	12116
0.936085	0.00208658	0.000294547	0.00422156	0.000498219	11863
0.938748	0.00213874	0.000303808	0.00422156	0.000498219	11752
0.941411	0.0021969	0.000314026	0.00422156	0.000498219	11699
0.944075	0.00226184	0.000325314	0.00422156	0.000498219	11613
0.946738	0.00233448	0.000337811	0.00422156	0.000498219	11833
0.949401	0.00241589	0.000351674	0.00422156	0.000498219	11659
0.952064	0.00250736	0.000367092	0.00422156	0.000498219	11537
0.954727	0.00261043	0.000384292	0.00422156	0.000498219	11621
0.95739	0.002727	0.000403542	0.00422156	0.000498219	11404
0.960053	0.00285936	0.000425174	0.00422156	0.000498219	11896
0.962716	0.00301034	0.00044959	0.00422156	0.000498219	11568
0.965379	0.00318354	0.000477297	0.00422156	0.000498219	11650
0.968043	0.0033835	0.000508932	0.00422156	0.000498219	11304
0.970706	0.00361616	0.000545312	0.00422156	0.000498219	12222
0.973369	0.00388937	0.000587512	0.00422156	0.000498219	12897
0.976032	0.00421373	0.000636971	0.00422156	0.000498219	12064
0.978695	0.00460406	0.000695674	0.00422156	0.000498219	12552
0.981358	0.00508169	0.000766453	0.00422156	0.000498219	11872
0.984021	0.00567879	0.00085353	0.00422156	0.000498219	11818
0.986684	0.00644688	0.000963552	0.00422156	0.000498219	11660
0.989348	0.00747476	0.00110782	0.00422156	0.000498219	11393
0.992011	0.00893459	0.00130775	0.00422156	0.000498219	11721
0.994674	0.0112217	0.00161168	0.00422156	0.000498219	12141
0.997337	0.015605	0.0021719	0.00422156	0.000498219	12028
