0.00707815	0.00258923	0.00259385	0.00257926	0.00257938	0.00258969	0.00260413	0.00261921	0.00263404	0.0026484	0.00266235	0.00267619	0.00268989	0.00270322	0.00271612	0.00272859	0.00274063	0.00275226	0.00276346	0.00277425	0.00278465	0.00279468	0.00280442	0.00281393	0.00282322	0.00283227	0.0028411	0.00284969	0.00285808	0.00286628	0.00287429	0.00288215	0.00288985	0.0028974	0.00290478	0.00291203	0.00291913	0.00292608	0.00293291	0.0029396	0.00294617	0.00295263	0.00295897	0.0029652	0.00297132	0.00297733	0.00298324	0.00298906	0.00299477	0.0030004	0.00300594	0.00301139	0.00301675	0.00302202	0.00302721	0.00303231	0.00303734	0.0030423	0.00304718	0.00305198	0.00305671	0.00306137	0.00306597	0.0030705	0.00307496	0.00307937	0.00308371	0.003088	0.00309225	0.00309644	0.00310059	0.00310469	0.00310874	0.00311274	0.0031167	0.00312064	0.00312455	0.00312849	0.00313248	0.00313653	0.00314062	0.00314477	0.00314897	0.00315323	0.00315755	0.00316193	0.00316638	0.00317089	0.00317547	0.00318012	0.00318485	0.00318965	0.00319453	0.0031995	0.00320456	0.00320971	0.00321495	0.00322029	0.00322574	0.0032313	0.00323697	0.00324276	0.00324867	0.00325471	0.00326089	0.00326722	0.00327369	0.00328032	0.00328712	0.0032941	0.00330126	0.00330861	0.00331616	0.00332394	0.00333194	0.00334018	0.00334868	0.00335745	0.00336652	0.00337589	0.0033856	0.00339566	0.00340611	0.00341697	0.00342828	0.00344008	0.00345241	0.00346533	0.0034789	0.00349318	0.00350828	0.00352428	0.0035413	0.00355949	0.00357903	0.00360011	0.00362299	0.00364798	0.00367546	0.0037059	0.0037399	0.00377822	0.00382189	0.00387226	0.00393129	0.00400193	0.00408893	0.00420072	0.00436556	0.00465122	0.005224	
0.00707815	0.00259285	0.0025974	0.00258283	0.00258299	0.0025935	0.00260797	0.00262307	0.00263788	0.00265223	0.00266616	0.00267997	0.00269367	0.002707	0.0027199	0.00273238	0.00274444	0.00275608	0.0027673	0.00277811	0.00278852	0.00279857	0.00280832	0.00281785	0.00282715	0.00283621	0.00284505	0.00285366	0.00286206	0.00287027	0.00287831	0.00288619	0.0028939	0.00290145	0.00290884	0.00291609	0.00292319	0.00293015	0.00293698	0.00294367	0.00295025	0.0029567	0.00296305	0.00296927	0.0029754	0.00298141	0.00298732	0.00299313	0.00299885	0.00300447	0.00301001	0.00301547	0.00302083	0.0030261	0.00303128	0.00303638	0.00304142	0.00304637	0.00305125	0.00305606	0.00306078	0.00306545	0.00307004	0.00307458	0.00307904	0.00308345	0.00308779	0.00309208	0.00309633	0.00310053	0.00310468	0.00310878	0.00311283	0.00311683	0.00312079	0.00312473	0.00312864	0.00313258	0.00313658	0.00314062	0.00314472	0.00314886	0.00315307	0.00315733	0.00316165	0.00316603	0.00317048	0.00317499	0.00317957	0.00318422	0.00318895	0.00319376	0.00319864	0.00320361	0.00320867	0.00321382	0.00321907	0.00322441	0.00322986	0.00323542	0.00324109	0.00324688	0.00325279	0.00325884	0.00326502	0.00327135	0.00327782	0.00328446	0.00329126	0.00329823	0.00330539	0.00331275	0.0033203	0.00332808	0.00333608	0.00334433	0.00335283	0.00336161	0.00337067	0.00338005	0.00338976	0.00339982	0.00341027	0.00342113	0.00343244	0.00344424	0.00345658	0.0034695	0.00348307	0.00349736	0.00351246	0.00352846	0.00354549	0.00356369	0.00358322	0.00360431	0.00362719	0.00365218	0.00367967	0.00371011	0.00374412	0.00378245	0.00382612	0.0038765	0.00393554	0.00400618	0.00409318	0.00420496	0.00436972	0.00465527	0.00522786	
0.00707815	0.00259653	0.00260103	0.00258646	0.00258667	0.00259738	0.00261189	0.00262699	0.0026418	0.00265614	0.00267004	0.00268382	0.00269751	0.00271084	0.00272375	0.00273624	0.00274831	0.00275997	0.0027712	0.00278202	0.00279245	0.00280252	0.00281229	0.00282183	0.00283115	0.00284022	0.00284907	0.0028577	0.00286611	0.00287434	0.0028824	0.00289029	0.00289801	0.00290556	0.00291296	0.00292021	0.00292732	0.00293428	0.00294111	0.00294781	0.00295438	0.00296084	0.00296718	0.00297341	0.00297953	0.00298555	0.00299145	0.00299727	0.00300299	0.00300861	0.00301414	0.0030196	0.00302496	0.00303023	0.00303541	0.00304052	0.00304554	0.0030505	0.00305538	0.00306019	0.00306492	0.00306958	0.00307418	0.00307871	0.00308318	0.00308758	0.00309193	0.00309622	0.00310046	0.00310466	0.00310881	0.00311291	0.00311697	0.00312097	0.00312493	0.00312887	0.00313278	0.00313673	0.00314072	0.00314477	0.00314886	0.00315301	0.00315722	0.00316148	0.0031658	0.00317019	0.00317463	0.00317915	0.00318373	0.00318838	0.00319311	0.00319792	0.00320281	0.00320778	0.00321284	0.00321799	0.00322323	0.00322858	0.00323403	0.00323959	0.00324526	0.00325105	0.00325697	0.00326302	0.0032692	0.00327553	0.00328201	0.00328864	0.00329544	0.00330242	0.00330958	0.00331694	0.0033245	0.00333227	0.00334028	0.00334853	0.00335703	0.00336581	0.00337488	0.00338426	0.00339397	0.00340404	0.00341449	0.00342535	0.00343666	0.00344847	0.0034608	0.00347373	0.0034873	0.00350159	0.00351669	0.0035327	0.00354973	0.00356793	0.00358747	0.00360856	0.00363145	0.00365644	0.00368393	0.00371438	0.00374839	0.00378673	0.00383041	0.00388079	0.00393984	0.00401048	0.00409748	0.00420926	0.00437394	0.00465939	0.00523177	
0.00707815	0.00260029	0.00260473	0.00259015	0.00259042	0.00260132	0.00261588	0.00263099	0.00264579	0.00266011	0.00267399	0.00268773	0.00270141	0.00271475	0.00272767	0.00274017	0.00275224	0.00276391	0.00277517	0.002786	0.00279645	0.00280654	0.00281632	0.00282589	0.00283522	0.0028443	0.00285316	0.0028618	0.00287023	0.00287849	0.00288656	0.00289446	0.00290218	0.00290975	0.00291715	0.0029244	0.00293151	0.00293848	0.00294531	0.00295201	0.00295858	0.00296504	0.00297138	0.00297761	0.00298373	0.00298975	0.00299565	0.00300146	0.00300718	0.0030128	0.00301834	0.00302379	0.00302915	0.00303442	0.0030396	0.00304471	0.00304973	0.00305469	0.00305957	0.00306438	0.00306911	0.00307377	0.00307837	0.0030829	0.00308737	0.00309177	0.00309612	0.00310041	0.00310466	0.00310886	0.00311301	0.00311711	0.00312116	0.00312517	0.00312913	0.00313307	0.00313698	0.00314093	0.00314492	0.00314897	0.00315307	0.00315722	0.00316142	0.00316569	0.00317001	0.00317439	0.00317884	0.00318336	0.00318794	0.0031926	0.00319733	0.00320214	0.00320702	0.003212	0.00321706	0.00322221	0.00322746	0.00323281	0.00323826	0.00324382	0.00324949	0.00325529	0.0032612	0.00326725	0.00327344	0.00327977	0.00328624	0.00329288	0.00329969	0.00330667	0.00331383	0.00332119	0.00332875	0.00333653	0.00334453	0.00335278	0.00336129	0.00337007	0.00337914	0.00338852	0.00339823	0.0034083	0.00341876	0.00342962	0.00344094	0.00345275	0.00346508	0.00347801	0.00349159	0.00350588	0.00352099	0.00353699	0.00355403	0.00357223	0.00359177	0.00361287	0.00363576	0.00366076	0.00368825	0.00371871	0.00375272	0.00379107	0.00383475	0.00388514	0.00394419	0.00401484	0.00410184	0.00421361	0.00437822	0.00466356	0.00523574	
0.00707815	0.00260412	0.0026085	0.00259391	0.00259423	0.00260533	0.00261995	0.00263506	0.00264985	0.00266416	0.00267802	0.00269172	0.00270539	0.00271872	0.00273165	0.00274415	0.00275624	0.00276793	0.0027792	0.00279005	0.00280052	0.00281063	0.00282043	0.00283001	0.00283936	0.00284846	0.00285733	0.00286598	0.00287443	0.0028827	0.00289079	0.0028987	0.00290643	0.002914	0.00292141	0.00292866	0.00293577	0.00294274	0.00294957	0.00295628	0.00296285	0.00296931	0.00297565	0.00298188	0.00298799	0.00299401	0.00299992	0.00300572	0.00301144	0.00301706	0.00302259	0.00302804	0.0030334	0.00303867	0.00304386	0.00304896	0.00305398	0.00305894	0.00306382	0.00306862	0.00307335	0.00307802	0.00308261	0.00308715	0.00309162	0.00309602	0.00310037	0.00310466	0.00310891	0.00311311	0.00311726	0.00312136	0.00312541	0.00312942	0.00313338	0.00313733	0.00314124	0.00314519	0.00314918	0.00315323	0.00315733	0.00316148	0.00316569	0.00316995	0.00317428	0.00317866	0.00318311	0.00318763	0.00319221	0.00319687	0.0032016	0.00320641	0.0032113	0.00321627	0.00322134	0.00322649	0.00323174	0.00323709	0.00324254	0.0032481	0.00325378	0.00325957	0.00326549	0.00327154	0.00327773	0.00328406	0.00329054	0.00329718	0.00330399	0.00331097	0.00331813	0.00332549	0.00333306	0.00334084	0.00334885	0.0033571	0.00336561	0.00337439	0.00338346	0.00339284	0.00340256	0.00341263	0.00342309	0.00343396	0.00344527	0.00345708	0.00346942	0.00348235	0.00349593	0.00351023	0.00352534	0.00354135	0.00355838	0.00357659	0.00359614	0.00361723	0.00364013	0.00366513	0.00369263	0.00372309	0.00375711	0.00379546	0.00383915	0.00388955	0.00394861	0.00401926	0.00410626	0.00421803	0.00438257	0.0046678	0.00523976	
0.00707815	0.00260803	0.00261236	0.00259775	0.00259812	0.00260942	0.00262408	0.00263921	0.00265399	0.00266828	0.00268212	0.00269578	0.00270943	0.00272277	0.0027357	0.00274821	0.00276031	0.00277201	0.0027833	0.00279417	0.00280466	0.00281479	0.00282461	0.00283421	0.00284357	0.00285268	0.00286157	0.00287024	0.00287871	0.002887	0.0028951	0.00290301	0.00291075	0.00291832	0.00292574	0.00293299	0.0029401	0.00294707	0.0029539	0.00296061	0.00296719	0.00297364	0.00297998	0.00298621	0.00299232	0.00299834	0.00300424	0.00301005	0.00301576	0.00302138	0.00302691	0.00303235	0.00303772	0.00304299	0.00304817	0.00305327	0.00305829	0.00306325	0.00306813	0.00307293	0.00307766	0.00308233	0.00308692	0.00309146	0.00309593	0.00310033	0.00310468	0.00310897	0.00311322	0.00311742	0.00312157	0.00312567	0.00312973	0.00313373	0.0031377	0.00314164	0.00314555	0.0031495	0.0031535	0.00315755	0.00316165	0.0031658	0.00317001	0.00317428	0.0031786	0.00318299	0.00318744	0.00319196	0.00319654	0.0032012	0.00320593	0.00321074	0.00321564	0.00322061	0.00322568	0.00323083	0.00323608	0.00324143	0.00324689	0.00325245	0.00325813	0.00326392	0.00326984	0.0032759	0.00328208	0.00328842	0.0032949	0.00330154	0.00330835	0.00331533	0.0033225	0.00332986	0.00333742	0.00334521	0.00335322	0.00336147	0.00336998	0.00337877	0.00338784	0.00339723	0.00340694	0.00341702	0.00342748	0.00343835	0.00344967	0.00346148	0.00347382	0.00348676	0.00350034	0.00351464	0.00352975	0.00354576	0.0035628	0.00358101	0.00360056	0.00362166	0.00364456	0.00366957	0.00369707	0.00372753	0.00376156	0.00379992	0.00384361	0.00389402	0.00395309	0.00402374	0.00411074	0.00422251	0.00438698	0.0046721	0.00524385	
0.00707815	0.00261202	0.00261628	0.00260165	0.00260207	0.00261357	0.00262829	0.00264343	0.00265821	0.00267247	0.00268629	0.00269992	0.00271355	0.00272688	0.00273983	0.00275234	0.00276446	0.00277617	0.00278747	0.00279836	0.00280887	0.00281902	0.00282886	0.00283848	0.00284786	0.00285699	0.00286589	0.00287458	0.00288307	0.00289137	0.00289947	0.0029074	0.00291514	0.00292271	0.00293013	0.00293739	0.0029445	0.00295148	0.00295831	0.00296501	0.00297159	0.00297804	0.00298438	0.00299061	0.00299672	0.00300273	0.00300864	0.00301444	0.00302015	0.00302577	0.0030313	0.00303674	0.0030421	0.00304737	0.00305255	0.00305765	0.00306267	0.00306762	0.0030725	0.00307731	0.00308204	0.0030867	0.00309129	0.00309583	0.0031003	0.00310471	0.00310905	0.00311335	0.00311759	0.00312179	0.00312594	0.00313005	0.0031341	0.00313811	0.00314207	0.00314602	0.00314993	0.00315388	0.00315788	0.00316193	0.00316603	0.00317019	0.00317439	0.00317866	0.00318299	0.00318738	0.00319183	0.00319635	0.00320093	0.00320559	0.00321033	0.00321514	0.00322003	0.00322501	0.00323008	0.00323523	0.00324048	0.00324584	0.00325129	0.00325686	0.00326254	0.00326833	0.00327426	0.00328031	0.0032865	0.00329283	0.00329932	0.00330596	0.00331277	0.00331975	0.00332692	0.00333429	0.00334185	0.00334964	0.00335765	0.00336591	0.00337442	0.00338321	0.00339228	0.00340167	0.00341139	0.00342147	0.00343193	0.0034428	0.00345413	0.00346594	0.00347829	0.00349122	0.0035048	0.00351911	0.00353422	0.00355024	0.00356728	0.00358549	0.00360505	0.00362615	0.00364905	0.00367407	0.00370157	0.00373204	0.00376607	0.00380443	0.00384814	0.00389855	0.00395763	0.00402829	0.00411528	0.00422705	0.00439146	0.00467646	0.00524799	
0.00707815	0.00261609	0.00262029	0.00260563	0.00260611	0.0026178	0.00263257	0.00264772	0.0026625	0.00267675	0.00269055	0.00270414	0.00271775	0.00273107	0.00274402	0.00275655	0.00276868	0.0027804	0.00279172	0.00280263	0.00281315	0.00282333	0.00283319	0.00284282	0.00285222	0.00286137	0.00287029	0.002879	0.0028875	0.00289581	0.00290393	0.00291185	0.00291961	0.00292718	0.00293461	0.00294186	0.00294898	0.00295596	0.00296279	0.00296949	0.00297607	0.00298252	0.00298885	0.00299508	0.00300119	0.0030072	0.00301311	0.00301891	0.00302461	0.00303023	0.00303575	0.00304119	0.00304654	0.00305182	0.003057	0.00306209	0.00306711	0.00307206	0.00307694	0.00308175	0.00308648	0.00309114	0.00309573	0.00310027	0.00310474	0.00310914	0.00311349	0.00311778	0.00312203	0.00312623	0.00313038	0.00313448	0.00313854	0.00314255	0.00314651	0.00315046	0.00315437	0.00315833	0.00316233	0.00316638	0.00317048	0.00317463	0.00317884	0.00318311	0.00318744	0.00319183	0.00319628	0.0032008	0.00320539	0.00321005	0.00321479	0.0032196	0.00322449	0.00322947	0.00323454	0.0032397	0.00324495	0.0032503	0.00325576	0.00326133	0.00326701	0.00327281	0.00327873	0.00328479	0.00329098	0.00329731	0.0033038	0.00331045	0.00331726	0.00332424	0.00333141	0.00333878	0.00334635	0.00335413	0.00336215	0.00337041	0.00337892	0.00338771	0.00339679	0.00340618	0.0034159	0.00342598	0.00343644	0.00344732	0.00345865	0.00347046	0.00348281	0.00349575	0.00350934	0.00352364	0.00353876	0.00355478	0.00357183	0.00359004	0.0036096	0.00363071	0.00365361	0.00367863	0.00370614	0.00373661	0.00377065	0.00380902	0.00385273	0.00390315	0.00396223	0.0040329	0.0041199	0.00423167	0.00439601	0.00468089	0.00525219	
0.00707815	0.00262024	0.00262438	0.00260969	0.00261021	0.0026221	0.00263693	0.0026521	0.00266687	0.00268111	0.00269488	0.00270843	0.00272202	0.00273534	0.00274829	0.00276083	0.00277297	0.00278471	0.00279604	0.00280697	0.00281751	0.00282771	0.0028376	0.00284725	0.00285666	0.00286583	0.00287477	0.00288349	0.00289202	0.00290033	0.00290846	0.00291639	0.00292415	0.00293173	0.00293915	0.00294642	0.00295353	0.00296051	0.00296734	0.00297404	0.00298062	0.00298707	0.0029934	0.00299962	0.00300574	0.00301174	0.00301764	0.00302344	0.00302914	0.00303476	0.00304028	0.00304571	0.00305106	0.00305633	0.00306151	0.00306661	0.00307163	0.00307657	0.00308145	0.00308625	0.00309098	0.00309564	0.00310024	0.00310477	0.00310924	0.00311365	0.00311799	0.00312229	0.00312653	0.00313073	0.00313488	0.00313899	0.00314304	0.00314705	0.00315102	0.00315496	0.00315888	0.00316283	0.00316684	0.00317089	0.00317499	0.00317915	0.00318336	0.00318763	0.00319196	0.00319635	0.0032008	0.00320532	0.00320991	0.00321458	0.00321931	0.00322413	0.00322902	0.003234	0.00323907	0.00324423	0.00324948	0.00325484	0.0032603	0.00326587	0.00327155	0.00327735	0.00328328	0.00328933	0.00329553	0.00330186	0.00330835	0.003315	0.00332181	0.0033288	0.00333597	0.00334334	0.00335091	0.0033587	0.00336672	0.00337498	0.00338349	0.00339228	0.00340137	0.00341076	0.00342048	0.00343056	0.00344103	0.00345191	0.00346324	0.00347505	0.00348741	0.00350035	0.00351394	0.00352825	0.00354336	0.00355939	0.00357644	0.00359466	0.00361422	0.00363533	0.00365824	0.00368326	0.00371078	0.00374125	0.0037753	0.00381367	0.00385739	0.00390782	0.0039669	0.00403758	0.00412458	0.00423635	0.00440063	0.00468538	0.00525646	
0.00707815	0.00262447	0.00262855	0.00261383	0.0026144	0.00262648	0.00264137	0.00265656	0.00267132	0.00268555	0.0026993	0.00271281	0.00272637	0.00273969	0.00275264	0.00276519	0.00277734	0.0027891	0.00280044	0.00281139	0.00282195	0.00283217	0.00284209	0.00285176	0.00286119	0.00287037	0.00287933	0.00288807	0.00289661	0.00290493	0.00291307	0.00292101	0.00292877	0.00293635	0.00294378	0.00295104	0.00295816	0.00296514	0.00297197	0.00297867	0.00298524	0.00299169	0.00299803	0.00300424	0.00301036	0.00301636	0.00302226	0.00302806	0.00303375	0.00303936	0.00304488	0.00305031	0.00305565	0.00306092	0.0030661	0.0030712	0.00307621	0.00308115	0.00308603	0.00309083	0.00309556	0.00310022	0.00310481	0.00310934	0.00311382	0.00311822	0.00312257	0.00312686	0.00313111	0.0031353	0.00313946	0.00314356	0.00314762	0.00315163	0.0031556	0.00315954	0.00316346	0.00316741	0.00317141	0.00317547	0.00317957	0.00318373	0.00318794	0.00319221	0.00319654	0.00320093	0.00320539	0.00320991	0.00321451	0.00321917	0.00322391	0.00322872	0.00323362	0.0032386	0.00324367	0.00324883	0.00325409	0.00325944	0.0032649	0.00327047	0.00327616	0.00328196	0.00328789	0.00329395	0.00330014	0.00330648	0.00331297	0.00331962	0.00332643	0.00333342	0.0033406	0.00334797	0.00335554	0.00336333	0.00337135	0.00337961	0.00338813	0.00339693	0.00340601	0.0034154	0.00342513	0.00343522	0.00344568	0.00345656	0.0034679	0.00347972	0.00349207	0.00350501	0.00351861	0.00353292	0.00354804	0.00356407	0.00358112	0.00359934	0.00361891	0.00364002	0.00366294	0.00368796	0.00371548	0.00374597	0.00378001	0.00381839	0.00386212	0.00391255	0.00397165	0.00404233	0.00412934	0.00424111	0.00440533	0.00468995	0.00526079	
0.00707815	0.00262877	0.00263281	0.00261807	0.00261867	0.00263094	0.00264589	0.00266109	0.00267586	0.00269007	0.0027038	0.00271728	0.00273081	0.00274412	0.00275708	0.00276963	0.00278179	0.00279356	0.00280492	0.00281589	0.00282648	0.00283672	0.00284666	0.00285635	0.0028658	0.002875	0.00288398	0.00289274	0.00290128	0.00290962	0.00291775	0.0029257	0.00293347	0.00294106	0.00294849	0.00295575	0.00296287	0.00296984	0.00297668	0.00298338	0.00298995	0.0029964	0.00300273	0.00300894	0.00301505	0.00302105	0.00302695	0.00303274	0.00303844	0.00304404	0.00304956	0.00305499	0.00306032	0.00306559	0.00307077	0.00307586	0.00308087	0.00308581	0.00309068	0.00309548	0.00310021	0.00310487	0.00310946	0.00311399	0.00311846	0.00312287	0.00312722	0.00313151	0.00313575	0.00313995	0.0031441	0.00314821	0.00315226	0.00315627	0.00316024	0.00316419	0.00316811	0.00317206	0.00317607	0.00318012	0.00318422	0.00318838	0.0031926	0.00319687	0.0032012	0.00320559	0.00321005	0.00321458	0.00321917	0.00322383	0.00322857	0.00323339	0.00323829	0.00324327	0.00324834	0.0032535	0.00325876	0.00326412	0.00326958	0.00327515	0.00328084	0.00328664	0.00329257	0.00329863	0.00330483	0.00331117	0.00331766	0.00332431	0.00333113	0.00333812	0.0033453	0.00335267	0.00336024	0.00336804	0.00337606	0.00338432	0.00339284	0.00340164	0.00341073	0.00342012	0.00342985	0.00343994	0.00345041	0.00346129	0.00347263	0.00348445	0.00349681	0.00350975	0.00352335	0.00353767	0.00355279	0.00356882	0.00358588	0.0036041	0.00362367	0.00364479	0.00366771	0.00369274	0.00372026	0.00375075	0.0037848	0.00382319	0.00386692	0.00391736	0.00397647	0.00404715	0.00413417	0.00424594	0.0044101	0.00469459	0.0052652	
0.00707815	0.00263316	0.00263718	0.00262238	0.00262301	0.00263548	0.00265049	0.00266572	0.00268049	0.00269469	0.0027084	0.00272185	0.00273534	0.00274864	0.0027616	0.00277416	0.00278632	0.00279811	0.00280948	0.00282047	0.00283108	0.00284135	0.00285131	0.00286103	0.00287049	0.00287972	0.00288872	0.00289749	0.00290604	0.00291438	0.00292253	0.00293048	0.00293825	0.00294585	0.00295328	0.00296055	0.00296766	0.00297463	0.00298147	0.00298817	0.00299474	0.00300119	0.00300751	0.00301373	0.00301983	0.00302583	0.00303172	0.00303751	0.0030432	0.0030488	0.00305431	0.00305974	0.00306508	0.00307033	0.00307551	0.0030806	0.00308561	0.00309055	0.00309541	0.00310021	0.00310494	0.0031096	0.00311419	0.00311872	0.00312319	0.00312759	0.00313194	0.00313623	0.00314047	0.00314467	0.00314882	0.00315293	0.00315698	0.00316099	0.00316496	0.00316891	0.00317283	0.00317679	0.00318079	0.00318485	0.00318895	0.00319311	0.00319733	0.0032016	0.00320593	0.00321033	0.00321479	0.00321931	0.00322391	0.00322857	0.00323331	0.00323813	0.00324303	0.00324802	0.00325309	0.00325825	0.00326351	0.00326887	0.00327434	0.00327991	0.0032856	0.0032914	0.00329733	0.00330339	0.00330959	0.00331594	0.00332243	0.00332908	0.0033359	0.00334289	0.00335007	0.00335744	0.00336502	0.00337282	0.00338084	0.00338911	0.00339763	0.00340643	0.00341552	0.00342492	0.00343465	0.00344474	0.00345521	0.0034661	0.00347744	0.00348926	0.00350162	0.00351457	0.00352817	0.00354249	0.00355761	0.00357365	0.00359071	0.00360894	0.00362851	0.00364963	0.00367255	0.00369759	0.00372512	0.00375561	0.00378967	0.00382806	0.0038718	0.00392225	0.00398136	0.00405206	0.00413908	0.00425085	0.00441495	0.00469931	0.00526967	
0.00707815	0.00263764	0.00264163	0.00262679	0.00262745	0.0026401	0.00265517	0.00267043	0.0026852	0.00269939	0.00271308	0.0027265	0.00273997	0.00275325	0.00276621	0.00277877	0.00279094	0.00280274	0.00281413	0.00282514	0.00283577	0.00284606	0.00285605	0.00286579	0.00287528	0.00288452	0.00289354	0.00290232	0.00291089	0.00291924	0.00292739	0.00293534	0.00294312	0.00295072	0.00295815	0.00296542	0.00297254	0.00297951	0.00298635	0.00299304	0.00299961	0.00300606	0.00301238	0.00301859	0.00302469	0.00303069	0.00303657	0.00304236	0.00304805	0.00305365	0.00305915	0.00306457	0.00306991	0.00307516	0.00308033	0.00308542	0.00309043	0.00309536	0.00310023	0.00310502	0.00310975	0.00311441	0.00311899	0.00312352	0.00312799	0.00313239	0.00313674	0.00314103	0.00314527	0.00314947	0.00315362	0.00315772	0.00316178	0.00316579	0.00316976	0.00317371	0.00317763	0.00318159	0.00318559	0.00318965	0.00319376	0.00319792	0.00320214	0.00320641	0.00321074	0.00321514	0.0032196	0.00322413	0.00322872	0.00323339	0.00323813	0.00324295	0.00324785	0.00325284	0.00325791	0.00326308	0.00326834	0.0032737	0.00327917	0.00328474	0.00329043	0.00329624	0.00330217	0.00330823	0.00331443	0.00332078	0.00332727	0.00333393	0.00334075	0.00334774	0.00335492	0.0033623	0.00336988	0.00337768	0.0033857	0.00339397	0.0034025	0.0034113	0.00342039	0.00342979	0.00343953	0.00344962	0.00346009	0.00347098	0.00348232	0.00349415	0.00350651	0.00351946	0.00353307	0.00354739	0.00356252	0.00357855	0.00359562	0.00361385	0.00363343	0.00365455	0.00367748	0.00370252	0.00373005	0.00376055	0.00379462	0.00383302	0.00387676	0.00392722	0.00398634	0.00405704	0.00414407	0.00425585	0.00441989	0.0047041	0.00527423	
0.00707815	0.0026422	0.00264618	0.00263129	0.00263196	0.00264481	0.00265994	0.00267522	0.00269	0.00270419	0.00271787	0.00273125	0.00274469	0.00275796	0.00277091	0.00278346	0.00279565	0.00280745	0.00281887	0.00282989	0.00284054	0.00285086	0.00286088	0.00287064	0.00288016	0.00288942	0.00289845	0.00290725	0.00291582	0.00292418	0.00293234	0.0029403	0.00294808	0.00295568	0.00296311	0.00297039	0.00297751	0.00298448	0.00299131	0.00299801	0.00300457	0.00301102	0.00301734	0.00302355	0.00302964	0.00303563	0.00304152	0.0030473	0.00305299	0.00305858	0.00306408	0.0030695	0.00307483	0.00308007	0.00308524	0.00309033	0.00309533	0.00310026	0.00310512	0.00310991	0.00311464	0.00311929	0.00312388	0.00312841	0.00313287	0.00313728	0.00314162	0.00314591	0.00315015	0.00315435	0.0031585	0.0031626	0.00316666	0.00317067	0.00317464	0.00317859	0.00318251	0.00318647	0.00319048	0.00319453	0.00319864	0.00320281	0.00320702	0.0032113	0.00321564	0.00322003	0.00322449	0.00322902	0.00323362	0.00323829	0.00324303	0.00324785	0.00325276	0.00325774	0.00326282	0.00326799	0.00327325	0.00327861	0.00328408	0.00328965	0.00329534	0.00330115	0.00330709	0.00331315	0.00331936	0.0033257	0.0033322	0.00333886	0.00334568	0.00335268	0.00335986	0.00336724	0.00337482	0.00338262	0.00339065	0.00339892	0.00340745	0.00341625	0.00342534	0.00343475	0.00344448	0.00345458	0.00346505	0.00347595	0.00348729	0.00349912	0.00351149	0.00352444	0.00353804	0.00355237	0.0035675	0.00358354	0.00360061	0.00361885	0.00363843	0.00365956	0.00368249	0.00370753	0.00373507	0.00376558	0.00379965	0.00383805	0.0038818	0.00393227	0.0039914	0.00406211	0.00414914	0.00426092	0.00442492	0.00470898	0.00527886	
0.00707815	0.00264685	0.00265083	0.00263588	0.00263657	0.00264959	0.00266479	0.00268011	0.00269489	0.00270908	0.00272275	0.00273611	0.0027495	0.00276275	0.0027757	0.00278826	0.00280045	0.00281226	0.00282369	0.00283474	0.00284541	0.00285575	0.0028658	0.00287559	0.00288513	0.00289442	0.00290345	0.00291226	0.00292084	0.00292921	0.00293738	0.00294534	0.00295313	0.00296074	0.00296817	0.00297544	0.00298256	0.00298953	0.00299637	0.00300306	0.00300963	0.00301607	0.00302239	0.00302859	0.00303468	0.00304066	0.00304655	0.00305233	0.00305801	0.0030636	0.00306909	0.00307451	0.00307983	0.00308507	0.00309023	0.00309532	0.00310032	0.00310525	0.00311011	0.00311489	0.00311961	0.00312427	0.00312886	0.00313338	0.00313784	0.00314225	0.00314659	0.00315088	0.00315512	0.00315931	0.00316346	0.00316757	0.00317162	0.00317563	0.00317961	0.00318355	0.00318748	0.00319144	0.00319544	0.0031995	0.00320361	0.00320778	0.003212	0.00321627	0.00322061	0.00322501	0.00322947	0.003234	0.0032386	0.00324327	0.00324802	0.00325284	0.00325774	0.00326273	0.00326781	0.00327298	0.00327824	0.00328361	0.00328908	0.00329465	0.00330035	0.00330616	0.00331209	0.00331816	0.00332436	0.00333071	0.00333721	0.00334387	0.00335069	0.00335769	0.00336488	0.00337226	0.00337984	0.00338764	0.00339567	0.00340395	0.00341248	0.00342128	0.00343038	0.00343979	0.00344953	0.00345962	0.0034701	0.003481	0.00349234	0.00350418	0.00351655	0.0035295	0.00354311	0.00355744	0.00357257	0.00358862	0.00360569	0.00362393	0.00364351	0.00366465	0.00368758	0.00371263	0.00374017	0.00377069	0.00380476	0.00384317	0.00388693	0.0039374	0.00399654	0.00406726	0.0041543	0.00426609	0.00443003	0.00471395	0.00528357	
