218041	116833	57827	132413	60261	73138	64586	52966	51719	59162	40220	58485	52604	69664	62507	116844	53544	50756	145445	61687	82855	58866	51877	55812	59321	57260	54070	51782	54901	54703	54234	71534	55590	53776	53652	58423	104876	52040	117163	51531	57571	51926	83896	52827	64888	56466	58876	74358	110360	144550	62434	57206	51139	60896	54273	58215	90679	65287	56508	56465	84209	82041	55412	68507	51901	90344	54657	130380	52020	55795	57156	58179	61813	116896	57817	56819	247888	
230700	57919	59337	81739	54768	51252	155643	53752	68311	61736	53193	51957	52681	52927	88054	50933	52635	88944	102369	51703	81099	56059	62523	92970	59631	60655	55282	49979	54832	50334	53308	55432	113090	87535	61371	58751	64167	52329	55050	57816	57317	59392	85789	81452	53238	128994	73526	51777	58829	55961	54259	63498	62391	52759	158677	58001	55318	108558	69057	61439	574407	132434	54520	53859	56439	56379	64583	53053	60866	58830	55613	65130	57424	53775	85146	65989	240989	
256532	70995	50493	64803	56838	55917	57054	78338	63446	58200	52894	54847	58180	123672	53832	76586	62036	54580	55626	132689	82786	50476	53036	83744	60606	49119	60525	125229	51602	76429	63062	51216	51499	81826	51444	66493	63318	57610	52677	205204	317416	49537	59119	50070	64532	40925	50972	117797	112493	100778	56177	85164	52428	97590	54053	175440	53695	56865	53987	56784	56012	72680	49154	51444	49041	62265	56474	61330	81135	55268	123182	178729	48121	59966	54555	51472	236256	
240052	60042	55988	49255	47633	51353	480159	47214	112870	112380	56766	380341	48256	55790	53717	85302	53579	73484	60370	65364	50783	58430	59386	51679	121538	312943	76795	64054	57436	129249	115520	55184	55360	53763	55774	52234	61318	48077	53045	73700	49143	71713	79232	107569	52092	65011	53348	56810	55471	58635	52124	53053	61303	92890	53921	71626	56282	56634	59338	65324	52923	57792	60789	165600	53211	62813	127969	50116	51842	53059	65747	61581	66164	55993	55307	53339	294159	
368048	57953	64271	51631	57708	65412	54321	52231	52363	56331	60001	52698	58368	54029	132564	55889	55247	63973	68352	62902	73896	63042	59569	72959	94484	76466	58531	103322	54897	56396	62345	78528	53605	118810	58791	58312	65473	63026	57015	56169	56383	198433	54805	70394	81230	52805	56385	56479	59293	64902	51159	51209	99222	64690	69015	54172	53342	79411	60253	59371	91046	62260	52963	63840	55192	391967	159415	53936	62565	60760	54496	52962	57260	55903	54959	54819	856565	
264571	63668	54719	52423	66724	94159	55908	61720	145931	53996	53510	51628	62309	52275	52422	90952	73843	150450	58547	149278	57120	54970	68141	52070	67638	58211	55371	114628	61540	53740	50386	55186	52277	51332	54700	49764	70066	49484	117660	56781	63593	51576	52704	53566	51488	53325	54321	70705	49968	60544	237231	75766	56273	68456	52287	52116	61834	59504	60765	53048	58985	51803	68797	73104	90926	55918	54058	51944	41611	63282	67601	53277	59769	67628	50873	511853	247020	
574439	67353	51298	53701	113113	52375	49586	251653	58874	52055	60092	52915	105718	58388	52704	51617	48974	55863	62949	62763	185485	73280	83717	59456	86794	81048	51056	63230	60960	73289	84746	82227	60772	47564	51325	363945	54271	52165	179731	65305	82095	52868	64873	47423	54508	57868	60273	52924	54058	51809	50967	49635	101201	122461	57015	53890	50837	73992	52867	72224	53793	65417	48132	51493	58800	55440	60653	56033	53205	64470	67853	84194	51114	88162	53061	51412	242037	
284041	88189	54058	51998	48444	56812	61830	66722	51854	50088	59659	56431	56792	52913	112381	52321	317055	51721	51850	53746	61347	57137	62596	52812	58012	57449	62286	50548	50727	190037	50397	88420	55553	206185	68294	55549	53974	52740	148003	40545	85103	50439	52814	47928	63130	138751	53290	53779	54939	77952	51545	52399	50719	49953	57969	55427	60149	52744	57527	59508	62224	54950	56520	124615	53599	54525	69323	73763	50081	53670	52403	58822	55442	58649	51135	53132	251616	
226222	72329	159804	81052	83047	66577	51099	105791	55281	57369	60588	76785	54464	50640	247048	122457	65661	51290	58361	61545	58316	56141	52856	58972	57484	43296	62069	52563	167939	48571	60342	72958	49534	59532	54432	63300	53866	169196	86249	55094	50322	117025	47785	46394	64389	81817	50633	59306	64609	51350	86088	52064	54512	51361	59668	54826	109738	69213	56882	59960	58997	74867	57942	54822	79008	59545	144378	60914	131891	65586	69439	66378	70409	66726	55376	58043	279913	
242163	52265	67792	57718	170052	51367	55208	165153	77303	56821	52166	63085	128907	55356	51815	48172	54313	86189	65196	75184	154529	53182	317756	52942	54712	50362	53710	49822	53726	53569	63591	49817	52913	57224	73995	65432	56343	51852	57117	92556	126827	120574	61002	55452	164705	58511	62052	75100	52027	74010	72136	84313	59477	124836	51300	54682	57931	56510	77805	59952	69423	56750	53544	65292	62346	53791	123336	183695	54409	132563	54985	60342	58609	50900	65891	54932	261337	
228945	74675	69523	115513	51486	53169	58663	53760	55666	53022	57614	57580	304523	53264	56547	54840	60192	57741	57519	58940	57678	53528	66549	59332	61777	52103	89947	60159	133633	167335	58416	221706	54662	61753	58589	52204	186292	53449	47719	53533	50825	50538	53926	52791	59406	54653	121883	52960	48666	55620	53839	58080	56791	57177	58400	64884	59467	62240	159854	52169	56830	72444	52261	104543	52039	99682	59747	54905	111102	51370	52328	84400	57494	53416	52021	74646	225806	
250016	103758	247327	48937	54813	47962	54592	53403	134466	61433	55974	92949	56937	51887	52445	69582	57484	51774	53065	118272	55543	65078	53064	56947	49399	66551	48991	243493	55210	51045	89774	54143	89392	53014	139059	63629	48877	56806	60246	68632	55501	57778	55828	59160	56127	54978	68678	93914	73909	62590	60303	137177	64797	65978	64649	61254	201798	64296	243093	60592	53725	55268	76414	63175	57420	133335	65715	57135	58411	70821	69865	78841	56458	55306	58450	51644	286271	
242807	130354	70794	244640	66268	48027	54955	51773	56935	59623	63086	58325	49804	110163	54396	70695	50838	53337	166653	55063	57029	181817	50137	52569	50652	51872	51455	53282	60945	564663	132125	55244	72116	56015	55435	54616	105954	49390	48499	52509	56265	60765	50216	52010	52984	50112	52829	57820	57281	98269	55606	66200	60434	52956	66244	54792	64323	41641	178060	105771	197348	60602	59245	56178	57577	54731	54450	102022	54546	71348	62994	56268	51215	55872	62927	80925	247889	
238512	52797	51971	54635	52146	65387	67490	56422	64295	54766	51409	62297	93893	53193	54835	99852	52992	57982	44386	57172	136777	55971	51793	52556	52697	53369	155230	54259	52624	105373	56691	57688	67938	67891	61912	52268	52309	90544	56827	54585	52520	58205	54616	52351	54089	52360	69565	60083	54401	56721	76809	58345	56520	72256	72824	58837	238137	51924	52455	56236	54321	95918	59198	56059	71200	71693	54244	476094	60382	180247	54876	60067	75986	54783	57661	53115	235826	
262139	53230	52681	68185	56078	54867	60412	67994	56050	52780	52701	54554	128104	52878	51926	186444	61479	52722	126740	54395	55589	52655	53178	164119	145990	52274	48365	59134	54812	48277	54546	538913	52986	268010	53052	88613	49123	48532	74307	62754	60248	47805	93213	51606	51370	51542	51809	55746	95385	61419	55595	75551	73757	344114	138895	60848	79100	57130	50666	50138	50895	77973	61796	54779	53722	123019	67684	51513	52771	52864	101978	89813	51490	72480	49372	52330	424342	
224043	51785	48840	75268	65187	50057	66645	53423	68904	57073	91914	57610	57791	55837	180918	51154	234211	57667	80761	62011	91520	69863	58822	56398	59023	62806	51118	97678	69168	55361	61343	54488	58734	77613	58192	58904	68622	77525	52792	93852	153581	56177	52525	66335	51903	65449	53256	76178	59956	56645	65639	54614	91316	50059	65196	54986	54050	56530	205215	281141	113950	56966	50721	168304	57824	81581	54441	49414	52305	51122	52736	55652	50999	53754	94748	56606	245418	
395086	225227	217094	226494	411876	226551	260383	228853	233851	420814	530262	258006	521286	327764	291491	835242	220582	212512	239379	222164	263742	242419	249232	263297	256267	505405	252414	309186	408459	212631	225958	337195	297010	241574	283308	232347	255689	277358	271967	461394	425599	221118	237749	237059	272110	257760	224049	306337	296083	220186	221857	257653	253203	424608	215541	410710	233314	250121	274869	270758	223041	226786	220029	391580	352313	377103	296601	262895	260974	249608	218750	233838	224987	212193	222686	211144	219428	
