t	integral	norm	uniform_integral	uniform_norm	time
0.126498	0.00861668	0.000443583	0.00915641	0.000492429	54322
0.129161	0.00860515	0.00044254	0.00915641	0.000492429	47098
0.131824	0.00859363	0.000441497	0.00915641	0.000492429	36396
0.134487	0.00858209	0.000440452	0.00915641	0.000492429	44241
0.13715	0.00857055	0.000439408	0.00915641	0.000492429	63098
0.139814	0.00855901	0.000438362	0.00915641	0.000492429	47636
0.142477	0.00854745	0.000437316	0.00915641	0.000492429	50658
0.14514	0.0085359	0.00043627	0.00915641	0.000492429	45082
0.147803	0.00852433	0.000435223	0.00915641	0.000492429	59103
0.150466	0.00851276	0.000434175	0.00915641	0.000492429	46162
0.153129	0.00850118	0.000433127	0.00915641	0.000492429	66854
0.155792	0.0084896	0.000432078	0.00915641	0.000492429	54530
0.158455	0.00847801	0.000431029	0.00915641	0.000492429	64863
0.161119	0.00846641	0.000429979	0.00915641	0.000492429	56642
0.163782	0.00845481	0.000428929	0.00915641	0.000492429	48323
0.166445	0.0084432	0.000427878	0.00915641	0.000492429	46504
0.169108	0.00843159	0.000426826	0.00915641	0.000492429	62876
0.171771	0.00841997	0.000425774	0.00915641	0.000492429	60703
0.174434	0.00840834	0.000424721	0.00915641	0.000492429	46936
0.177097	0.00839671	0.000423668	0.00915641	0.000492429	47746
0.17976	0.00838507	0.000422615	0.00915641	0.000492429	47766
0.182423	0.00837343	0.00042156	0.00915641	0.000492429	49228
0.185087	0.00836178	0.000420505	0.00915641	0.000492429	68975
0.18775	0.00835012	0.00041945	0.00915641	0.000492429	56401
0.190413	0.00833846	0.000418394	0.00915641	0.000492429	48765
0.193076	0.0083268	0.000417338	0.00915641	0.000492429	47803
0.195739	0.00831512	0.000416281	0.00915641	0.000492429	63133
0.198402	0.00830344	0.000415223	0.00915641	0.000492429	47106
0.201065	0.00829176	0.000414165	0.00915641	0.000492429	47346
0.203728	0.00828007	0.000413107	0.00915641	0.000492429	48885
0.206391	0.00826837	0.000412048	0.00915641	0.000492429	95573
0.209055	0.00825667	0.000410988	0.00915641	0.000492429	51441
0.211718	0.00824497	0.000409928	0.00915641	0.000492429	54067
0.214381	0.00823325	0.000408867	0.00915641	0.000492429	47367
0.217044	0.00822154	0.000407806	0.00915641	0.000492429	50152
0.219707	0.00820981	0.000406745	0.00915641	0.000492429	108350
0.22237	0.00819808	0.000405683	0.00915641	0.000492429	61298
0.225033	0.00818635	0.00040462	0.00915641	0.000492429	55993
0.227696	0.00817461	0.000403557	0.00915641	0.000492429	48178
0.23036	0.00816287	0.000402494	0.00915641	0.000492429	49842
0.233023	0.00815112	0.00040143	0.00915641	0.000492429	49570
0.235686	0.00813936	0.000400365	0.00915641	0.000492429	57076
0.238349	0.0081276	0.0003993	0.00915641	0.000492429	49356
0.241012	0.00811584	0.000398235	0.00915641	0.000492429	51845
0.243675	0.00810407	0.000397169	0.00915641	0.000492429	50510
0.246338	0.00809229	0.000396103	0.00915641	0.000492429	48412
0.249001	0.00808051	0.000395036	0.00915641	0.000492429	54124
0.251664	0.00806872	0.000393969	0.00915641	0.000492429	46115
0.254328	0.00805693	0.000392901	0.00915641	0.000492429	48433
0.256991	0.00804514	0.000391833	0.00915641	0.000492429	113975
0.259654	0.00803334	0.000390764	0.00915641	0.000492429	51631
0.262317	0.00802153	0.000389695	0.00915641	0.000492429	63715
0.26498	0.00800973	0.000388626	0.00915641	0.000492429	47577
0.267643	0.00799791	0.000387556	0.00915641	0.000492429	65507
0.270306	0.00798609	0.000386486	0.00915641	0.000492429	47877
0.272969	0.00797427	0.000385415	0.00915641	0.000492429	58068
0.275632	0.00796244	0.000384344	0.00915641	0.000492429	67071
0.278296	0.00795061	0.000383273	0.00915641	0.000492429	65096
0.280959	0.00793877	0.000382201	0.00915641	0.000492429	52770
0.283622	0.00792693	0.000381129	0.00915641	0.000492429	49593
0.286285	0.00791509	0.000380057	0.00915641	0.000492429	49313
0.288948	0.00790324	0.000378984	0.00915641	0.000492429	46702
0.291611	0.00789139	0.000377911	0.00915641	0.000492429	50525
0.294274	0.00787953	0.000376837	0.00915641	0.000492429	50813
0.296937	0.00786767	0.000375763	0.00915641	0.000492429	65915
0.299601	0.00785581	0.000374689	0.00915641	0.000492429	48644
0.302264	0.00784394	0.000373614	0.00915641	0.000492429	50052
0.304927	0.00783207	0.000372539	0.00915641	0.000492429	48526
0.30759	0.00782019	0.000371464	0.00915641	0.000492429	61851
0.310253	0.00780831	0.000370389	0.00915641	0.000492429	61702
0.312916	0.00779643	0.000369313	0.00915641	0.000492429	51484
0.315579	0.00778454	0.000368237	0.00915641	0.000492429	48869
0.318242	0.00777265	0.00036716	0.00915641	0.000492429	50403
0.320905	0.00776076	0.000366084	0.00915641	0.000492429	49667
0.323569	0.00774887	0.000365007	0.00915641	0.000492429	48865
0.326232	0.00773697	0.00036393	0.00915641	0.000492429	63141
0.328895	0.00772507	0.000362852	0.00915641	0.000492429	63932
0.331558	0.00771316	0.000361774	0.00915641	0.000492429	49739
0.334221	0.00770126	0.000360697	0.00915641	0.000492429	50922
0.336884	0.00768935	0.000359618	0.00915641	0.000492429	49169
0.339547	0.00767743	0.00035854	0.00915641	0.000492429	48056
0.34221	0.00766552	0.000357462	0.00915641	0.000492429	48348
0.344874	0.0076536	0.000356383	0.00915641	0.000492429	113517
0.347537	0.00764168	0.000355304	0.00915641	0.000492429	67343
0.3502	0.00762976	0.000354225	0.00915641	0.000492429	49960
0.352863	0.00761784	0.000353146	0.00915641	0.000492429	52780
0.355526	0.00760591	0.000352067	0.00915641	0.000492429	50730
0.358189	0.00759398	0.000350987	0.00915641	0.000492429	50906
0.360852	0.00758206	0.000349908	0.00915641	0.000492429	47474
0.363515	0.00757012	0.000348828	0.00915641	0.000492429	56444
0.366178	0.00755819	0.000347748	0.00915641	0.000492429	61074
0.368842	0.00754626	0.000346668	0.00915641	0.000492429	55345
0.371505	0.00753433	0.000345588	0.00915641	0.000492429	49283
0.374168	0.00752239	0.000344509	0.00915641	0.000492429	49846
0.376831	0.00751045	0.000343429	0.00915641	0.000492429	68248
0.379494	0.00749852	0.000342349	0.00915641	0.000492429	49686
0.382157	0.00748658	0.000341269	0.00915641	0.000492429	47408
0.38482	0.00747464	0.000340189	0.00915641	0.000492429	49328
0.387483	0.0074627	0.000339109	0.00915641	0.000492429	68688
0.390146	0.00745076	0.000338029	0.00915641	0.000492429	50139
0.39281	0.00743882	0.000336949	0.00915641	0.000492429	51078
0.395473	0.00742688	0.000335869	0.00915641	0.000492429	46627
0.398136	0.00741495	0.000334789	0.00915641	0.000492429	51066
0.400799	0.00740301	0.000333709	0.00915641	0.000492429	43877
0.403462	0.00739107	0.00033263	0.00915641	0.000492429	78217
0.406125	0.00737913	0.00033155	0.00915641	0.000492429	48865
0.408788	0.0073672	0.000330471	0.00915641	0.000492429	123422
0.411451	0.00735526	0.000329392	0.00915641	0.000492429	49158
0.414115	0.00734333	0.000328313	0.00915641	0.000492429	118552
0.416778	0.0073314	0.000327235	0.00915641	0.000492429	48239
0.419441	0.00731947	0.000326156	0.00915641	0.000492429	50047
0.422104	0.00730754	0.000325078	0.00915641	0.000492429	47150
0.424767	0.00729561	0.000324	0.00915641	0.000492429	36197
0.42743	0.00728369	0.000322922	0.00915641	0.000492429	50373
0.430093	0.00727177	0.000321845	0.00915641	0.000492429	52080
0.432756	0.00725985	0.000320768	0.00915641	0.000492429	51891
0.435419	0.00724793	0.000319691	0.00915641	0.000492429	101660
0.438083	0.00723602	0.000318615	0.00915641	0.000492429	108638
0.440746	0.00722411	0.000317539	0.00915641	0.000492429	47752
0.443409	0.00721221	0.000316464	0.00915641	0.000492429	51996
0.446072	0.0072003	0.000315389	0.00915641	0.000492429	52675
0.448735	0.00718841	0.000314314	0.00915641	0.000492429	50798
0.451398	0.00717651	0.00031324	0.00915641	0.000492429	51460
0.454061	0.00716462	0.000312167	0.00915641	0.000492429	51480
0.456724	0.00715274	0.000311094	0.00915641	0.000492429	49812
0.459387	0.00714086	0.000310022	0.00915641	0.000492429	35214
0.462051	0.00712899	0.00030895	0.00915641	0.000492429	50212
0.464714	0.00711712	0.000307879	0.00915641	0.000492429	66928
0.467377	0.00710526	0.000306809	0.00915641	0.000492429	49214
0.47004	0.0070934	0.000305739	0.00915641	0.000492429	52958
0.472703	0.00708156	0.00030467	0.00915641	0.000492429	54538
0.475366	0.00706971	0.000303602	0.00915641	0.000492429	49191
0.478029	0.00705788	0.000302534	0.00915641	0.000492429	91948
0.480692	0.00704605	0.000301468	0.00915641	0.000492429	52529
0.483356	0.00703423	0.000300402	0.00915641	0.000492429	51432
0.486019	0.00702242	0.000299337	0.00915641	0.000492429	52307
0.488682	0.00701062	0.000298274	0.00915641	0.000492429	54045
0.491345	0.00699883	0.000297211	0.00915641	0.000492429	48583
0.494008	0.00698704	0.000296149	0.00915641	0.000492429	53603
0.496671	0.00697527	0.000295088	0.00915641	0.000492429	49322
0.499334	0.0069635	0.000294028	0.00915641	0.000492429	99617
0.501997	0.00695175	0.00029297	0.00915641	0.000492429	35267
0.50466	0.00694	0.000291912	0.00915641	0.000492429	48569
0.507324	0.00692827	0.000290856	0.00915641	0.000492429	46195
0.509987	0.00691655	0.000289801	0.00915641	0.000492429	51227
0.51265	0.00690484	0.000288748	0.00915641	0.000492429	97309
0.515313	0.00689315	0.000287696	0.00915641	0.000492429	52427
0.517976	0.00688146	0.000286645	0.00915641	0.000492429	72331
0.520639	0.00686979	0.000285595	0.00915641	0.000492429	36311
0.523302	0.00685814	0.000284548	0.00915641	0.000492429	52404
0.525965	0.0068465	0.000283501	0.00915641	0.000492429	51515
0.528628	0.00683487	0.000282457	0.00915641	0.000492429	50938
0.531292	0.00682326	0.000281413	0.00915641	0.000492429	52833
0.533955	0.00681167	0.000280372	0.00915641	0.000492429	49467
0.536618	0.00680009	0.000279333	0.00915641	0.000492429	131298
0.539281	0.00678853	0.000278295	0.00915641	0.000492429	49869
0.541944	0.00677698	0.000277259	0.00915641	0.000492429	51115
0.544607	0.00676546	0.000276225	0.00915641	0.000492429	48529
0.54727	0.00675395	0.000275193	0.00915641	0.000492429	50539
0.549933	0.00674247	0.000274164	0.00915641	0.000492429	47393
0.552597	0.006731	0.000273136	0.00915641	0.000492429	36963
0.55526	0.00671955	0.00027211	0.00915641	0.000492429	52711
0.557923	0.00670813	0.000271087	0.00915641	0.000492429	52177
0.560586	0.00669672	0.000270067	0.00915641	0.000492429	51355
0.563249	0.00668534	0.000269048	0.00915641	0.000492429	52451
0.565912	0.00667399	0.000268032	0.00915641	0.000492429	50703
0.568575	0.00666266	0.000267019	0.00915641	0.000492429	49988
0.571238	0.00665135	0.000266009	0.00915641	0.000492429	52927
0.573901	0.00664007	0.000265001	0.00915641	0.000492429	51278
0.576565	0.00662881	0.000263996	0.00915641	0.000492429	65693
0.579228	0.00661758	0.000262994	0.00915641	0.000492429	50248
0.581891	0.00660638	0.000261995	0.00915641	0.000492429	131357
0.584554	0.00659521	0.000260999	0.00915641	0.000492429	56922
0.587217	0.00658407	0.000260006	0.00915641	0.000492429	48531
0.58988	0.00657297	0.000259017	0.00915641	0.000492429	47020
0.592543	0.00656189	0.000258031	0.00915641	0.000492429	47536
0.595206	0.00655084	0.000257048	0.00915641	0.000492429	75896
0.59787	0.00653983	0.000256069	0.00915641	0.000492429	50788
0.600533	0.00652886	0.000255094	0.00915641	0.000492429	50997
0.603196	0.00651792	0.000254123	0.00915641	0.000492429	49227
0.605859	0.00650701	0.000253156	0.00915641	0.000492429	50127
0.608522	0.00649615	0.000252192	0.00915641	0.000492429	50534
0.611185	0.00648532	0.000251233	0.00915641	0.000492429	48768
0.613848	0.00647454	0.000250279	0.00915641	0.000492429	49743
0.616511	0.0064638	0.000249328	0.00915641	0.000492429	52209
0.619174	0.0064531	0.000248383	0.00915641	0.000492429	48929
0.621838	0.00644244	0.000247442	0.00915641	0.000492429	47468
0.624501	0.00643183	0.000246506	0.00915641	0.000492429	48293
0.627164	0.00642127	0.000245575	0.00915641	0.000492429	76475
0.629827	0.00641075	0.000244649	0.00915641	0.000492429	47421
0.63249	0.00640029	0.000243728	0.00915641	0.000492429	62895
0.635153	0.00638987	0.000242813	0.00915641	0.000492429	65358
0.637816	0.00637951	0.000241904	0.00915641	0.000492429	51231
0.640479	0.00636921	0.000241001	0.00915641	0.000492429	52025
0.643142	0.00635896	0.000240103	0.00915641	0.000492429	50647
0.645806	0.00634876	0.000239212	0.00915641	0.000492429	51288
0.648469	0.00633863	0.000238327	0.00915641	0.000492429	49709
0.651132	0.00632856	0.000237449	0.00915641	0.000492429	51356
0.653795	0.00631855	0.000236578	0.00915641	0.000492429	108380
0.656458	0.00630861	0.000235713	0.00915641	0.000492429	49114
0.659121	0.00629873	0.000234856	0.00915641	0.000492429	49677
0.661784	0.00628893	0.000234007	0.00915641	0.000492429	53081
0.664447	0.00627919	0.000233165	0.00915641	0.000492429	46799
0.667111	0.00626953	0.000232331	0.00915641	0.000492429	49296
0.669774	0.00625995	0.000231505	0.00915641	0.000492429	64367
0.672437	0.00625044	0.000230688	0.00915641	0.000492429	50049
0.6751	0.00624101	0.000229879	0.00915641	0.000492429	61560
0.677763	0.00623167	0.00022908	0.00915641	0.000492429	52705
0.680426	0.00622241	0.000228289	0.00915641	0.000492429	65356
0.683089	0.00621324	0.000227509	0.00915641	0.000492429	51504
0.685752	0.00620416	0.000226738	0.00915641	0.000492429	61343
0.688415	0.00619518	0.000225977	0.00915641	0.000492429	52631
0.691079	0.00618629	0.000225227	0.00915641	0.000492429	65532
0.693742	0.0061775	0.000224488	0.00915641	0.000492429	53022
0.696405	0.00616882	0.00022376	0.00915641	0.000492429	50736
0.699068	0.00616024	0.000223044	0.00915641	0.000492429	52949
0.701731	0.00615177	0.00022234	0.00915641	0.000492429	54263
0.704394	0.00614342	0.000221648	0.00915641	0.000492429	51958
0.707057	0.00613518	0.000220969	0.00915641	0.000492429	47027
0.70972	0.00612707	0.000220303	0.00915641	0.000492429	46539
0.712383	0.00611907	0.000219651	0.00915641	0.000492429	118108
0.715047	0.00611121	0.000219014	0.00915641	0.000492429	50115
0.71771	0.00610348	0.000218391	0.00915641	0.000492429	54263
0.720373	0.00609589	0.000217783	0.00915641	0.000492429	61505
0.723036	0.00608844	0.00021719	0.00915641	0.000492429	51149
0.725699	0.00608113	0.000216614	0.00915641	0.000492429	56500
0.728362	0.00607398	0.000216055	0.00915641	0.000492429	51501
0.731025	0.00606699	0.000215513	0.00915641	0.000492429	49945
0.733688	0.00606015	0.000214989	0.00915641	0.000492429	51265
0.736352	0.00605349	0.000214484	0.00915641	0.000492429	73940
0.739015	0.006047	0.000213998	0.00915641	0.000492429	49721
0.741678	0.00604069	0.000213532	0.00915641	0.000492429	36318
0.744341	0.00603456	0.000213087	0.00915641	0.000492429	47232
0.747004	0.00602863	0.000212663	0.00915641	0.000492429	109190
0.749667	0.00602289	0.000212262	0.00915641	0.000492429	52546
0.75233	0.00601736	0.000211884	0.00915641	0.000492429	47523
0.754993	0.00601205	0.000211529	0.00915641	0.000492429	65047
0.757656	0.00600695	0.0002112	0.00915641	0.000492429	51036
0.76032	0.00600209	0.000210897	0.00915641	0.000492429	42443
0.762983	0.00599746	0.00021062	0.00915641	0.000492429	52236
0.765646	0.00599308	0.000210371	0.00915641	0.000492429	51348
0.768309	0.00598895	0.000210151	0.00915641	0.000492429	49594
0.770972	0.00598509	0.000209961	0.00915641	0.000492429	67495
0.773635	0.0059815	0.000209803	0.00915641	0.000492429	49189
0.776298	0.0059782	0.000209677	0.00915641	0.000492429	52529
0.778961	0.00597519	0.000209584	0.00915641	0.000492429	47359
0.781625	0.00597249	0.000209527	0.00915641	0.000492429	60552
0.784288	0.00597011	0.000209507	0.00915641	0.000492429	48949
0.786951	0.00596807	0.000209524	0.00915641	0.000492429	48992
0.789614	0.00596636	0.000209581	0.00915641	0.000492429	53626
0.792277	0.00596502	0.00020968	0.00915641	0.000492429	69281
0.79494	0.00596405	0.000209822	0.00915641	0.000492429	65763
0.797603	0.00596347	0.000210008	0.00915641	0.000492429	50697
0.800266	0.00596329	0.000210242	0.00915641	0.000492429	62956
0.802929	0.00596353	0.000210524	0.00915641	0.000492429	51768
0.805593	0.00596421	0.000210857	0.00915641	0.000492429	50922
0.808256	0.00596535	0.000211244	0.00915641	0.000492429	51443
0.810919	0.00596697	0.000211686	0.00915641	0.000492429	85642
0.813582	0.00596908	0.000212186	0.00915641	0.000492429	47286
0.816245	0.00597172	0.000212747	0.00915641	0.000492429	51062
0.818908	0.00597489	0.000213371	0.00915641	0.000492429	50961
0.821571	0.00597863	0.000214062	0.00915641	0.000492429	51627
0.824234	0.00598297	0.000214823	0.00915641	0.000492429	48380
0.826897	0.00598792	0.000215657	0.00915641	0.000492429	52815
0.829561	0.00599352	0.000216567	0.00915641	0.000492429	61461
0.832224	0.00599979	0.000217557	0.00915641	0.000492429	51082
0.834887	0.00600678	0.000218631	0.00915641	0.000492429	128912
0.83755	0.00601451	0.000219793	0.00915641	0.000492429	50559
0.840213	0.00602303	0.000221047	0.00915641	0.000492429	64007
0.842876	0.00603236	0.000222399	0.00915641	0.000492429	69810
0.845539	0.00604255	0.000223853	0.00915641	0.000492429	51402
0.848202	0.00605364	0.000225415	0.00915641	0.000492429	83843
0.850866	0.00606568	0.000227089	0.00915641	0.000492429	51586
0.853529	0.00607873	0.000228883	0.00915641	0.000492429	46111
0.856192	0.00609282	0.000230802	0.00915641	0.000492429	49613
0.858855	0.00610802	0.000232854	0.00915641	0.000492429	49417
0.861518	0.0061244	0.000235045	0.00915641	0.000492429	48348
0.864181	0.006142	0.000237383	0.00915641	0.000492429	48831
0.866844	0.00616091	0.000239877	0.00915641	0.000492429	51232
0.869507	0.00618119	0.000242536	0.00915641	0.000492429	50991
0.87217	0.00620294	0.000245369	0.00915641	0.000492429	50157
0.874834	0.00622623	0.000248387	0.00915641	0.000492429	62439
0.877497	0.00625115	0.0002516	0.00915641	0.000492429	46381
0.88016	0.00627781	0.000255021	0.00915641	0.000492429	74387
0.882823	0.00630632	0.000258663	0.00915641	0.000492429	46588
0.885486	0.00633679	0.000262539	0.00915641	0.000492429	51502
0.888149	0.00636936	0.000266664	0.00915641	0.000492429	84709
0.890812	0.00640415	0.000271056	0.00915641	0.000492429	51011
0.893475	0.00644132	0.000275731	0.00915641	0.000492429	99674
0.896138	0.00648104	0.000280709	0.00915641	0.000492429	42227
0.898802	0.00652349	0.000286011	0.00915641	0.000492429	47885
0.901465	0.00656886	0.000291659	0.00915641	0.000492429	67933
0.904128	0.00661736	0.00029768	0.00915641	0.000492429	49348
0.906791	0.00666924	0.0003041	0.00915641	0.000492429	69550
0.909454	0.00672476	0.00031095	0.00915641	0.000492429	41878
0.912117	0.00678421	0.000318263	0.00915641	0.000492429	51302
0.91478	0.00684791	0.000326075	0.00915641	0.000492429	54216
0.917443	0.00691621	0.000334428	0.00915641	0.000492429	32465
0.920107	0.00698951	0.000343367	0.00915641	0.000492429	96715
0.92277	0.00706826	0.000352943	0.00915641	0.000492429	45173
0.925433	0.00715296	0.000363211	0.00915641	0.000492429	49029
0.928096	0.00724416	0.000374235	0.00915641	0.000492429	137986
0.930759	0.00734251	0.000386086	0.00915641	0.000492429	49078
0.933422	0.00744872	0.000398845	0.00915641	0.000492429	57535
0.936085	0.00756361	0.000412604	0.00915641	0.000492429	47976
0.938748	0.00768814	0.000427467	0.00915641	0.000492429	51935
0.941411	0.00782338	0.000443553	0.00915641	0.000492429	108833
0.944075	0.00797058	0.000461002	0.00915641	0.000492429	48640
0.946738	0.00813123	0.000479973	0.00915641	0.000492429	50571
0.949401	0.00830703	0.000500654	0.00915641	0.000492429	51148
0.952064	0.00850002	0.000523266	0.00915641	0.000492429	72811
0.954727	0.00871263	0.00054807	0.00915641	0.000492429	102968
0.95739	0.00894776	0.000575379	0.00915641	0.000492429	72040
0.960053	0.00920897	0.000605571	0.00915641	0.000492429	56484
0.962716	0.00950062	0.000639108	0.00915641	0.000492429	46924
0.965379	0.00982812	0.000676561	0.00915641	0.000492429	49208
0.968043	0.0101983	0.000718649	0.00915641	0.000492429	49464
0.970706	0.0106201	0.000766287	0.00915641	0.000492429	49859
0.973369	0.0111049	0.000820667	0.00915641	0.000492429	85523
0.976032	0.0116683	0.000883375	0.00915641	0.000492429	49113
0.978695	0.0123317	0.000956583	0.00915641	0.000492429	52276
0.981358	0.0131256	0.00104336	0.00915641	0.000492429	51675
0.984021	0.0140959	0.00114825	0.00915641	0.000492429	47631
0.986684	0.0153145	0.00127833	0.00915641	0.000492429	52028
0.989348	0.0169045	0.0014455	0.00915641	0.000492429	43667
0.992011	0.0190996	0.00167205	0.00915641	0.000492429	39261
0.994674	0.0224297	0.00200755	0.00915641	0.000492429	42534
0.997337	0.0285738	0.00260508	0.00915641	0.000492429	40584
1	0.0955679	0.00825961	0.00915641	0.000492429	150826
