153144	14936	14459	14528	15413	14307	19448	18513	14576	15534	13923	16319	18803	13227	17950	18046	16121	16653	22938	17162	16000	15060	16235	15028	19527	16582	13641	13999	13125	15524	14415	17583	26075	15543	21206	19089	19498	17846	14022	16606	17529	19642	21562	17454	17144	18126	16258	13141	15097	14409	16516	20204	16713	14419	14490	13789	21625	20809	18500	14206	20621	14564	15040	13748	20810	14242	15245	15571	16498	13502	13659	14504	19260	14856	18460	15991	139784	
141759	15065	17094	15090	18686	19093	15122	14677	18538	15193	15224	21242	25555	15257	16324	14683	14453	17794	16206	17980	15432	13991	18453	14353	15446	22204	28172	29269	14762	14937	14489	16837	14899	15034	16131	19904	14730	14436	14304	15247	14952	20315	14965	14278	14961	14948	15144	15113	14772	15438	15102	14462	14619	14940	14734	14721	19342	15876	15224	15778	14316	16190	16461	16773	14852	15315	15550	15064	14280	15057	18036	14288	15157	13628	14964	14793	123111	
144126	16748	14655	14403	15716	14290	25807	13783	14203	14806	14526	27520	22591	17039	14558	16070	15719	15431	20438	14268	16456	14572	15348	14596	14962	22510	16724	14225	21421	14642	26303	29904	14834	15231	14122	19451	14797	15663	16706	14971	14597	15220	14958	15950	15597	16789	15321	14147	24588	21008	23508	15341	16923	13191	14218	20598	14548	14179	19195	16349	17767	18512	14638	16002	14323	16359	16903	16266	14175	14337	18787	14016	15284	14109	15146	18997	136424	
143845	14618	18243	22065	14055	14996	14604	15217	14673	16489	14415	14983	14278	14653	13397	14957	21217	15323	14501	14691	18694	16726	14636	14464	14286	17754	14942	21635	16285	13888	14485	14099	14861	15036	15042	14753	15394	15717	28494	15336	15052	15442	14285	17797	14985	15412	15043	15949	18647	18549	13606	15467	15192	22006	14483	15075	19430	18046	14481	14425	15742	15331	14992	14224	18126	14605	16354	15169	15032	14067	16110	17323	14911	15332	15489	26018	158939	
136123	14346	15087	14437	17382	15989	14432	14613	14222	17209	14327	15491	14312	15102	14854	15882	16020	15129	14960	14079	28283	27873	14345	15059	19056	14780	14134	14969	15049	15460	14210	14515	17453	14329	13937	14608	16555	14489	15138	15113	15092	14131	15410	14953	15310	14568	14589	15287	14795	14095	14944	14526	15006	14270	14860	14078	14812	14605	17430	14785	15159	21193	14419	15103	15940	14993	16526	15446	15182	14879	14761	15064	27792	15165	15499	14822	124868	
132132	14473	15618	15075	25173	17963	14488	14966	15909	14634	16047	14664	16432	14060	14935	14807	15429	17385	14735	13792	15099	14541	14807	14519	14296	23306	15368	15427	15224	15153	14416	15108	14710	15418	15328	21013	20845	21474	15976	14500	13595	14455	19228	27520	24659	14146	15050	20244	14783	21394	16449	20391	15426	14468	21147	15083	16399	17757	14748	19645	21520	14745	14284	16806	21330	26737	15197	18277	14467	23546	23987	22959	23951	15413	20492	14702	127369	
141878	15104	14650	14840	14682	15519	21364	23818	15204	15567	14976	15412	14847	16883	14477	14885	25635	14644	17729	22713	14727	15608	14547	15964	14398	15455	15396	15387	24416	18013	14882	14295	15595	14708	15105	14968	17284	14733	15463	22493	18126	14264	20226	14789	26792	14191	15007	14411	14801	14941	15302	15196	26236	15207	15377	26278	15391	23676	14957	15141	16926	15516	17344	14482	14296	15492	13963	15378	14906	15190	17013	15183	16194	14752	15505	14702	130516	
140306	18413	18342	19400	15752	14525	16394	20095	14229	18838	17116	14186	13656	14276	15779	15233	17893	27038	15433	17253	17601	14932	14848	14819	15783	14833	15198	14998	19937	15140	20911	14933	15327	14456	17846	14590	14798	14862	14852	15054	15198	15175	25587	21115	14848	17149	14964	14907	14078	15027	15237	15277	16847	14964	14970	16220	25483	21637	15630	28007	17097	15404	14969	20572	27181	14862	14967	20216	14295	18430	16171	14878	24180	19443	17575	16012	128367	
124217	14899	20612	14739	20389	19821	14206	15875	14589	15074	14290	14980	14647	15112	27660	15948	31171	17236	14395	14915	14922	15027	14853	15312	15577	15329	14614	14367	15810	14628	21083	14512	15142	15067	16678	25009	16389	15974	19261	17746	15467	14480	15578	14951	25091	15172	15048	15455	15259	16616	15588	15483	14302	19609	16839	15036	14281	15199	15407	14678	16297	15149	15760	14780	18068	20803	14200	14944	25442	14593	14868	14617	15519	14909	15330	14772	136560	
135450	16416	14968	15384	14070	17559	14839	16838	15361	16091	16120	15968	18434	14623	15029	14357	14973	14260	15273	15044	16455	15455	15062	15269	23313	18941	15497	14602	15169	15294	15683	15019	18330	15025	15537	15375	15478	15170	32671	13966	15239	14428	14798	15931	15094	15818	20005	14767	15538	15439	15246	14208	16704	15525	23401	19703	19251	14785	14559	14872	15685	15433	15128	16002	14803	14398	15294	21882	14283	27216	15499	17647	15321	14700	18196	14849	128359	
125577	26059	15026	15535	15007	14978	14814	14297	14616	15123	15108	15131	14796	22411	17919	14740	15125	14872	14687	14554	15811	20725	14708	27659	29818	16610	24103	16008	15310	14816	17022	14988	15641	17481	15105	14603	22711	19059	14691	15167	21057	14610	14392	13425	17522	14963	18998	15579	15231	16553	15083	14687	14958	14193	15066	14729	14916	14629	14798	18309	14695	14800	14523	21516	15520	15273	14727	15151	19323	14522	14846	14186	14684	14804	18946	14776	125898	
144820	17308	16651	17840	22092	15188	15253	14478	26438	14885	17668	15942	14639	15171	17142	15496	15505	15275	15259	14729	15032	15253	15731	14550	15003	14830	15325	14754	15714	14740	16347	15228	22803	15946	30855	14480	18520	14823	15250	15849	15418	15112	16768	15361	16010	15723	14956	16784	14238	14711	14514	14931	14910	14877	14553	14840	23276	15214	16019	22953	14503	14933	14912	15707	14376	15357	14612	15947	26727	14465	15223	14126	15072	14340	16349	14603	133063	
137349	19097	14962	15841	14404	15735	21783	14602	17777	14821	15470	15121	16782	19881	15541	14946	14291	14913	21819	15795	16002	15438	16199	15440	16370	14213	15261	14786	17575	21547	18229	15092	15033	15136	15022	15309	18654	15609	15007	30366	14792	15110	15367	15197	14271	14930	14528	15173	14723	14897	14710	21137	23415	14676	15543	14805	15498	15485	15438	14976	16833	14467	14570	27054	14566	15417	14282	15087	14595	15361	14707	15058	15376	16123	16067	14938	134179	
144052	16822	16184	15924	17389	15008	16188	15921	19493	26836	22737	13828	15946	25500	14797	16493	22916	16006	15738	14713	15434	14779	15347	14692	23708	16565	18536	15231	14422	32078	18620	15277	15128	14692	14121	15393	19750	25925	21865	15459	16144	15046	16099	19390	15552	17435	15472	15710	15217	16617	14599	15479	15380	13416	15522	15269	15275	15713	19678	15399	15210	15722	14956	17874	14699	15392	15079	19693	15337	16276	15439	15424	20100	14317	17746	15162	146914	
126922	16350	15351	15030	17481	20101	15601	15110	16078	14915	21409	16933	18902	15334	14619	16076	15694	17826	19760	25606	16088	32510	15903	14798	16038	16837	14175	17890	18042	22357	15808	14468	14535	14956	17288	14156	15144	14794	14836	14980	15037	15454	15401	14595	15170	15294	15895	20325	14997	14811	20818	15454	14945	15367	15633	17439	16175	15624	15599	15591	16836	15635	15514	14705	16424	16849	14959	15466	18464	15438	16696	16563	15419	15428	15001	15339	152897	
132799	14954	22359	15422	14771	14634	14534	14757	15851	15576	15722	15070	27864	15422	15445	15761	23418	15088	15224	23572	14819	15565	15604	16318	14990	15721	14353	15941	14820	15408	15589	23399	16382	16239	15952	18255	15753	18458	15449	15744	17599	24617	16507	21488	15455	15368	15128	16294	15577	15981	14242	14899	15139	18586	14932	15731	15160	14944	15603	14729	15684	15951	21036	16079	15706	17560	14309	15774	15382	15687	15099	15002	14869	15155	15137	17831	136579	
132378	153071	135395	128085	141837	129323	124078	139111	123035	123470	127612	131732	124825	133316	141019	157250	129886	138175	122725	148857	127000	134099	130371	126835	140813	149225	142987	143979	123520	140300	143356	137621	133572	123609	128458	121812	128492	124613	126209	141393	146740	150222	130034	142543	153937	123890	133630	126365	132325	135237	121477	137895	129332	123213	140969	126750	139030	125462	130622	137372	138271	123049	121164	138071	151195	127841	127952	136790	132358	160626	131036	143719	124538	121341	142502	124588	142001	
