147706	22393	19250	15021	15687	14857	22587	14929	17469	13924	15903	15129	14892	15899	14724	15193	15259	14436	19327	19226	16415	15213	14689	14113	14570	14475	13807	15039	16672	20385	23328	14983	15661	15249	16749	14677	15350	14571	15188	25025	14423	19928	15150	16268	14471	15768	15080	14727	15208	18525	14544	14787	17068	32706	15026	16479	14520	15176	15013	14628	15099	19071	20246	14768	18200	14970	14669	15047	26353	17887	16172	25588	16899	14750	14977	15909	134801	
139164	14313	14656	14411	14846	14548	15066	14699	19537	15115	14177	19909	14488	15967	16135	15812	22839	14372	15081	14781	15235	15965	18850	18466	15479	14420	13763	14807	16347	15400	15323	15507	14655	19234	15779	17248	14405	31266	30686	14435	15096	14477	14233	14961	22816	14573	15234	14916	14863	23546	14218	15936	14540	15930	14764	16058	15109	15402	14769	15653	14535	15748	15691	14473	14815	14863	14960	14696	15402	29421	14541	15379	15209	15677	15571	15973	127796	
127667	19438	27156	14464	15745	15167	14488	23819	14870	15385	17261	15150	14729	15329	14374	15117	14780	15731	18589	16921	14663	15997	15650	14628	15923	16185	15452	14435	31345	14653	16220	21793	15521	15496	14391	14808	30324	15243	14881	16766	15302	15666	15343	14711	15395	14538	18496	24208	17331	15855	25975	23882	18995	15794	14675	23383	15238	14789	15727	14663	18088	18522	14856	18190	14949	15346	14917	14917	14759	16763	15214	14788	14804	15011	14963	14787	126521	
148140	15101	15135	16522	16305	16351	14457	15596	18965	15327	15290	14420	16066	26100	14552	22049	15159	15803	14543	15579	19364	14147	15888	16265	28577	15676	15585	18269	15070	26526	21510	17239	14489	20611	14673	17885	15592	15838	19252	22245	15192	14039	14881	14717	15763	14750	15332	14574	15794	16322	14710	18791	14481	18890	14626	15364	16112	14970	14493	15271	14890	16146	16334	18768	14896	14512	14950	14235	15172	15095	15367	15266	17029	15078	14568	15349	158848	
142452	28609	29266	14639	15620	14700	17566	15332	24103	24379	16443	16932	17372	14881	15073	14292	15017	14733	14658	14859	22194	19430	21258	15429	15180	15709	16268	14663	17882	26973	14778	14644	14393	14930	14769	14806	14888	15575	14452	20483	13963	14950	14755	15010	23888	14191	14779	14591	22548	14615	15162	14559	14596	18911	15287	19139	14145	22042	16372	15018	15455	17654	17825	15590	17180	17135	15171	16724	22781	16281	15281	23988	15309	14488	15732	17708	136720	
128954	16051	20062	23641	15108	15912	23308	16018	22083	14455	15171	14386	15237	15591	15521	14889	16979	20166	14329	15443	14500	15760	14744	15887	15384	15453	15285	15791	14815	15105	14586	14900	14773	15211	14048	16589	14197	22608	18982	23849	15034	14967	14331	15271	16587	16059	14601	14873	14472	19849	15251	14681	15114	14872	17647	23441	15339	16065	14936	15430	14353	14821	14459	15107	14035	16135	14682	27090	19549	14941	15583	14939	15201	14470	15133	15862	131644	
152633	15239	31725	22611	17307	15132	15677	18701	14707	15079	29380	14547	15608	18401	15419	15346	16974	14550	15091	14790	16876	16271	15790	15854	15740	15970	20706	23928	15225	15064	15291	31070	19423	22831	15902	15626	26659	16165	15646	26551	15723	21915	14741	16115	15372	15665	14647	15958	14676	16164	23398	14719	14819	16656	14955	15047	15178	25119	14917	23448	23369	21021	15609	14664	16980	27408	16068	16710	15055	14657	22704	15135	14777	14757	15595	14878	135145	
143009	31264	17695	15654	15960	14397	16401	19972	30426	14711	22589	17764	15123	30490	15132	14283	14731	16252	25526	14510	28055	15335	14400	15498	15280	14816	14189	19322	14702	14415	14654	15735	17758	21259	14133	14840	20369	28742	15539	15452	14713	14254	14757	24434	18381	15158	16152	15472	14649	15613	14914	14380	15131	22378	15796	14745	15489	16531	26564	23978	19439	14878	25732	22232	23799	15902	15590	14942	15489	17748	14990	18355	14177	15260	17221	15271	135203	
155240	17692	28007	15252	14884	18288	15018	17281	14944	15444	14858	18432	17392	22754	14751	14289	18299	17127	15287	15513	15539	15483	14723	15223	16175	14845	13851	14567	15606	19083	16217	14513	19356	15520	14791	14466	23950	13961	28198	14001	14103	14244	13930	14789	15268	14549	16663	24462	22207	17819	16587	19915	14409	16010	20323	14229	14564	16949	16297	24010	15396	14937	14559	14864	14421	15681	14727	26942	17588	14757	21232	15503	27332	14792	16835	14291	144436	
145858	14714	15053	15243	15354	15605	16346	15108	23162	16773	14887	14493	14525	15444	24585	15122	30138	19512	15789	15211	15641	15189	15191	14991	15220	15238	17907	14516	15470	14542	31589	14925	14062	15279	14858	14139	14699	14118	14589	19031	17896	14436	20355	15656	15572	13595	21406	15033	15113	15076	14455	14539	15170	16613	22887	15185	15733	14652	15436	14861	16101	15726	14660	14340	15202	15189	15533	18944	14455	14926	14357	14957	14715	18475	24834	14610	136203	
132475	15862	14508	15705	24984	14516	15343	14435	14988	15049	15805	14757	15762	14239	15677	13935	20683	14330	15314	20473	15214	18125	26103	24718	14449	14639	14329	15092	14130	20530	19908	23453	22841	24101	15166	14948	21040	14658	14957	14051	15048	14688	15430	14315	15383	13721	16014	14611	15313	14806	18855	14553	15113	14770	14615	15067	15084	14822	15026	15768	15038	15237	14952	15248	14379	15398	23017	14961	17749	19587	15319	15262	14752	18297	15308	13885	128441	
137712	19676	14717	28016	17747	15944	14292	14940	13587	14690	15707	14664	15150	20877	15685	16042	24309	14844	18791	14917	15270	16412	15508	15202	15161	16002	22319	15295	14926	15992	15979	15390	14878	15059	15095	14636	15247	14662	15761	16653	15353	15482	15435	17077	15208	15408	22014	19124	16221	15056	14442	15085	14772	14754	14796	15016	23955	14288	18874	23456	14951	15656	18622	29812	28632	14049	15755	15377	15123	14783	16617	14424	15675	14518	15308	15049	150059	
127620	16989	14803	22842	14652	24526	23759	15209	15194	15098	15432	18296	16479	18883	18269	19730	17741	14889	15521	14973	20818	16278	18876	18073	15457	15808	13530	15277	14476	14691	14429	15142	22207	21257	15262	14734	16104	14825	20664	19649	21729	15685	13680	15444	14254	15149	14787	18359	15471	15164	15245	14902	15016	15061	15192	14795	15200	15112	15224	14234	26003	21518	15147	15808	15269	14896	15136	19525	19783	14681	32865	14748	14813	14312	21405	14877	124069	
136336	21013	14607	15213	14735	16312	14654	15068	14639	15080	14846	15698	15198	15370	15398	15766	15414	23041	17268	14501	15435	14467	14706	20378	15330	15829	15753	20195	15257	14667	14689	20921	17798	14712	15198	14693	15298	15255	18072	15984	14698	19213	22607	14775	18827	14740	15212	28611	14639	15632	14165	17329	27634	16320	22885	24272	14389	17342	14513	15083	14897	14692	15309	15337	14846	20199	21774	21396	18326	16028	17503	14423	15753	15001	15812	17296	134287	
130705	16084	15511	15228	14684	19541	21595	15396	16107	14955	15812	14531	26068	13759	21482	14873	15069	17333	15844	20221	14788	17427	14834	14578	15129	15230	15253	17462	14760	16128	16308	15086	14520	22008	16918	15400	19753	14836	21497	18986	14662	19839	15190	15771	15299	14229	17391	19617	18741	14832	15238	14981	14646	22218	14714	15159	14525	15319	15048	16665	15778	18468	14846	17467	19016	15250	15149	15012	15874	14531	16646	14886	19822	19388	15528	15482	128531	
129018	17182	14308	15226	15042	15148	15270	15724	18014	14966	33242	30015	14602	16669	15767	14696	15333	15427	16695	20867	24529	14898	15109	23811	15536	19784	14864	21751	15248	14344	15409	14170	23622	17564	27003	14711	16018	15258	15792	23901	15292	18480	25570	17966	15591	15100	16558	19504	15738	15592	16935	16199	17188	15797	14878	16994	18879	15680	16274	15513	14879	15282	15274	14606	16161	14851	14673	14639	15130	14343	15206	14546	15365	15200	15074	15170	146379	
138535	15961	15129	15768	15182	15917	15056	15460	14540	15528	14585	15079	14914	13741	14410	14541	13812	15463	14861	15418	15149	15831	19917	14618	23520	16446	15039	16329	31095	15506	19738	21281	14936	15494	15179	15363	14903	15145	15353	21756	22651	15817	18617	14601	15071	14697	15635	15416	21887	24200	15355	14458	15091	14940	15001	14465	15188	16342	15069	14796	15197	16742	18026	14880	14579	15295	14555	15031	21832	19803	15477	14990	15747	15268	15461	14904	132254	
129517	15920	14868	15150	14956	15084	14516	21576	14270	24097	21481	21926	15208	14587	21911	15289	14519	25688	15042	23710	14764	15427	14828	17918	14711	20068	15372	17126	19266	14710	14004	26125	15054	18023	16766	15937	14498	15357	15556	16217	15347	14261	19216	15233	22240	13928	14983	14816	27163	15419	14527	14495	15218	14611	19478	15343	15773	21639	18925	15912	14894	15842	14688	14933	15238	18028	14987	15414	15187	20906	19213	14365	14729	14855	28539	19614	166339	
150521	15991	15324	14726	14974	14437	14692	14401	14824	14910	27799	17366	14312	15348	14887	15850	22513	19650	16161	22261	14206	19296	16667	19780	15338	15156	16646	17064	15544	14970	17795	14548	17784	15898	14548	28135	19672	14355	14863	15569	14889	31804	16064	15243	14093	15740	16304	14836	15236	15131	17750	14691	15251	15479	15814	14802	15046	15002	15356	15970	15731	25489	15770	25987	15591	18095	15784	15362	16710	15178	14465	15180	14699	14967	19133	15538	141725	
156464	14504	15546	15258	23184	15776	14819	18644	14533	18961	15847	15645	15612	16608	24467	21208	21653	14509	25776	14864	14193	14783	20389	15490	21633	23791	22176	14590	14874	17054	14754	16779	14977	14572	14792	21656	14860	15308	14960	15679	15813	14561	16957	22960	15740	24398	14310	22994	17373	16149	19948	18469	18288	16624	17429	18700	18544	14446	20986	14480	18506	14567	18489	19545	14700	15787	17428	24892	22866	15743	18660	18603	23666	14740	14895	14436	142672	
129816	16815	19468	16059	17562	14674	14672	15036	17284	15003	15202	14771	15296	16881	18953	16653	14477	14964	15471	15445	14034	14790	14728	15007	14746	14932	14541	15046	17696	21405	14741	14417	15188	14666	15051	14636	17324	23708	14848	15542	14760	15099	20720	22987	18703	30875	14759	15138	15808	21303	18947	20864	28962	15017	15447	14859	15324	15038	15283	14878	14944	14412	18127	14534	15486	15660	15258	14551	15157	19193	15201	15111	14977	15604	14764	20573	132281	
131665	13078	23739	14942	14822	15520	15190	15079	14426	15588	15013	15059	14174	18097	18713	16042	15048	17650	17090	23589	14596	13693	14908	19476	18130	20183	14151	17873	15784	15409	15869	19354	17006	15910	18517	15140	20574	25054	15791	14355	14725	14809	27797	14706	15856	15422	16956	15211	15625	14456	14443	14679	19181	22165	20616	14966	15495	15479	17911	15637	16527	21373	14943	14833	15056	14524	14517	21447	14737	15046	18291	24053	17406	15058	22907	14927	125503	
139704	18277	14510	17973	13670	15736	14550	14801	14889	19670	15771	14823	28549	15378	14684	15146	14403	14572	14581	26182	19554	14489	14896	14240	15062	23644	15438	17104	15338	15498	16769	18912	14005	20180	15135	14599	15158	14814	14573	22899	23097	17964	15380	15379	15280	14884	15088	14771	15488	14994	15356	14831	19255	15838	14908	20406	14100	14719	16129	22890	15414	14386	16553	14621	14482	14698	15558	24914	15274	14423	22736	21426	14926	16548	16630	14869	140329	
132786	23894	22926	16134	15389	15479	14493	15181	20875	25840	14797	14189	13973	13842	14206	13969	14709	13675	14617	13667	14562	15437	14758	13916	17469	14428	14818	17927	15363	15223	25426	14869	15124	17243	18943	14670	14782	14330	15651	22818	23481	16304	14857	15525	14854	16256	15020	17203	14826	26707	15808	14859	23144	16078	22815	14834	15857	19206	18608	14981	16407	20535	27230	15134	16528	15331	15362	20386	20281	15521	14730	15020	13370	15749	14975	15424	131465	
140887	22269	14968	20478	15041	15947	17013	14477	15435	15277	15188	14694	16108	15093	14625	14722	16655	14992	15541	15322	14491	14688	15134	15080	14848	22055	24639	14591	15034	14347	15488	14855	15007	15790	22498	14777	15242	17512	31222	17683	20420	30594	16305	14870	15052	17079	19237	14443	18733	15286	18639	15333	25441	17518	14950	26406	15306	15350	14026	15345	16299	16954	15235	17921	15606	15192	15753	22974	18031	15194	14485	14785	14420	15193	14820	19187	155102	
130989	16422	15694	31468	16019	17949	14882	15007	14496	15588	26820	14938	15597	14351	14855	24075	14859	15034	14875	15134	14110	14816	14680	15153	14410	20048	14459	15335	14125	15233	14756	15686	14493	14916	15354	17035	16864	23591	16277	18853	20056	16308	14275	15536	14550	15526	15123	15041	14207	15273	15075	22826	27365	19293	14485	15022	14023	14531	14540	15270	21355	14289	22249	14909	17812	14676	20065	15243	14863	15562	16197	28678	14425	13738	17908	22845	141511	
141955	14620	15178	15612	19236	15357	15526	15326	17950	14363	18592	14626	15322	15760	15471	22506	14856	14362	14850	14965	16337	15675	13911	14418	23134	15990	18691	14278	15119	19128	15640	18575	15033	15363	17245	15756	15157	16351	15408	25346	15547	16614	14463	14918	17656	15468	15542	14968	15433	19044	17605	19604	20913	20042	20312	18244	14575	14924	14757	14997	14617	16433	21639	17534	16794	21875	16240	14237	16750	16153	15726	14918	14459	16356	14835	18635	145984	
137330	15733	22292	16496	17699	15416	16732	15227	21040	15558	18527	15569	15663	21341	16681	15081	19684	18880	14527	15275	19714	15447	22406	17261	15706	14352	14883	17471	15226	15055	14869	15511	15308	15508	15620	15072	15095	16456	17894	18835	22678	14179	15263	16507	26854	15683	14481	22097	14109	16601	14971	14375	15471	25842	16395	15001	14615	23588	23366	15260	17420	17596	14835	20461	15283	17088	14750	15500	14710	14975	20496	25972	19641	14420	17935	19105	123885	
127275	14365	14580	14844	15686	21692	15458	14308	14867	13373	14513	21073	17492	14633	16623	23717	26938	14314	16187	14579	16055	17017	14880	18394	27771	21009	18032	24898	23449	17885	15080	21903	16013	13835	18028	17127	15415	16577	20567	16280	15180	18958	18006	19662	14148	14673	15175	20691	15977	14411	14598	14574	14090	17634	12976	14986	14120	14568	14169	14642	14573	14618	16243	15916	14475	14702	21112	14600	22228	14657	20777	14886	14486	15271	14391	14895	125640	
149737	19721	13471	22107	17418	16714	17516	18156	15389	15467	15925	14458	17193	14654	14777	15126	26451	14930	13866	14483	13720	15414	14580	25637	14786	14401	19516	15493	15098	15030	15040	17995	15751	20240	14589	15073	14800	19016	20968	18105	14968	15543	15286	13864	14262	13735	17264	21280	16504	21109	15573	14207	16269	14139	14500	15401	20676	14324	15037	14586	15757	16171	15324	20989	21894	21083	17402	15137	14062	16959	13765	13583	14267	14071	15278	15097	151452	
116420	14593	17054	19321	21703	14630	15457	14414	14652	13999	14946	14520	15485	14521	22986	18820	14377	34092	23033	20747	16974	19572	17338	14011	17814	14902	15703	15380	14285	15323	14799	15010	13514	14701	13895	15842	13816	15027	14277	15647	15161	15264	16239	16386	15227	19143	16831	14611	15088	14389	13600	14367	14863	13683	18564	18764	16511	15269	14482	16829	15943	14926	13675	14117	13353	13992	14576	15106	14567	15733	16330	17511	14597	15782	14947	15712	150835	
145273	19934	14968	25948	24588	13915	14817	14492	25277	18597	27679	15189	15824	14878	15391	15537	15927	15534	14713	17402	26605	14709	14939	14871	15510	15047	18541	15079	26592	15477	14813	15077	15023	14983	14660	17692	14147	15458	21156	15647	16209	23739	14494	16416	17993	15869	14689	15366	14840	15604	14762	17334	15353	16998	16559	14443	15437	16441	15200	15024	15457	24538	15626	15750	15898	15700	15186	15144	15304	19758	21006	14776	15577	24141	15892	15071	152105	
148792	16647	19189	16887	18497	15603	14885	15795	14335	14982	14545	13860	14357	14401	15698	15146	15275	15087	15468	15965	15702	15125	15451	14938	15602	14785	18205	15174	15012	23425	16644	16148	16815	17386	16484	14371	14734	15788	15040	27991	14762	16096	15275	23984	22527	14332	15277	15209	20181	15737	30297	15824	17196	15062	15061	15497	15363	14371	17699	15008	14907	19433	15174	15256	14478	15026	15621	15307	14598	14777	14598	14906	14082	15500	14659	15620	136638	
131927	13977	28963	15187	14598	14549	15286	27436	16005	15040	14987	25225	15291	24309	14885	14611	15453	14789	15199	14843	15316	16336	14861	15484	15904	15719	15390	14867	15027	14631	19019	20921	15946	15293	15047	15537	14489	20791	20443	14759	15065	25194	14720	15010	15018	15409	15151	15124	24642	17013	15018	14357	14785	14969	15838	17817	16878	15532	15964	20658	15164	14945	14849	15552	14337	15785	15546	20588	15899	26214	14501	18928	14910	21747	15293	17388	137970	
127025	17960	13999	18199	14627	15698	14655	17989	23240	23603	14463	15005	15244	15177	14459	17400	14750	14669	14612	17122	24181	15281	18544	14418	16373	17941	14300	14658	15372	14498	22924	17134	15265	18210	18245	15515	14719	15014	15804	14316	14837	14320	15832	14438	15016	14511	15086	15568	15299	14331	19333	19636	14440	14826	14348	15160	14445	14603	14847	15308	17338	14708	14786	14172	14447	18640	15187	14840	14492	15435	21402	14429	14855	14361	14900	14933	136843	
143255	24528	20042	18791	17249	15334	18330	14764	23232	24030	15228	15253	15526	18057	26394	14138	16658	14856	21472	19757	14242	15657	14286	14989	14756	14968	23163	23166	16234	15635	14467	15688	14456	19940	14304	15823	14661	14751	14000	15899	15367	14854	14484	15970	15449	14756	15044	14659	15226	14495	14951	15082	14940	14804	15070	17541	19290	15920	18649	16926	15457	14723	14584	14983	14885	14952	14385	15008	17730	21665	17709	18911	17493	16226	16950	15015	138691	
138125	15604	14177	19061	16633	15549	14789	15377	15078	14646	18034	14435	15209	16183	14608	14796	15368	16529	18133	15186	17763	15163	14641	15932	26558	14862	15113	15018	15499	14463	15241	17613	15452	14880	15217	14584	15788	14222	14957	14357	14798	15880	14928	14965	19034	15755	15292	16178	15248	18926	23881	14143	15169	14577	14625	16729	20197	15154	14830	20050	26135	14507	15297	15275	21770	20893	28670	20359	15807	19321	15649	16629	13596	17957	27031	15032	135576	
148375	16317	15309	15404	15299	15669	16003	15636	15410	18802	19516	17538	15896	14879	15815	15370	20913	14527	20321	23389	14675	16086	14992	15445	15049	15269	14455	15016	14551	16349	15100	14265	14991	14678	13432	16118	16404	16169	15589	15470	15295	23092	19497	20629	14879	22513	16505	15348	18625	15211	15910	16605	19221	16039	15878	14746	14579	16148	15311	15129	16563	16312	15756	14560	19015	14492	21885	18977	14992	15643	23670	15468	15674	15589	16118	14035	130606	
133566	15526	19113	24048	25881	16635	20186	18510	14110	15127	14729	15420	14260	15525	15063	15389	14861	15040	15064	15393	14797	15343	15193	14666	14560	14156	15369	13684	15063	20237	15288	15271	15678	15670	16635	15082	14937	16729	25917	14657	17301	14513	14615	21328	17644	14994	15042	14706	14846	19593	21535	15062	24519	18461	15757	16518	14809	16722	15307	15400	24648	15249	15764	16593	15062	15389	17391	22238	20470	15171	18161	24920	16225	16287	17587	17105	128498	
140718	20964	20937	15010	13890	18119	14753	15591	14539	15055	14339	18588	14377	15940	17368	15084	15157	16406	20099	14300	20333	16114	28446	15621	14746	17174	17837	14548	15754	26861	16893	16878	15463	14617	14485	14925	14436	18510	17625	15317	15477	14674	14911	14458	15211	14466	17681	14934	15169	20576	16499	30926	15933	18971	19233	19116	19949	15880	14642	15505	18428	14672	14767	14487	15393	14321	15272	14202	16342	19098	31955	14938	14954	25838	16692	14454	158222	
142309	13635	15770	14003	19915	20880	17688	15553	14428	15802	22954	22726	19811	17707	22099	18418	14512	16292	15013	15443	14830	14962	17172	16613	16134	16076	17510	15155	14724	14533	14831	19213	15144	15867	14716	17302	14724	15738	14786	24386	18209	15080	15569	21811	29839	14940	17734	14510	27104	19453	16151	15258	23662	25463	19712	14619	15468	14467	21533	14691	19122	14494	14939	14249	14626	19404	20145	15559	15127	15347	16869	14488	14311	16448	15098	14921	133845	
140288	15122	15445	16270	14216	16881	15336	19075	22811	14222	15035	17886	16564	20440	14672	17543	26560	14529	15345	18139	14956	16290	25624	15425	16026	15245	15256	20690	17081	19595	19419	14500	18312	20400	16555	15038	16278	15110	17642	15804	17790	22346	14597	14997	17792	15676	15916	14368	27031	17239	14311	16417	24884	15477	21088	18456	14452	15537	26180	18583	15385	17520	18407	15178	13942	15437	14676	15658	15413	17283	16539	24288	27487	24542	15571	23046	139876	
144647	20128	15697	14868	23490	19211	27244	17642	21261	18791	15240	18978	15364	15278	19501	16517	15384	14642	15025	22912	16427	17921	15263	15782	15720	15353	20229	14724	16335	17981	17637	14707	18400	15180	15942	20132	23821	14743	15467	14759	20410	17670	15297	14917	23355	16942	14997	17894	14853	14495	15830	14697	17235	21632	15566	14901	15399	18492	14195	14922	14644	15058	14638	15383	22568	15883	14998	19344	15493	14825	21765	14745	15465	16735	15434	20608	135507	
