t	integral	norm	uniform_integral	uniform_norm	time
0.0412783	0.00136065	9.60903e-05	0.00137193	9.18155e-05	55089
0.0439414	0.00136019	9.64112e-05	0.00137193	9.18155e-05	54311
0.0466045	0.00135978	9.67375e-05	0.00137193	9.18155e-05	53070
0.0492676	0.00135939	9.70691e-05	0.00137193	9.18155e-05	59334
0.0519308	0.00135905	9.74061e-05	0.00137193	9.18155e-05	45551
0.0545939	0.00135876	9.77484e-05	0.00137193	9.18155e-05	55969
0.057257	0.00135851	9.8096e-05	0.00137193	9.18155e-05	48439
0.0599201	0.0013583	9.84488e-05	0.00137193	9.18155e-05	47043
0.0625832	0.00135815	9.88069e-05	0.00137193	9.18155e-05	49038
0.0652463	0.00135805	9.91702e-05	0.00137193	9.18155e-05	47765
0.0679095	0.00135801	9.95387e-05	0.00137193	9.18155e-05	48769
0.0705726	0.00135802	9.99123e-05	0.00137193	9.18155e-05	51491
0.0732357	0.00135808	0.000100291	0.00137193	9.18155e-05	51945
0.0758988	0.00135819	0.000100675	0.00137193	9.18155e-05	46540
0.0785619	0.00135833	0.000101064	0.00137193	9.18155e-05	48474
0.081225	0.00135851	0.000101458	0.00137193	9.18155e-05	66934
0.0838881	0.00135872	0.000101858	0.00137193	9.18155e-05	57709
0.0865513	0.00135898	0.000102262	0.00137193	9.18155e-05	53601
0.0892144	0.00135926	0.000102671	0.00137193	9.18155e-05	47431
0.0918775	0.00135957	0.000103085	0.00137193	9.18155e-05	46253
0.0945406	0.00135992	0.000103504	0.00137193	9.18155e-05	60667
0.0972037	0.00136031	0.000103929	0.00137193	9.18155e-05	51578
0.0998668	0.00136073	0.000104358	0.00137193	9.18155e-05	47299
0.10253	0.00136118	0.000104792	0.00137193	9.18155e-05	61716
0.105193	0.00136168	0.00010523	0.00137193	9.18155e-05	45862
0.107856	0.00136222	0.000105674	0.00137193	9.18155e-05	47474
0.110519	0.0013628	0.000106122	0.00137193	9.18155e-05	47343
0.113182	0.00136342	0.000106575	0.00137193	9.18155e-05	49431
0.115846	0.00136407	0.000107033	0.00137193	9.18155e-05	46866
0.118509	0.00136475	0.000107496	0.00137193	9.18155e-05	49149
0.121172	0.00136547	0.000107963	0.00137193	9.18155e-05	47266
0.123835	0.00136623	0.000108435	0.00137193	9.18155e-05	53629
0.126498	0.00136702	0.000108912	0.00137193	9.18155e-05	46931
0.129161	0.00136786	0.000109393	0.00137193	9.18155e-05	47397
0.131824	0.00136873	0.000109879	0.00137193	9.18155e-05	51598
0.134487	0.00136966	0.000110369	0.00137193	9.18155e-05	55018
0.13715	0.00137062	0.000110864	0.00137193	9.18155e-05	52394
0.139814	0.00137162	0.000111364	0.00137193	9.18155e-05	47357
0.142477	0.00137267	0.000111868	0.00137193	9.18155e-05	48315
0.14514	0.00137376	0.000112376	0.00137193	9.18155e-05	48109
0.147803	0.0013749	0.000112889	0.00137193	9.18155e-05	68375
0.150466	0.00137608	0.000113406	0.00137193	9.18155e-05	55269
0.153129	0.00137731	0.000113928	0.00137193	9.18155e-05	47387
0.155792	0.00137859	0.000114454	0.00137193	9.18155e-05	58792
0.158455	0.00137991	0.000114984	0.00137193	9.18155e-05	46068
0.161119	0.00138128	0.000115518	0.00137193	9.18155e-05	48879
0.163782	0.00138269	0.000116057	0.00137193	9.18155e-05	59308
0.166445	0.00138414	0.0001166	0.00137193	9.18155e-05	55380
0.169108	0.00138565	0.000117147	0.00137193	9.18155e-05	48288
0.171771	0.00138721	0.000117699	0.00137193	9.18155e-05	60292
0.174434	0.0013888	0.000118254	0.00137193	9.18155e-05	47487
0.177097	0.00139044	0.000118814	0.00137193	9.18155e-05	52101
0.17976	0.00139212	0.000119377	0.00137193	9.18155e-05	47168
0.182423	0.00139385	0.000119945	0.00137193	9.18155e-05	61726
0.185087	0.00139562	0.000120517	0.00137193	9.18155e-05	59106
0.18775	0.00139743	0.000121093	0.00137193	9.18155e-05	63448
0.190413	0.00139928	0.000121673	0.00137193	9.18155e-05	47722
0.193076	0.00140117	0.000122257	0.00137193	9.18155e-05	47639
0.195739	0.00140311	0.000122845	0.00137193	9.18155e-05	47907
0.198402	0.00140507	0.000123436	0.00137193	9.18155e-05	67736
0.201065	0.00140708	0.000124032	0.00137193	9.18155e-05	51546
0.203728	0.00140912	0.000124631	0.00137193	9.18155e-05	77161
0.206391	0.00141121	0.000125234	0.00137193	9.18155e-05	48645
0.209055	0.00141334	0.000125842	0.00137193	9.18155e-05	47145
0.211718	0.00141551	0.000126452	0.00137193	9.18155e-05	48920
0.214381	0.00141772	0.000127067	0.00137193	9.18155e-05	57737
0.217044	0.00141995	0.000127685	0.00137193	9.18155e-05	48116
0.219707	0.00142224	0.000128307	0.00137193	9.18155e-05	67148
0.22237	0.00142456	0.000128933	0.00137193	9.18155e-05	55757
0.225033	0.00142693	0.000129562	0.00137193	9.18155e-05	46510
0.227696	0.00142933	0.000130195	0.00137193	9.18155e-05	52014
0.23036	0.00143176	0.000130832	0.00137193	9.18155e-05	51958
0.233023	0.00143423	0.000131472	0.00137193	9.18155e-05	53000
0.235686	0.00143673	0.000132116	0.00137193	9.18155e-05	47288
0.238349	0.00143927	0.000132763	0.00137193	9.18155e-05	47759
0.241012	0.00144185	0.000133414	0.00137193	9.18155e-05	52092
0.243675	0.00144446	0.000134068	0.00137193	9.18155e-05	46287
0.246338	0.00144711	0.000134725	0.00137193	9.18155e-05	47759
0.249001	0.0014498	0.000135386	0.00137193	9.18155e-05	56773
0.251664	0.00145252	0.000136051	0.00137193	9.18155e-05	47828
0.254328	0.00145526	0.000136719	0.00137193	9.18155e-05	55503
0.256991	0.00145806	0.00013739	0.00137193	9.18155e-05	48310
0.259654	0.00146089	0.000138064	0.00137193	9.18155e-05	47255
0.262317	0.00146375	0.000138742	0.00137193	9.18155e-05	54151
0.26498	0.00146665	0.000139423	0.00137193	9.18155e-05	51801
0.267643	0.00146959	0.000140107	0.00137193	9.18155e-05	50605
0.270306	0.00147256	0.000140794	0.00137193	9.18155e-05	55284
0.272969	0.00147557	0.000141485	0.00137193	9.18155e-05	45868
0.275632	0.00147861	0.000142179	0.00137193	9.18155e-05	51676
0.278296	0.00148168	0.000142875	0.00137193	9.18155e-05	49041
0.280959	0.00148479	0.000143575	0.00137193	9.18155e-05	59876
0.283622	0.00148794	0.000144278	0.00137193	9.18155e-05	48185
0.286285	0.00149113	0.000144984	0.00137193	9.18155e-05	49033
0.288948	0.00149435	0.000145694	0.00137193	9.18155e-05	47242
0.291611	0.0014976	0.000146406	0.00137193	9.18155e-05	51824
0.294274	0.00150089	0.000147121	0.00137193	9.18155e-05	50373
0.296937	0.00150422	0.000147839	0.00137193	9.18155e-05	53577
0.299601	0.00150758	0.00014856	0.00137193	9.18155e-05	48429
0.302264	0.00151098	0.000149283	0.00137193	9.18155e-05	58292
0.304927	0.00151442	0.00015001	0.00137193	9.18155e-05	47280
0.30759	0.00151788	0.000150739	0.00137193	9.18155e-05	47592
0.310253	0.00152138	0.000151472	0.00137193	9.18155e-05	47171
0.312916	0.00152492	0.000152207	0.00137193	9.18155e-05	47394
0.315579	0.00152849	0.000152944	0.00137193	9.18155e-05	48714
0.318242	0.00153209	0.000153685	0.00137193	9.18155e-05	51230
0.320905	0.00153572	0.000154428	0.00137193	9.18155e-05	50743
0.323569	0.00153939	0.000155174	0.00137193	9.18155e-05	47772
0.326232	0.00154309	0.000155922	0.00137193	9.18155e-05	59776
0.328895	0.00154682	0.000156673	0.00137193	9.18155e-05	46300
0.331558	0.00155058	0.000157427	0.00137193	9.18155e-05	47541
0.334221	0.00155437	0.000158183	0.00137193	9.18155e-05	59099
0.336884	0.00155819	0.000158942	0.00137193	9.18155e-05	46627
0.339547	0.00156205	0.000159703	0.00137193	9.18155e-05	75565
0.34221	0.00156593	0.000160466	0.00137193	9.18155e-05	46645
0.344874	0.00156984	0.000161232	0.00137193	9.18155e-05	55678
0.347537	0.00157378	0.000162001	0.00137193	9.18155e-05	54785
0.3502	0.00157776	0.000162771	0.00137193	9.18155e-05	53130
0.352863	0.00158178	0.000163544	0.00137193	9.18155e-05	51366
0.355526	0.00158584	0.000164319	0.00137193	9.18155e-05	48259
0.358189	0.00158992	0.000165097	0.00137193	9.18155e-05	51730
0.360852	0.00159403	0.000165877	0.00137193	9.18155e-05	52725
0.363515	0.00159817	0.000166658	0.00137193	9.18155e-05	46122
0.366178	0.00160234	0.000167442	0.00137193	9.18155e-05	52493
0.368842	0.00160653	0.000168229	0.00137193	9.18155e-05	51472
0.371505	0.00161075	0.000169017	0.00137193	9.18155e-05	50133
0.374168	0.001615	0.000169807	0.00137193	9.18155e-05	48851
0.376831	0.00161928	0.000170599	0.00137193	9.18155e-05	51462
0.379494	0.00162359	0.000171393	0.00137193	9.18155e-05	56456
0.382157	0.00162793	0.000172189	0.00137193	9.18155e-05	55735
0.38482	0.0016323	0.000172987	0.00137193	9.18155e-05	46501
0.387483	0.0016367	0.000173787	0.00137193	9.18155e-05	48780
0.390146	0.00164112	0.000174588	0.00137193	9.18155e-05	47606
0.39281	0.00164558	0.000175392	0.00137193	9.18155e-05	46944
0.395473	0.00165007	0.000176196	0.00137193	9.18155e-05	47767
0.398136	0.00165459	0.000177003	0.00137193	9.18155e-05	47932
0.400799	0.00165913	0.000177811	0.00137193	9.18155e-05	54901
0.403462	0.0016637	0.000178621	0.00137193	9.18155e-05	61856
0.406125	0.00166831	0.000179432	0.00137193	9.18155e-05	47911
0.408788	0.00167294	0.000180245	0.00137193	9.18155e-05	50687
0.411451	0.0016776	0.000181059	0.00137193	9.18155e-05	59257
0.414115	0.00168229	0.000181875	0.00137193	9.18155e-05	47283
0.416778	0.001687	0.000182692	0.00137193	9.18155e-05	49561
0.419441	0.00169174	0.00018351	0.00137193	9.18155e-05	46724
0.422104	0.0016965	0.000184329	0.00137193	9.18155e-05	48933
0.424767	0.00170129	0.00018515	0.00137193	9.18155e-05	52379
0.42743	0.0017061	0.000185972	0.00137193	9.18155e-05	55301
0.430093	0.00171094	0.000186794	0.00137193	9.18155e-05	46514
0.432756	0.00171581	0.000187618	0.00137193	9.18155e-05	47365
0.435419	0.0017207	0.000188443	0.00137193	9.18155e-05	51562
0.438083	0.00172562	0.000189268	0.00137193	9.18155e-05	57861
0.440746	0.00173057	0.000190094	0.00137193	9.18155e-05	47234
0.443409	0.00173554	0.000190922	0.00137193	9.18155e-05	71125
0.446072	0.00174053	0.000191749	0.00137193	9.18155e-05	59335
0.448735	0.00174555	0.000192578	0.00137193	9.18155e-05	47337
0.451398	0.00175059	0.000193407	0.00137193	9.18155e-05	64008
0.454061	0.00175565	0.000194236	0.00137193	9.18155e-05	46513
0.456724	0.00176074	0.000195066	0.00137193	9.18155e-05	52167
0.459387	0.00176584	0.000195896	0.00137193	9.18155e-05	50821
0.462051	0.00177096	0.000196727	0.00137193	9.18155e-05	53447
0.464714	0.0017761	0.000197558	0.00137193	9.18155e-05	47118
0.467377	0.00178127	0.000198389	0.00137193	9.18155e-05	46673
0.47004	0.00178645	0.000199219	0.00137193	9.18155e-05	61858
0.472703	0.00179165	0.00020005	0.00137193	9.18155e-05	46664
0.475366	0.00179688	0.000200881	0.00137193	9.18155e-05	56741
0.478029	0.00180212	0.000201712	0.00137193	9.18155e-05	55189
0.480692	0.00180739	0.000202542	0.00137193	9.18155e-05	46820
0.483356	0.00181268	0.000203372	0.00137193	9.18155e-05	60744
0.486019	0.00181799	0.000204201	0.00137193	9.18155e-05	47754
0.488682	0.00182332	0.00020503	0.00137193	9.18155e-05	51102
0.491345	0.00182866	0.000205858	0.00137193	9.18155e-05	56513
0.494008	0.00183401	0.000206685	0.00137193	9.18155e-05	47016
0.496671	0.00183938	0.000207512	0.00137193	9.18155e-05	47403
0.499334	0.00184476	0.000208338	0.00137193	9.18155e-05	46267
0.501997	0.00185016	0.000209162	0.00137193	9.18155e-05	52997
0.50466	0.00185557	0.000209985	0.00137193	9.18155e-05	49732
0.507324	0.00186099	0.000210807	0.00137193	9.18155e-05	58806
0.509987	0.00186643	0.000211628	0.00137193	9.18155e-05	55499
0.51265	0.00187187	0.000212447	0.00137193	9.18155e-05	46675
0.515313	0.00187733	0.000213264	0.00137193	9.18155e-05	47409
0.517976	0.0018828	0.00021408	0.00137193	9.18155e-05	53999
0.520639	0.00188828	0.000214894	0.00137193	9.18155e-05	56470
0.523302	0.00189377	0.000215705	0.00137193	9.18155e-05	49088
0.525965	0.00189927	0.000216515	0.00137193	9.18155e-05	66083
0.528628	0.00190478	0.000217322	0.00137193	9.18155e-05	46820
0.531292	0.00191029	0.000218127	0.00137193	9.18155e-05	47997
0.533955	0.0019158	0.000218929	0.00137193	9.18155e-05	46407
0.536618	0.00192133	0.000219728	0.00137193	9.18155e-05	57474
0.539281	0.00192686	0.000220524	0.00137193	9.18155e-05	69368
0.541944	0.00193239	0.000221318	0.00137193	9.18155e-05	45998
0.544607	0.00193792	0.000222108	0.00137193	9.18155e-05	51010
0.54727	0.00194345	0.000222894	0.00137193	9.18155e-05	47091
0.549933	0.00194898	0.000223677	0.00137193	9.18155e-05	64141
0.552597	0.0019545	0.000224457	0.00137193	9.18155e-05	46494
0.55526	0.00196002	0.000225232	0.00137193	9.18155e-05	60868
0.557923	0.00196553	0.000226003	0.00137193	9.18155e-05	49125
0.560586	0.00197105	0.00022677	0.00137193	9.18155e-05	82300
0.563249	0.00197656	0.000227532	0.00137193	9.18155e-05	46579
0.565912	0.00198206	0.00022829	0.00137193	9.18155e-05	48177
0.568575	0.00198755	0.000229042	0.00137193	9.18155e-05	48290
0.571238	0.00199303	0.00022979	0.00137193	9.18155e-05	49749
0.573901	0.0019985	0.000230532	0.00137193	9.18155e-05	48788
0.576565	0.00200396	0.000231268	0.00137193	9.18155e-05	54680
0.579228	0.0020094	0.000231999	0.00137193	9.18155e-05	47289
0.581891	0.00201482	0.000232723	0.00137193	9.18155e-05	60743
0.584554	0.00202023	0.000233441	0.00137193	9.18155e-05	49145
0.587217	0.0020256	0.000234152	0.00137193	9.18155e-05	47617
0.58988	0.00203095	0.000234857	0.00137193	9.18155e-05	46632
0.592543	0.00203627	0.000235554	0.00137193	9.18155e-05	56170
0.595206	0.00204157	0.000236244	0.00137193	9.18155e-05	50250
0.59787	0.00204684	0.000236926	0.00137193	9.18155e-05	45993
0.600533	0.00205207	0.0002376	0.00137193	9.18155e-05	47287
0.603196	0.00205728	0.000238265	0.00137193	9.18155e-05	46238
0.605859	0.00206245	0.000238922	0.00137193	9.18155e-05	46568
0.608522	0.00206758	0.00023957	0.00137193	9.18155e-05	52196
0.611185	0.00207267	0.000240208	0.00137193	9.18155e-05	61470
0.613848	0.00207772	0.000240837	0.00137193	9.18155e-05	46967
0.616511	0.00208272	0.000241456	0.00137193	9.18155e-05	64807
0.619174	0.00208768	0.000242064	0.00137193	9.18155e-05	46708
0.621838	0.00209259	0.000242661	0.00137193	9.18155e-05	46967
0.624501	0.00209744	0.000243247	0.00137193	9.18155e-05	56212
0.627164	0.00210225	0.000243821	0.00137193	9.18155e-05	53048
0.629827	0.002107	0.000244383	0.00137193	9.18155e-05	47252
0.63249	0.0021117	0.000244933	0.00137193	9.18155e-05	51889
0.635153	0.00211634	0.000245469	0.00137193	9.18155e-05	52341
0.637816	0.0021209	0.000245992	0.00137193	9.18155e-05	49234
0.640479	0.0021254	0.000246501	0.00137193	9.18155e-05	54511
0.643142	0.00212983	0.000246996	0.00137193	9.18155e-05	51180
0.645806	0.00213417	0.000247476	0.00137193	9.18155e-05	50777
0.648469	0.00213844	0.00024794	0.00137193	9.18155e-05	60454
0.651132	0.00214263	0.000248388	0.00137193	9.18155e-05	66241
0.653795	0.00214673	0.000248819	0.00137193	9.18155e-05	51111
0.656458	0.00215075	0.000249234	0.00137193	9.18155e-05	46894
0.659121	0.00215466	0.00024963	0.00137193	9.18155e-05	49253
0.661784	0.00215848	0.000250008	0.00137193	9.18155e-05	53009
0.664447	0.00216219	0.000250366	0.00137193	9.18155e-05	49048
0.667111	0.00216579	0.000250705	0.00137193	9.18155e-05	49126
0.669774	0.00216928	0.000251024	0.00137193	9.18155e-05	65845
0.672437	0.00217266	0.000251321	0.00137193	9.18155e-05	48112
0.6751	0.00217591	0.000251596	0.00137193	9.18155e-05	70619
0.677763	0.00217903	0.000251849	0.00137193	9.18155e-05	46807
0.680426	0.00218202	0.000252078	0.00137193	9.18155e-05	63304
0.683089	0.00218487	0.000252282	0.00137193	9.18155e-05	59553
0.685752	0.00218757	0.000252462	0.00137193	9.18155e-05	58838
0.688415	0.00219013	0.000252615	0.00137193	9.18155e-05	50867
0.691079	0.00219253	0.000252741	0.00137193	9.18155e-05	46603
0.693742	0.00219476	0.000252839	0.00137193	9.18155e-05	54932
0.696405	0.00219683	0.000252909	0.00137193	9.18155e-05	51964
0.699068	0.00219872	0.000252948	0.00137193	9.18155e-05	46135
0.701731	0.00220042	0.000252956	0.00137193	9.18155e-05	56342
0.704394	0.00220193	0.000252933	0.00137193	9.18155e-05	51535
0.707057	0.00220324	0.000252876	0.00137193	9.18155e-05	55847
0.70972	0.00220435	0.000252784	0.00137193	9.18155e-05	46991
0.712383	0.00220524	0.000252657	0.00137193	9.18155e-05	58060
0.715047	0.0022059	0.000252493	0.00137193	9.18155e-05	47377
0.71771	0.00220633	0.000252291	0.00137193	9.18155e-05	47554
0.720373	0.00220652	0.000252049	0.00137193	9.18155e-05	50300
0.723036	0.00220646	0.000251766	0.00137193	9.18155e-05	47875
0.725699	0.00220613	0.000251441	0.00137193	9.18155e-05	59417
0.728362	0.00220552	0.000251072	0.00137193	9.18155e-05	47720
0.731025	0.00220464	0.000250657	0.00137193	9.18155e-05	46377
0.733688	0.00220345	0.000250195	0.00137193	9.18155e-05	47455
0.736352	0.00220196	0.000249684	0.00137193	9.18155e-05	54398
0.739015	0.00220015	0.000249123	0.00137193	9.18155e-05	46563
0.741678	0.002198	0.000248509	0.00137193	9.18155e-05	61357
0.744341	0.00219551	0.000247841	0.00137193	9.18155e-05	49710
0.747004	0.00219266	0.000247117	0.00137193	9.18155e-05	47031
0.749667	0.00218943	0.000246334	0.00137193	9.18155e-05	50260
0.75233	0.00218581	0.000245491	0.00137193	9.18155e-05	47401
0.754993	0.00218178	0.000244585	0.00137193	9.18155e-05	45858
0.757656	0.00217733	0.000243614	0.00137193	9.18155e-05	56106
0.76032	0.00217243	0.000242577	0.00137193	9.18155e-05	48715
0.762983	0.00216708	0.000241469	0.00137193	9.18155e-05	47976
0.765646	0.00216125	0.000240289	0.00137193	9.18155e-05	46502
0.768309	0.00215491	0.000239034	0.00137193	9.18155e-05	47286
0.770972	0.00214807	0.000237701	0.00137193	9.18155e-05	47777
0.773635	0.00214068	0.000236288	0.00137193	9.18155e-05	49874
0.776298	0.00213272	0.000234792	0.00137193	9.18155e-05	57217
0.778961	0.00212418	0.000233209	0.00137193	9.18155e-05	51664
0.781625	0.00211504	0.000231536	0.00137193	9.18155e-05	58920
0.784288	0.00210525	0.00022977	0.00137193	9.18155e-05	49585
0.786951	0.00209481	0.000227908	0.00137193	9.18155e-05	66459
0.789614	0.00208368	0.000225946	0.00137193	9.18155e-05	53501
0.792277	0.00207183	0.000223881	0.00137193	9.18155e-05	47639
0.79494	0.00205924	0.000221709	0.00137193	9.18155e-05	46604
0.797603	0.00204587	0.000219426	0.00137193	9.18155e-05	47165
0.800266	0.00203171	0.000217028	0.00137193	9.18155e-05	48289
0.802929	0.00201671	0.000214511	0.00137193	9.18155e-05	59146
0.805593	0.00200084	0.000211872	0.00137193	9.18155e-05	48807
0.808256	0.00198405	0.000209105	0.00137193	9.18155e-05	46776
0.810919	0.00196632	0.000206208	0.00137193	9.18155e-05	48027
0.813582	0.00194762	0.000203175	0.00137193	9.18155e-05	57481
0.816245	0.00192792	0.000200004	0.00137193	9.18155e-05	50581
0.818908	0.00190716	0.000196689	0.00137193	9.18155e-05	54494
0.821571	0.00188532	0.000193227	0.00137193	9.18155e-05	48780
0.824234	0.00186234	0.000189614	0.00137193	9.18155e-05	47037
0.826897	0.0018382	0.000185847	0.00137193	9.18155e-05	48968
0.829561	0.00181283	0.000181924	0.00137193	9.18155e-05	48963
0.832224	0.00178624	0.000177841	0.00137193	9.18155e-05	49431
0.834887	0.00175836	0.000173599	0.00137193	9.18155e-05	51346
0.83755	0.00172915	0.000169197	0.00137193	9.18155e-05	57744
0.840213	0.00169855	0.000164636	0.00137193	9.18155e-05	51463
0.842876	0.00166653	0.00015992	0.00137193	9.18155e-05	46358
0.845539	0.00163306	0.000155057	0.00137193	9.18155e-05	47120
0.848202	0.00159806	0.000150055	0.00137193	9.18155e-05	56239
0.850866	0.00156161	0.000144929	0.00137193	9.18155e-05	47030
0.853529	0.00152376	0.000139702	0.00137193	9.18155e-05	47667
0.856192	0.00148447	0.000134401	0.00137193	9.18155e-05	64818
0.858855	0.0014438	0.000129069	0.00137193	9.18155e-05	53635
0.861518	0.00140177	0.000123758	0.00137193	9.18155e-05	47660
0.864181	0.00135854	0.000118543	0.00137193	9.18155e-05	48806
0.866844	0.00131421	0.00011352	0.00137193	9.18155e-05	50765
0.869507	0.00127072	0.000108814	0.00137193	9.18155e-05	47337
0.87217	0.00123676	0.000104586	0.00137193	9.18155e-05	57645
0.874834	0.00121729	0.000101036	0.00137193	9.18155e-05	47490
0.877497	0.00121161	9.83995e-05	0.00137193	9.18155e-05	46116
0.88016	0.00122096	9.69392e-05	0.00137193	9.18155e-05	45652
0.882823	0.00124868	9.69236e-05	0.00137193	9.18155e-05	49835
0.885486	0.00130345	9.85943e-05	0.00137193	9.18155e-05	75963
0.888149	0.00137892	0.000102134	0.00137193	9.18155e-05	61715
0.890812	0.00146997	0.000107647	0.00137193	9.18155e-05	46503
0.893475	0.0015738	0.000115157	0.00137193	9.18155e-05	47254
0.896138	0.00169026	0.000124629	0.00137193	9.18155e-05	47299
0.898802	0.00181984	0.000135996	0.00137193	9.18155e-05	48626
0.901465	0.00196259	0.000149183	0.00137193	9.18155e-05	48291
0.904128	0.00211613	0.000164127	0.00137193	9.18155e-05	48640
0.906791	0.0022798	0.000180785	0.00137193	9.18155e-05	48822
0.909454	0.00245356	0.000199138	0.00137193	9.18155e-05	47443
0.912117	0.00263809	0.000219192	0.00137193	9.18155e-05	58412
0.91478	0.00283426	0.00024098	0.00137193	9.18155e-05	75335
0.917443	0.00304304	0.000264557	0.00137193	9.18155e-05	60729
0.920107	0.00326552	0.00029	0.00137193	9.18155e-05	47491
0.92277	0.00350289	0.000317409	0.00137193	9.18155e-05	61896
0.925433	0.00375652	0.000346908	0.00137193	9.18155e-05	47602
0.928096	0.00402791	0.000378644	0.00137193	9.18155e-05	61099
0.930759	0.00431878	0.00041279	0.00137193	9.18155e-05	51525
0.933422	0.00463108	0.000449547	0.00137193	9.18155e-05	55829
0.936085	0.00496701	0.000489148	0.00137193	9.18155e-05	48816
0.938748	0.0053291	0.000531862	0.00137193	9.18155e-05	55410
0.941411	0.00572025	0.000578001	0.00137193	9.18155e-05	73118
0.944075	0.00614381	0.000627927	0.00137193	9.18155e-05	48566
0.946738	0.00660369	0.000682059	0.00137193	9.18155e-05	53161
0.949401	0.00710445	0.000740889	0.00137193	9.18155e-05	47440
0.952064	0.00765146	0.000804994	0.00137193	9.18155e-05	53706
0.954727	0.00825112	0.000875059	0.00137193	9.18155e-05	48105
0.95739	0.00891108	0.0009519	0.00137193	9.18155e-05	54678
0.960053	0.00964062	0.0010365	0.00137193	9.18155e-05	58238
0.962716	0.0104511	0.00113005	0.00137193	9.18155e-05	46971
0.965379	0.0113566	0.00123403	0.00137193	9.18155e-05	45544
0.968043	0.0123747	0.00135028	0.00137193	9.18155e-05	51170
0.970706	0.0135283	0.00148113	0.00137193	9.18155e-05	50344
0.973369	0.0148466	0.0016296	0.00137193	9.18155e-05	46282
0.976032	0.0163693	0.00179968	0.00137193	9.18155e-05	51210
0.978695	0.0181502	0.00199678	0.00137193	9.18155e-05	49929
0.981358	0.020266	0.0022285	0.00137193	9.18155e-05	49393
0.984021	0.0228302	0.00250597	0.00137193	9.18155e-05	73382
0.986684	0.0260202	0.00284635	0.00137193	9.18155e-05	46090
0.989348	0.0301353	0.00327816	0.00137193	9.18155e-05	47823
0.992011	0.0357376	0.00385407	0.00137193	9.18155e-05	47021
0.994674	0.04408	0.00468911	0.00137193	9.18155e-05	49516
0.997337	0.0590474	0.00613057	0.00137193	9.18155e-05	64902
1	0.0590474	0.00613057	0.00137193	9.18155e-05	165254
